"Location","Source","Target"
"171157587-0-673","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-674","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-679","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-677","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-678","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"206046340-0-66075","Increases your Physical and Spell Resistance by <<1>>.","Increases your Physical and Spell Resistance by <<1>>."
"206046340-0-79370","Increases your Movement Speed by <<1>>.","Increases your Movement Speed by <<1>>."
"171157587-0-642","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-643","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-640","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-641","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-646","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-647","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-644","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-645","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-648","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-649","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal"
"206046340-0-79368","Increases your Movement Speed by <<1>>.","Increases your Movement Speed by <<1>>."
"206046340-0-79369","Poison","Poison"
"206046340-0-79367","Poison","Poison"
"171157587-0-650","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-653","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-654","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-651","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-652","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-657","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-658","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-655","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-656","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-659","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal"
"50040644-0-67454","@EIncrease off balance chance vs low health targets","@EIncrease off balance chance vs low health targets"
"50040644-0-68789","@UInitial Damage@<<1>>@<<2>>\n@EBounces to one additional target","@UInitial Damage@<<1>>@<<2>>\n@EBounces to one additional target"
"206046340-0-78080","Increases your Stamina Recovery by <<1>>.","Increases your Stamina Recovery by <<1>>."
"206046340-0-78081","Increases your Movement Speed by <<1>>.","Increases your Movement Speed by <<1>>."
"171157587-0-682","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-683","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-680","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-681","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-686","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-687","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-684","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-685","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-688","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-689","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-690","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-693","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head"
"171157587-0-694","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,"
"171157587-0-691","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-692","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-695","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,","Style Parlor,Adornment,Adornments,Style Parlor,Appearance,Character,Customization,Jewelry,Earrings,Brow,Lashes,Veil,Coronet,Circlet,Eye,Flowers,"
"171157587-0-696","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head,"
"191189508-0-1970","For Your Dauntless Deeds at Cloudrest!","For Your Dauntless Deeds at Cloudrest!"
"50040644-0-117637","@EThe third cast of the skull will bounce to other nearby enemies.","@EThe third cast of the skull will bounce to other nearby enemies."
"191189508-0-1974","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1973","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1972","Renown and Rewards!","Renown and Rewards!"
"206046340-0-79311","Reduces your Physical Resistance by <<1>>.","Reduces your Physical Resistance by <<1>>."
"206046340-0-79312","Increases your Physical Resistance by <<1>>.","Increases your Physical Resistance by <<1>>."
"191189508-0-1978","A Champion's Prize!","A Champion's Prize!"
"191189508-0-1977","Renown and Rewards!","Renown and Rewards!"
"206046340-0-79310","Increases your Physical Resistance by <<1>>.","Increases your Physical Resistance by <<1>>."
"191189508-0-1976","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1975","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1969","Digital Content—Dozen-Banded Vvardvark","Digital Content—Dozen-Banded Vvardvark"
"191189508-0-1968","One day at a time!","One day at a time!"
"206046340-0-79309","Reduces your Physical Resistance by <<1>>.","Reduces your Physical Resistance by <<1>>."
"206046340-0-79306","Reduces your Spell Resistance by <<1>>.","Reduces your Spell Resistance by <<1>>."
"206046340-0-79307","Increases your Spell Resistance by <<1>>.","Increases your Spell Resistance by <<1>>."
"191189508-0-1981","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1980","A Champion's Prize!","A Champion's Prize!"
"191189508-0-1985","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1984","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1983","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1982","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1989","A Champion's Prize!","A Champion's Prize!"
"191189508-0-1988","A Champion's Prize!","A Champion's Prize!"
"191189508-0-1987","A Champion's Prize!","A Champion's Prize!"
"191189508-0-1986","Renown and Rewards!","Renown and Rewards!"
"206046340-0-18395","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","이동불가. 움직일 수 없습니다. 구르기를 사용해 효과를 해제하십시오."
"191189508-0-1979","A Champion's Prize!","A Champion's Prize!"
"206046340-0-102599","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization.","Immobilized. You cannot move while immobilized. Use Roll Dodge to remove immobilization."
"191189508-0-1952","Invitation to Morrowind","Invitation to Morrowind"
"191189508-0-1954","Your Dauntless Deeds in Asylum Sanctorium!","Your Dauntless Deeds in Asylum Sanctorium!"
"191189508-0-1949","Go Forth and Conquer!","Go Forth and Conquer!"
"206046340-0-137206","Increases your damage done by <<1>>.","Increases your damage done by <<1>>."
"50040644-0-117624","@EConverts into a Stamina ability and deals Poison Damage. Casting any Necromancer ability counts towards the third cast.","@EConverts into a Stamina ability and deals Poison Damage. Casting any Necromancer ability counts towards the third cast."
"191189508-0-1961","Orsinium Collector's Bundle","Orsinium Collector's Bundle"
"191189508-0-1967","Exclusive Digital Content","Exclusive Digital Content"
"191189508-0-1966","The Queen's Bounty Pack","The Queen's Bounty Pack"
"206046340-0-68628","Increases your Critical Damage done by <<1>>.","Increases your Critical Damage done by <<1>>."
"191189508-0-1964","STUB","STUB"
"191189508-0-1958","Claim Your Bonus Daily Event Rewards","Claim Your Bonus Daily Event Rewards"
"206046340-0-68632","Increases your Critical Damage done by <<1>>.","Increases your Critical Damage done by <<1>>."
"206046340-0-29096","Increases your healing done by <<1>>.","Increases your healing done by <<1>>."
"206046340-0-126527","Increases your Stamina Recovery by <<1>>.","Increases your Stamina Recovery by <<1>>."
"50040644-0-131978","@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage.","@EConverts into a Stamina ability and deals Disease Damage. The corpse explodes at the end of the siphon, dealing additional damage."
"171157587-0-756","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,","Style Parlor,Hair Styles,Hair Style,Style,Head,Coif,Hairs,Spikes,Mane,Head, Bundle,Collection,Deal,"
"171157587-0-757","Quest Starters,Quest Starters,Quest,Event,Voucher,Bestower,Content,Event,Gathering,Celebration,Party,","Quest Starters,Quest Starters,Quest,Event,Voucher,Bestower,Content,Event,Gathering,Celebration,Party,"
"50040644-0-117690","@EConverts into a Stamina ability and deals Disease Damage. Reduces healing received on enemies hit.","@EConverts into a Stamina ability and deals Disease Damage. Reduces healing received on enemies hit."
"171157587-0-758","Style Parlor,Personality,Animations,Actions,Emotes,Emotion,Emotions,Feeling,Feelings,Sense,Responses, Bundle,Collection,Deal,","Style Parlor,Personality,Animations,Actions,Emotes,Emotion,Emotions,Feeling,Feelings,Sense,Responses, Bundle,Collection,Deal,"
"171157587-0-759","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Cultural,Racial,Ritual,Culture,Ethnic,Thematic,","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Cultural,Racial,Ritual,Culture,Ethnic,Thematic,"
"191189508-0-1992","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1991","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1990","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1996","A Champion's Prize!","A Champion's Prize!"
"191189508-0-1995","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1994","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1993","Renown and Rewards!","Renown and Rewards!"
"191189508-0-1998","A Champion's Prize!","A Champion's Prize!"
"191189508-0-1997","A Champion's Prize!","A Champion's Prize!"
"151931684-1-1","Increases healing done by <<1>>.","치유량이 <<1>>만큼 증가합니다."
"206046340-0-125206","Grants you <<1>> Ultimate every |cffffff1.5|r seconds while in combat.","Grants you <<1>> Ultimate every |cffffff1.5|r seconds while in combat."
"206046340-0-125205","Poison","Poison"
"206046340-0-66005","Immobilized. You cannot move while immobilized.","이동불가. 움직일 수 없습니다."
"206046340-0-126537","Increases your Stamina Recovery by <<1>>.","Increases your Stamina Recovery by <<1>>."
"206046340-0-126534","Increases your Stamina Recovery by <<1>>.","Increases your Stamina Recovery by <<1>>."
"206046340-0-125204","Grants you <<1>> Ultimate every |cffffff1.5|r seconds while in combat.","Grants you <<1>> Ultimate every |cffffff1.5|r seconds while in combat."
"206046340-0-114558","Reduces healing received by <<1>>.","Reduces healing received by <<1>>."
"171157587-0-6042","ESO,Bundle,Collection,Deal","ESO,Bundle,Collection,Deal"
"171157587-0-6043","ESO,Bundle,Collection,Deal","ESO,Bundle,Collection,Deal"
"171157587-0-6046","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Cultural,Racial,Ritual,Culture,Ethnic,Thematic,High Elf,Altmer,Altmeri","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Cultural,Racial,Ritual,Culture,Ethnic,Thematic,High Elf,Altmer,Altmeri"
"171157587-0-6047","Wardrobe,Hat ,Covering,Cap,","Wardrobe,Hat ,Covering,Cap,"
"171157587-0-6044","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Cultural,Racial,Ritual,Culture,Ethnic,Thematic,High Elf,Altmer,Altmeri","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Cultural,Racial,Ritual,Culture,Ethnic,Thematic,High Elf,Altmer,Altmeri"
"171157587-0-6045","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Cultural,Racial,Ritual,Culture,Ethnic,Thematic,High Elf,Altmer,Altmeri","Wardrobe,Costume,Wardrobe,Disguise,Covering,Clothes,Gear,Wear,Worn,Apparel,Cultural,Racial,Ritual,Culture,Ethnic,Thematic,High Elf,Altmer,Altmeri"
"171157587-0-6048","Crafting,Outfit Tokens,Scraps,Currency,Consumables,Useful,Utility,Supplies,Outfit Currency","Crafting,Outfit Tokens,Scraps,Currency,Consumables,Useful,Utility,Supplies,Outfit Currency"
