"Location","Source","Target"
"216271813-0-1304","Mara's Spring Chicken","Mara's Spring Chicken"
"83548836-0-48","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Murkmire.","머크마이어의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"90431749-0-35","Reginus Buca","Reginus Buca"
"83548836-0-47","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Summerset.","서머셋의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-46","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Vvardenfell.","바덴펠의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-45","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Northern Elsweyr.","북부 엘스웨어의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-44","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Hew's Bane.","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Hew's Bane."
"83548836-0-43","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Gold Coast.","골드 코스트의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-42","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Wrothgar.","로스가의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-41","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Imperial City.","임페리얼 시티의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"83548836-0-40","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Craglorn.","크래글론의 스카이샤드 |cFFFFFF<<1>>|r개를 즉시 해제합니다."
"225762485-0-331","BG Ularra DM 50","Ularra DM 10-50 no cp"
"225762485-0-330","Ularra DM 10-49","Ularra DM 10-49"
"225762485-0-334","BG Ald Carrac DM 50","Ald Carrac 10-50 no cp"
"225762485-0-333","Ald Carrac DM 10-49","Ald Carrac DM 10-49"
"90431749-0-20","Ugron gro-Thumog","Ugron gro-Thumog"
"56558612-26-1","Gathering Cloth, Ore, and Wood resource nodes in Craglorn.","Gathering Cloth, Ore, and Wood resource nodes in Craglorn."
"90431749-0-25","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-26","Ugron gro-Thumog","Ugron gro-Thumog"
"184479092-12-11","[horse neighing]","[horse neighing]"
"90431749-0-27","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-28","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-21","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-22","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-23","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-0-24","Ugron gro-Thumog","Ugron gro-Thumog"
"9019316-5-1","INCREASED PROGRESSION","진행 상황 가속"
"90431749-0-29","Ugron gro-Thumog","Ugron gro-Thumog"
"56558612-4-1","Writ rewards, gunny sacks, and jewelry boxes.","의뢰 보상, 마대 자루와 보석 상자."
"66737390-23-23","Talk to Darien Gautier in Cath Bedraud in Glenumbra","Talk to Darien Gautier in Cath Bedraud in Glenumbra"
"66737390-23-27","Talk to Abbot Durak in Stormhaven","Talk to Abbot Durak in Stormhaven"
"83548836-0-65","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Southern Elsweyr.","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Southern Elsweyr."
"66737390-11-23","Talk to Duke Sebastien in Aldcroft in Glenumbra","Talk to Duke Sebastien in Aldcroft in Glenumbra"
"66737390-11-27","Talk to Sister Safia in Stormhaven","스톰헤이븐의 시스터 소피아와 대화하기"
"83548836-0-79","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Western Skyrim.","Instantly unlocks the |cFFFFFF<<1>>|r Skyshards in Western Skyrim."
"66737390-11-12","Talk to Valeric in Eastmarch","이스트마치에서 발레릭과 대화하기"
"66737390-11-14","Talk to Razum-dar in Firsthold in Auridon","Talk to Razum-dar in Firsthold in Auridon"
"56558612-17-1","Writ rewards, gunny sacks, and jewelry boxes.","Writ rewards, gunny sacks, and jewelry boxes."
"66737390-11-16","Talk to Indaenir in Greenshade","Talk to Indaenir in Greenshade"
"115318052-5-1","10% Bonuses to Experience, Crafting Inspiration, Trait Research, and Gold Acquisition","경험치, 제작 숙련도, 특성, 연구, 골드 획득이 10% 증가합니다."
"266968996-3-1","CRAFT BAG","제작 가방"
"66737390-11-11","Talk to Narir in The Rift","Talk to Narir in The Rift"
"26811173-0-485","Axe the Island Fire","Axe the Island Fire"
"26811173-0-488","Nirncrux Tremors","Nirncrux Tremors"
"26811173-0-487","Nirncrux Tremors","Nirncrux Tremors"
"26811173-0-489","Elec Flurry Anch","Elec Flurry Anch"
"42041397-0-4","Bag Space Upgrade","가방 공간 업그레이드"
"42041397-0-5","Bank Space Upgrade","은행 공간 업그레이드"
"42041397-0-6","Additional Character Slot","추가 캐릭터 슬롯"
"42041397-0-7","Name Change Token","이름 변경 토큰"
"54595589-0-7","Aldmeri Symphonia","Aldmeri Symphonia"
"42041397-0-1","Curse of Vampirism","뱀파이어리즘의 저주"
"54595589-0-6","Ebon Dwarven Wolf","흑단 드워프 늑대"
"42041397-0-2","Werewolf's Bite","늑대인간의 깨물기"
"54595589-0-9","Snow Treaders","Snow Treaders"
"42041397-0-3","Vampire/Werewolf Cure","뱀파이어/늑대인간 치유"
"54595589-0-8","Thrassian Stranglers","쓰라시안 교살자"
"66737390-1-13","Talk to Sergeant Firion in Khenarthi's Roost","Talk to Sergeant Firion in Khenarthi's Roost"
"66737390-1-14","Talk to Watchman Heldil in Vulkhel Guard in Auridon","Talk to Watchman Heldil in Vulkhel Guard in Auridon"
"184479092-16-3","Oriandra: Resist him, newcomer.","Oriandra: Resist him, newcomer."
"66737390-1-15","Talk to King Camoran Aeradan in Elden Root in Grahtwood","Talk to King Camoran Aeradan in Elden Root in Grahtwood"
"184479092-16-4","But through the smoke and flames, hope stirs.","But through the smoke and flames, hope stirs."
"66737390-1-16","Talk to Hazazi in Greenshade","Talk to Hazazi in Greenshade"
"42041397-0-8","Appearance Change Token","외형 변경 토큰"
"42041397-0-9","Race Change Token","종족 변경 토큰"
"66737390-1-10","Talk to Vicecanon Heita-Meen in Shadowfen","섀도우펜에서 부수사 하이타-민 (Vicecanon Heita-Meen)과 대화하기"
"66737390-1-11","Talk to Ree-Zish in The Rift","리프트에서 리-지쉬와 대화하기"
"140248372-2-1","DEALS","우대 정책"
"66737390-1-12","Talk to Thane Mera Stormcloak in Eastmarch","Talk to Thane Mera Stormcloak in Eastmarch"
"26811173-0-490","Static Pool","Static Pool"
"26811173-0-493","MStrike Clones Sp","MStrike Clones Sp"
"184479092-16-1","This is where our journey begins.","This is where our journey begins."
"26811173-0-492","Shocking Sma Anch","Shocking Sma Anch"
"26811173-0-495","Water Anchor","Water Anchor"
"26811173-0-499","Telebolt Bomb Poo","Telebolt Bomb Poo"
"57010981-1-4","Wooden Toy Sword","나무 장난감 칼"
"57010981-1-1","Mysterious Reward Box","알 수 없는 보상 상자"
"184479092-2-3","[gryphon screeching]","[gryphon screeching]"
"184479092-2-2","A place of ancient mystery.","A place of ancient mystery."
"184479092-2-1","[trebuchet swings]","[trebuchet swings]"
"184479092-2-4","Elsweyr, land of the Khajiit.","Elsweyr, land of the Khajiit."
"184479092-15-11","[screams]","[screams]"
"66737390-1-28","Talk to Neramo in Clockwork City","Talk to Neramo in Clockwork City"
"66737390-1-29","Talk to The Groundskeeper in Coldharbour","Talk to The Groundskeeper in Coldharbour"
"184479092-5-11","Driver: Back in Skyrim ….","Driver: Back in Skyrim …."
"66737390-1-31","Talk to King Laloriaran Dynar in the Lightless Oubliette in Coldharbour","콜드하버에 있는 무광 감옥에서 랄로리아란 다이나 왕과 대화하기"
"66737390-1-32","Talk to Titus Valerius in Craglorn","Talk to Titus Valerius in Craglorn"
"66737390-1-34","Talk to Speaker Terenus in Anvil Lighthouse in Gold Coast","골드 코스트에 있는 엔빌 등대에서 스피커 테레누스와 대화하기"
"169602884-5-1","Please accept this gift in Y'ffre's name, my friend.","이프레의 이름으로 이 선물을 받아주세요, 내 친구여."
"66737390-1-30","Talk to King Laloriaran Dynar in the Lightless Oubliette in Coldharbour","콜드하버에 있는 무광 감옥에서 랄로리아란 다이나 왕과 대화하기"
"91126884-0-1","Become an ESO Plus member to unlock VIP perks, including full access to all DLC game packs in the Crown Store, monthly Crowns to spend on in-game items, unlimited storage for crafting materials, and loads of additional bonuses. It is the preferred choice of Tamriel's greatest champions!","ESO 플러스 멤버가 되어 VIP 특전을 해금하면 크라운 스토어에 있는 모든 DLC 게임 팩을 이용할 수 있고, 게임 내 아이템을 구매할 수 있는 크라운을 매달 받을 수 있습니다. 또한 재작 재료를 무한하게 보관할 수 있는 공간도 주어지고, 그 외에도 많은 추가적인 혜택이 부여됩니다. 탐리엘에서 가장 위대한 투사들이 선호하는 선택이죠!"
"66737390-11-49","Talk to Chief Bazrag in Orsinium in Wrothgar","Talk to Chief Bazrag in Orsinium in Wrothgar"
"66737390-1-17","Talk to Sergeant Linaarie in Velyn Harbor in Malabal Tor","말라발 토르에 있는 벨린항에서 리나리에 부사관과 대화하기"
"66737390-1-18","Talk to Khali in Reaper's March","리퍼스 마치에서 칼리와 대화하기"
"66737390-1-19","Talk to Lambur in Stonetooth Fortress in Betnikh","Talk to Lambur in Stonetooth Fortress in Betnikh"
"66737390-1-24","Talk to Prince Azah in Shore Cave in Alik'r Desert","Talk to Prince Azah in Shore Cave in Alik'r Desert"
"66737390-1-25","Talk to Queen Arzhela in Evermore in Bangkorai","Talk to Queen Arzhela in Evermore in Bangkorai"
"66737390-1-26","Talk to High King Emeric in Shornhelm in Rivenspire","Talk to High King Emeric in Shornhelm in Rivenspire"
"66737390-1-27","Talk to Dame Dabienne in Koeglin Village in Stormhaven","Talk to Dame Dabienne in Koeglin Village in Stormhaven"
"66737390-1-20","Talk to Neramo in Stros M'Kai","스트로스 므'카이에 있는 네라모와 대화하기"
"66737390-1-21","Talk to Irien in Port Hunding in Stros M'Kai","스트로스 므'카이에 있는 훈딩 항구에서 이리엔과 대화하기"
"66737390-1-23","Talk to Captain Aresin in Daggerfall in Glenumbra","Talk to Captain Aresin in Daggerfall in Glenumbra"
"26811173-0-442","Wamasu3 Kill Anch","Wamasu3 Kill Anch"
"26811173-0-441","Wamasu2 Kill Anch","Wamasu2 Kill Anch"
"26811173-0-444","Abrielle Corpse","Abrielle Corpse"
"26811173-0-445","Healing Seed","Healing Seed"
"56558612-8-1","Writ rewards, gunny sacks, and jewelry boxes.","의뢰 보상, 마대 자루와 보석 상자."
"26811173-0-447","Default Anchor","Default Anchor"
"188513717-0-1","Stately Homes","Stately Homes"
"26811173-0-452","Warlock","Warlock"
"26811173-0-457","Vedam Maras","Vedam Maras"
"26811173-0-456","Vedam Maras","Vedam Maras"
"26811173-0-458","Rubble Fall","Rubble Fall"
"26811173-0-460","Rubble Fall","Rubble Fall"
"26811173-0-462","Nature's Reclamation","Nature's Reclamation"
"26811173-0-461","Rubble Fall","Rubble Fall"
"184479092-1-11","[slow hoofbeats]","[slow hoofbeats]"
"26811173-0-463","Rock Debris Location","Rock Debris Location"
"26811173-0-465","FX Anchor Object","FX Anchor Object"
"66737390-8-23","Talk to Wyress Gwen in Glenumbra","글렌움브라에서 위어리스 그웬과 대화하기"
"90431749-1-198","Amalien","Amalien"
"66737390-8-24","Talk to Talia at-Marimah in Alik'r Desert","알리키'어 사막에서 탈리아 앳-마리마와 대화하기"
"90431749-1-199","Verita Numida","Verita Numida"
"66737390-8-25","Talk to Ufa the Red Asp in Bangkorai","뱅코라이에서 붉은 독사 우파와 대화하기"
"66737390-8-26","Talk to High King Emeric in Shornhelm in Rivenspire","리븐스파이어에서 하이 킹 에머릭과 대화하기"
"66737390-8-27","Talk to Sir Edmund in Stormhaven","스톰헤이븐에서 에드먼드 경과 대화하기"
"90431749-1-195","Gabrielle Benele","Gabrielle Benele"
"90431749-1-196","Reginus Buca","Reginus Buca"
"115318052-1-1","Crowns to spend in the Crown Store (|c76BCC3Paid Members Only|r)","크라운 상점에서 사용하는 크라운입니다 (|c76BCC3멤버십을 구매한 유저에게만 적용됩니다|r)"
"90431749-1-190","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-1-192","Amalien","Amalien"
"90431749-1-193","Verita Numida","Verita Numida"
"26811173-0-471","Conduit Strike","Conduit Strike"
"26811173-0-470","Nirncrux Tremors","Nirncrux Tremors"
"26811173-0-473","Tele Down Anch","Tele Down Anch"
"26811173-0-472","Summon Shalk","Summon Shalk"
"26811173-0-474","Axe the Island Thrw","Axe the Island Thrw"
"26811173-0-477","FBlossom AoE Anch","FBlossom AoE Anch"
"66737390-8-11","Talk to Korra in The Rift","리프트에서 코라와 대화하기"
"26811173-0-476","Default Anchor","Default Anchor"
"66737390-8-12","Talk to Thane Harvald in Eastmarch","이스트마치에서 하발드 종사와 대화하기"
"90431749-1-187","Gabrielle Benele","Gabrielle Benele"
"26811173-0-478","Reach Vine Anch Mov","Reach Vine Anch Mov"
"66737390-11-8","Talk to Aspera the Forgotten in Eidolon's Hollow in Deshaan","데샨에 있는 망령의 동굴에서 잊혀진 에스페라 (Aspera the Forgotten)와 대화하기"
"66737390-8-14","Talk to Captain Landare in Auridon","아우리돈에서 란다레 대장과 대화하기"
"66737390-11-9","Talk to Aspera the Forgotten in Eidolon's Hollow in Deshaan","데샨에 있는 망령의 동굴에서 잊혀진 에스페라 (Aspera the Forgotten)와 대화하기"
"90431749-1-189","Reginus Buca","Reginus Buca"
"66737390-8-16","Talk to Captain Jimila in Greenshade","그린셰이드에서 지밀라 선장과 대화하기"
"90431749-1-183","Amalien","Amalien"
"90431749-1-184","Reginus Buca","Reginus Buca"
"90431749-1-186","Amalien","Amalien"
"90431749-1-180","Amalien","Amalien"
"66737390-11-1","Talk to Grandmaster Omin Dres or Duryn Beleran in Stonefalls","스톤폴즈에서 그랜드마스터 오민 드레스 또는 두린 벨레란와 대화하기"
"90431749-1-181","Verita Numida","Verita Numida"
"26811173-0-481","Night Terror","Night Terror"
"26811173-0-484","Rubble Fall","Rubble Fall"
"26811173-0-882","Default Anchor","Default Anchor"
"26811173-0-881","SKPD1 Spawn Anchor Boss 4","SKPD1 Spawn Anchor Boss 4"
"26811173-0-884","Default Anchor","Default Anchor"
"26811173-0-883","Default Anchor","Default Anchor"
"26811173-0-886","Default Anchor","Default Anchor"
"26811173-0-885","Default Anchor","Default Anchor"
"26811173-0-401","FX Anchor Object","FX Anchor Object"
"90431749-1-177","Gabrielle Benele","Gabrielle Benele"
"26811173-0-404","Alchemy Pool","Alchemy Pool"
"90431749-1-178","Verita Numida","Verita Numida"
"26811173-0-887","Default Anchor","Default Anchor"
"26811173-0-403","Toxic Bombardment","Toxic Bombardment"
"66737390-8-49","Talk to Eveli Sharp-Arrow in Wrothgar","로스가에서 뾰족한 화살 이벨리와 대화하기"
"26811173-0-406","Summons Target","Summons Target"
"90431749-1-172","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-889","Anchor","Anchor"
"26811173-0-405","Hist Toss","Hist Toss"
"26811173-0-408","Rumble Smash Anch","Rumble Smash Anch"
"90431749-1-174","Amalien","Amalien"
"26811173-0-407","Mucous Spray Target","Mucous Spray Target"
"90431749-1-175","Gabrielle Benele","Gabrielle Benele"
"90431749-1-171","Verita Numida","Verita Numida"
"26811173-0-891","SKPD1 Spawn Anchor Boss 4","SKPD1 Spawn Anchor Boss 4"
"26811173-0-893","SK2 Teleport Phase 1","SK2 Teleport Phase 1"
"90431749-1-169","Verita Numida","Verita Numida"
"26811173-0-892","SK2 Teleport Phase 1","SK2 Teleport Phase 1"
"26811173-0-411","Unstable Void","Unstable Void"
"66737390-15-27","Talk to Lady Sirali at-Tura in Stormhaven","Talk to Lady Sirali at-Tura in Stormhaven"
"26811173-0-894","SK2 Teleport Phase 1","SK2 Teleport Phase 1"
"26811173-0-410","Rubble Fall","Rubble Fall"
"90431749-1-165","Amalien","Amalien"
"26811173-0-412","Diseased Spores","Diseased Spores"
"90431749-1-166","Gabrielle Benele","Gabrielle Benele"
"26811173-0-899","Maelmoth Anchor 1","Maelmoth Anchor 1"
"26811173-0-415","Daedrat","데이드랫"
"26811173-0-414","Daedrat","데이드랫"
"90431749-1-168","Reginus Buca","Reginus Buca"
"26811173-0-416","Default Anchor","Default Anchor"
"90431749-1-162","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-419","SStrike1 DMG on PC","SStrike1 DMG on PC"
"90431749-1-163","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-418","Pillar","Pillar"
"90431749-1-160","Amalien","Amalien"
"66737390-15-23","Talk to General Gautier in Glenumbra","Talk to General Gautier in Glenumbra"
"26811173-0-420","Hoarvor Anch Init","Hoarvor Anch Init"
"90431749-1-159","Ugron gro-Thumog","Ugron gro-Thumog"
"66737390-8-1","Talk to Sergeant Gjorring in Stonefalls","스톤폴스에 있는 그죠링 상사와 대화하기"
"90431749-1-154","Gabrielle Benele","Gabrielle Benele"
"90431749-1-156","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-1-157","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-1-150","Reginus Buca","Reginus Buca"
"90431749-1-151","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-429","Spike","Spike"
"90431749-1-153","Reginus Buca","Reginus Buca"
"66737390-15-11","Talk to Captain Viveka in The Rift","Talk to Captain Viveka in The Rift"
"56558612-30-1","Purchased from War Researchers.","전쟁 전략가 (War researcher)에게 구입 가능합니다."
"169602884-1-1","This one hopes you will enjoy this sleek gift!","이 몸은 네가 이 윤이나는 선물을 좋아하길 바라!"
"66737390-15-12","Talk to Prince Irnskar in Eastmarch","Talk to Prince Irnskar in Eastmarch"
"26811173-0-431","Chitinous Spike","Chitinous Spike"
"90431749-1-147","Verita Numida","Verita Numida"
"26811173-0-430","Quill Dart","Quill Dart"
"90431749-1-148","Verita Numida","Verita Numida"
"26811173-0-433","Default Anchor","Default Anchor"
"26811173-0-435","Default Anchor","Default Anchor"
"26811173-0-434","Default Anchor","Default Anchor"
"90431749-1-144","Verita Numida","Verita Numida"
"90431749-1-145","Ugron gro-Thumog","Ugron gro-Thumog"
"26811173-0-436","Crocodile Spawn Point","Crocodile Spawn Point"
"26811173-0-439","Default Anchor","Default Anchor"
"90431749-1-140","Ugron gro-Thumog","Ugron gro-Thumog"
"90431749-1-141","Gabrielle Benele","Gabrielle Benele"
"90431749-1-142","Verita Numida","Verita Numida"
"66737390-8-8","Talk to Vestige of Saint Veloth in Deshaan","데샨에서 성 벨로스의 흔적과 대화하기"
"66737390-8-9","Talk to Vestige of Saint Veloth in Deshaan","데샨에서 성 벨로스의 흔적과 대화하기"
"66737390-8-50","Talk to Valsirenn in Alinor in The Dreaming Cave in Artaeum","Talk to Valsirenn in Alinor in The Dreaming Cave in Artaeum"
