"Location","Source","Target"
"139139780-0-4087","A letter from Gungrim addressed to his cousin, Asvorn Hairy-Legs.","건그림이 그의 사촌 아스보언 헤어리-레그에게 보내는 편지입니다."
"139139780-0-4086","The combined shards form a key to activate the council portal.","결합된 조각은 열쇠를 구성해서 평의회 포탈을 작동시킵니다."
"139139780-0-4085","Blood taken from a feral creature and corrupted through Daedric experiments in the Vile Laboratory.","야생의 짐승들로부터 뽑혀져 타락의 연구소의 데이드라가 한 실험으로 타락한 피입니다."
"139139780-0-4080","Use to read contents.","사용해서 내용을 읽습니다."
"267697733-0-4242","Fighters Guild Ward Key","파이터 길드 방어장 열쇠"
"267697733-0-5574","Untempered Sword","Untempered Sword"
"267697733-0-4243","Tibia","경골"
"267697733-0-5573","Coldwind's Skull","Coldwind's Skull"
"267697733-0-4244","Fibula","비골"
"267697733-0-5576","Water from the East","Water from the East"
"267697733-0-4245","Ulna","척골"
"267697733-0-5575","Fire from the South","Fire from the South"
"267697733-0-4246","Radius","요골"
"267697733-0-5578","Blood of the North","Blood of the North"
"267697733-0-4247","Humerus","상완골"
"267697733-0-5577","Meat from the West","Meat from the West"
"267697733-0-4248","Clavicle","쇄골"
"267697733-0-4249","Scapula","견갑골"
"267697733-0-5579","Vengeful Eye","복수의 눈"
"139139780-0-1853","For testing purposes","For testing purposes"
"267697733-0-5570","Poisoned Hunting Blade","Poisoned Hunting Blade"
"267697733-0-4240","Ealcil's Notes, Page 3","Ealcil's Notes, Page 3"
"267697733-0-5572","The King's Orders","The King's Orders"
"267697733-0-4241","Femur","대퇴골"
"267697733-0-4239","Ealcil's Notes, Page 2","Ealcil's Notes, Page 2"
"267697733-0-4231","Majeel's Scroll","Majeel's Scroll"
"267697733-0-6894","Gold Necklace","Gold Necklace"
"267697733-0-5563","Bear Head","곰 머리"
"267697733-0-4232","Lamp of Satakalaam","Lamp of Satakalaam"
"267697733-0-6893","Bottle of Skooma","Bottle of Skooma"
"267697733-0-5562","Durzog Lichen","Durzog Lichen"
"267697733-0-4233","Arboretum Keystone","수목원 열쇠돌"
"267697733-0-6896","Treasure Vault Key","Treasure Vault Key"
"267697733-0-5565","Agra Crun","아그라 크런"
"267697733-0-4234","Ritual Keystone","의식의 열쇠돌"
"267697733-0-6895","Note to Tajirri","Note to Tajirri"
"267697733-0-5564","Ring","반지"
"267697733-0-4235","Armory Keystone","무기고 열쇠돌"
"267697733-0-6898","Rotten Moon-Sugar","Rotten Moon-Sugar"
"267697733-0-5567","Vosh Rakh Recruiter's Notes","Vosh Rakh Recruiter's Notes"
"267697733-0-6897","Silken Scarf","Silken Scarf"
"267697733-0-5566","Uzdabikh's Helm","우즈다비크의 투구"
"267697733-0-4238","Ealcil's Notes, Page 1","Ealcil's Notes, Page 1"
"267697733-0-6899","Odoriferous Meal","Odoriferous Meal"
"267697733-0-6890","Tajirri's Note","타리지의 노트"
"267697733-0-6892","Flint Vine Ladder","Flint Vine Ladder"
"267697733-0-5561","Tundra Truffle","Tundra Truffle"
"267697733-0-4230","Sword of Shabnam","Sword of Shabnam"
"267697733-0-6891","Akaviri relic","Akaviri relic"
"267697733-0-5560","Glacial Tomato","Glacial Tomato"
"267697733-0-4228","Dowry Silk","Dowry Silk"
"267697733-0-4229","Scroll of Sigilic Annihilation","인장 절멸의 두루마리"
"267697733-0-5559","Lightning Prod","Lightning Prod"
"267697733-0-4220","Piece of Broken Mask","부서진 가면 조각"
"267697733-0-5552","Lightning Prod","Lightning Prod"
"267697733-0-4221","Bundle of Roots","뿌리뭉치"
"267697733-0-6882","Earth Tablet","Earth Tablet"
"267697733-0-5551","Lightning Prod","Lightning Prod"
"267697733-0-4222","Munitions","Munitions"
"267697733-0-6885","Sereyne's Focus","Sereyne's Focus"
"267697733-0-4223","Ranneth's Key","Ranneth's Key"
"267697733-0-6884","Odorous Bucket","Odorous Bucket"
"267697733-0-5553","Lightning Prod","Lightning Prod"
"267697733-0-5556","Harpy Bile","Harpy Bile"
"267697733-0-4225","The Eldest's Heart","첫 번째 자손의 심장"
"267697733-0-6886","Nazdar's Lute","Nazdar's Lute"
"267697733-0-5555","Echatere Moss","Echatere Moss"
"267697733-0-6889","Hat of Deafness","Hat of Deafness"
"267697733-0-5558","Lightning Prod","Lightning Prod"
"267697733-0-4227","Dowry Gold","Dowry Gold"
"267697733-0-6888","The Fork of Horripilation","The Fork of Horripilation"
"267697733-0-5557","Harpy Brain","하피 뇌"
"139139780-0-1833","This ingredient can be used to create a potion.","This ingredient can be used to create a potion."
"139139780-0-1836","This dried vervain is an antidote to puffball cap poison.","This dried vervain is an antidote to puffball cap poison."
"267697733-0-6881","Wind Tablet","Wind Tablet"
"267697733-0-5550","Ogre Intestines","Ogre Intestines"
"139139780-0-1837","I should deliver this scroll to Master Altien.","마스터 알티엔에게 이 스크롤을 전달해야한다."
"267697733-0-6880","Water Tablet","Water Tablet"
"267697733-0-4217","Munitions","Munitions"
"267697733-0-5549","Ogre Heart","오우거 심장"
"267697733-0-4218","On Pircalmo's Emergency Reversal","퍼칼모의 비상 반전에 대하여"
"267697733-0-6879","Fire Tablet","Fire Tablet"
"267697733-0-4219","Piece of Broken Mask","부서진 가면 조각"
"267697733-0-6872","Paper Lotus","Paper Lotus"
"267697733-0-5541","Concentrated Kindlepitch","농축된 킨들피치"
"267697733-0-4210","Bashshi-ra's Leftovers","바시-라가 남긴 음식"
"267697733-0-5540","Skin of Ice Stream Water","Skin of Ice Stream Water"
"267697733-0-4211","Captain Arakh's Helm","아락 대장의 투구"
"267697733-0-6874","Bowl","Bowl"
"267697733-0-5543","Hideous Mug","흉측한 머그잔"
"267697733-0-4212","Unmarred Flame Atronach Core","온전한 화염 아트로나크 중심핵"
"267697733-0-6873","Sugar Daisy","Sugar Daisy"
"267697733-0-4213","Unmarred Frost Atronach Core","온전한 서리 아트로나크 중심핵"
"267697733-0-6876","Potion","Potion"
"267697733-0-5545","The Wood Elf's Message","The Wood Elf's Message"
"267697733-0-4214","Unmarred Storm Atronach Core","온전한 폭풍 아트로나크 중심핵"
"267697733-0-6875","Candle","Candle"
"267697733-0-5544","Agolas's Journal","아골라스의 일지"
"267697733-0-4215","Pircalmo's Wand of Finding","퍼칼모의 탐색 마법봉"
"267697733-0-5547","Sedge Grass","Sedge Grass"
"267697733-0-4216","Reforged Ansei Ward","Reforged Ansei Ward"
"267697733-0-4206","Stolen Gems","Stolen Gems"
"267697733-0-6869","Rimmen Master Key","림멘 마스터키"
"267697733-0-4207","Message from Geneura","제누라의 전언"
"267697733-0-6868","Aneshi's Note","아네시의 노트"
"267697733-0-5537","Daedric Brand","Daedric Brand"
"267697733-0-4208","Bashshi-ra's Favorite Pipe","바시-라가 아끼는 담뱃대"
"267697733-0-4209","Bashshi-ra's Wine","바시-라의 포도주"
"267697733-0-5539","Wrathberries","Wrathberries"
"267697733-0-6861","Arkay's Lash Blossom","Arkay's Lash Blossom"
"267697733-0-5530","Lightning Prod","Lightning Prod"
"267697733-0-6860","Numaia's Training Whistle","Numaia's Training Whistle"
"267697733-0-4200","Torchbug Thorax","횃불벌레 흉부"
"267697733-0-6863","Iokkas' Antidote","Iokkas' Antidote"
"267697733-0-4201","Heartwood Fragment","심재 조각"
"267697733-0-6862","Sample of Diseased Flesh","Sample of Diseased Flesh"
"267697733-0-5531","Lightning Prod","Lightning Prod"
"267697733-0-6865","Iokkas' Antidote","Iokkas' Antidote"
"267697733-0-5534","Boethiah's Glory","보에시아의 영광"
"267697733-0-4203","Goat's Milk","Goat's Milk"
"267697733-0-4204","Earth from a Warrior's Grave","Earth from a Warrior's Grave"
"267697733-0-5536","Old Brass Key","오래된 황동 열쇠"
"267697733-0-4205","Desert Breeze","Desert Breeze"
"267697733-0-6866","Rahti's Command Post Key","Rahti's Command Post Key"
"139139780-0-1899","This map shows where to find the leader of the Backstreet gang.","이 지도는 뒷골목 범죄 조직의 리더를 어디서 찾아야 하는지 보여준다."
"267697733-0-6858","Moon-Singer Triangulant","달의 가수의 트라이앵귤런트"
"267697733-0-6857","Moon-Singer Triangulant","달의 가수의 트라이앵귤런트"
"267697733-0-5526","Tamahl's Burial Urn","타말의 유골함"
"267697733-0-6850","Lady Laurent's Hand-Mirror","레이디 로런트의 손 거울"
"267697733-0-6852","Topeth's Whistle","Topeth's Whistle"
"267697733-0-6851","Argonian Prayer-Stone","Argonian Prayer-Stone"
"267697733-0-6853","Remnant of Argon","Remnant of Argon"
"267697733-0-6856","Moon-Singer Triangulant","달의 가수의 트라이앵귤런트"
"267697733-0-5525","Arakaul's Burial Urn","아라카울의 유골함"
"267697733-0-6855","Triangulation Tablet","Triangulation Tablet"
"267697733-0-5524","Coil of Rope","밧줄 한 사리"
"267697733-0-6847","Cyrodilic Collections Needs You!","시로딜 유물 복원단이 당신을 필요로 합니다!"
"267697733-0-5516","Zayshara's Second Note","Zayshara's Second Note"
"267697733-0-6846","Dinia's Sword","Dinia's Sword"
"267697733-0-5515","Sacred Words of Malacath","말라카스의 Sacred Words"
"267697733-0-6849","Ree-Nakal's Writings","Ree-Nakal's Writings"
"267697733-0-5518","Zayshara's Third Note","Zayshara's Third Note"
"267697733-0-6848","Mashed Dragonthorn Leaves","Mashed Dragonthorn Leaves"
"267697733-0-6841","Heetzasi's Journal, Page 1","Heetzasi's Journal, Page 1"
"139139780-0-1880","This jewel is valuable enough to pay for Miranda Arcole's ransom.","This jewel is valuable enough to pay for Miranda Arcole's ransom."
"267697733-0-6843","Heetzasi's Journal, Page 3","Heetzasi's Journal, Page 3"
"267697733-0-5512","Riekr Totem","Riekr Totem"
"267697733-0-6842","Heetzasi's Journal, Page 2","Heetzasi's Journal, Page 2"
"267697733-0-6845","Honei's Charm","Honei's Charm"
"267697733-0-6844","Hist Wood Grave-Stake","Hist Wood Grave-Stake"
"267697733-0-5513","Zayshara's First Note","Zayshara's First Note"
"139139780-0-1877","This is the key to the manor house in Farangel's Landing.","This is the key to the manor house in Farangel's Landing."
"267697733-0-6836","Chalice of Unquenchable Thirst","Chalice of Unquenchable Thirst"
"267697733-0-6835","Staff of Shuxaltsei","Staff of Shuxaltsei"
"267697733-0-6838","Ancient Bones","Ancient Bones"
"267697733-0-5507","Medallion","Medallion"
"267697733-0-6837","The Remnant Chime","The Remnant Chime"
"267697733-0-5506","Corgrak's Helm","코르그락의 헬름"
"267697733-0-5508","Dorand's Final Notes","Dorand's Final Notes"
