"Location","Source","Target"
"242841733-0-143952","Indomitable Fury Bow","Indomitable Fury Bow"
"242841733-0-75638","Gladiator's Bow","Gladiator's Bow"
"242841733-0-108740","Bow of the Sergeant","Bow of the Sergeant"
"242841733-0-76983","Bow of Morihaus","Bow of Morihaus"
"242841733-0-88944","Bow of the Juggernaut","Bow of the Juggernaut"
"242841733-0-131992","Bow of Permafrost","Bow of Permafrost"
"242841733-0-130657","Innate Axiom Bow","Innate Axiom Bow"
"242841733-0-84592","Bow of the Dragon","Bow of the Dragon"
"242841733-0-83266","Widowmaker Bow","Widowmaker Bow"
"242841733-0-48050","Bow of the Seducer","Bow of the Seducer"
"242841733-0-142630","Bright-Throat's Boast Bow","Bright-Throat's Boast Bow"
"242841733-0-141300","Moon Hunter Bow","Moon Hunter Bow"
"242841733-0-54005","Bow of Shalidor's Curse","Bow of Shalidor's Curse"
"242841733-0-162169","Yandir's Bow","Yandir's Bow"
"242841733-0-122948","War Maiden's Bow","War Maiden's Bow"
"242841733-0-110960","Bow of Oblivion","Oblivion: 활"
"242841733-0-155875","Ancient Dragonguard's Bow","Ancient Dragonguard's Bow"
"242841733-0-153207","Z'en's Bow","Z'en's Bow"
"242841733-0-90572","Bow of Prayer","Bow of Prayer"
"242841733-0-89590","Ravaging Bow","Ravaging Bow"
"242841733-0-128255","Blooddrinker Bow","Blooddrinker Bow"
"242841733-0-93608","Bow of Kyne's Kiss","Bow of Kyne's Kiss"
"242841733-0-129585","Bow of Trinimac's Valor","Bow of Trinimac's Valor"
"242841733-0-142567","Dead-Water's Guile Bow","Dead-Water's Guile Bow"
"242841733-0-47700","Bow of the Seducer","Bow of the Seducer"
"242841733-0-88256","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-150198","Nahviintaas's Bow","Nahviintaas's Bow"
"242841733-0-108658","Barkskin Bow","Barkskin Bow"
"242841733-0-131888","Bow of Succession","Bow of Succession"
"242841733-0-107329","Bow of the Undaunted Unweaver","Bow of the Undaunted Unweaver"
"242841733-0-146931","Bow of Scavenging Demise","Bow of Scavenging Demise"
"242841733-0-69991","Bow of Trials","Bow of Trials"
"242841733-0-109988","Bow of the Noble Duelist","Bow of the Noble Duelist"
"242841733-0-70971","Bow of Morkuldin","Bow of Morkuldin"
"242841733-0-81609","Exemplary Nirnhoned Bow","Exemplary Nirnhoned Bow"
"242841733-0-46405","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-110980","Bow of Oblivion","Bow of Oblivion"
"242841733-0-82933","Bow of Mephala's Hand","Bow of Mephala's Hand"
"242841733-0-90551","Bow of Prayer","Bow of Prayer"
"242841733-0-128275","Blooddrinker Bow","Blooddrinker Bow"
"242841733-0-91888","Bow of Cyrodiil's Light","Bow of Cyrodiil's Light"
"242841733-0-89570","Ravaging Bow","Ravaging Bow"
"242841733-0-143873","Might of the Lost Legion Bow","Might of the Lost Legion Bow"
"242841733-0-121628","Assassin's Bow","Assassin's Bow"
"242841733-0-142547","Dead-Water's Guile Bow","Dead-Water's Guile Bow"
"242841733-0-141216","Jailer's Bow","Jailer's Bow"
"242841733-0-76268","Pelinal's Bow","Pelinal's Bow"
"242841733-0-56670","Bow of Alessia's Bulwark","Bow of Alessia's Bulwark"
"242841733-0-130587","Innate Axiom Bow","Innate Axiom Bow"
"242841733-0-97184","Plague Doctor's Bow","Plague Doctor's Bow"
"242841733-0-150177","Nahviintaas's Bow","Nahviintaas's Bow"
"242841733-0-88236","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-149187","Undertaker's Bow","Undertaker's Bow"
"242841733-0-106014","Leviathan Bow","Leviathan Bow"
"242841733-0-146911","Bow of Scavenging Demise","Bow of Scavenging Demise"
"242841733-0-129597","Bow of Trinimac's Valor","Bow of Trinimac's Valor"
"242841733-0-108678","Barkskin Bow","Barkskin Bow"
"242841733-0-162149","Yandir's Bow","Yandir's Bow"
"242841733-0-76233","Pelinal's Bow","Pelinal's Bow"
"242841733-0-82913","Bow of Mephala's Hand","Bow of Mephala's Hand"
"242841733-0-107350","Bow of the Undaunted Unweaver","Bow of the Undaunted Unweaver"
"242841733-0-100716","Spriggan's Bow","Spriggan's Bow"
"242841733-0-157607","Draugrkin Bow","Draugrkin Bow"
"242841733-0-153249","Z'en's Bow","Z'en's Bow"
"242841733-0-133636","The Maelstrom's Bow","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-90530","Bow of Prayer","Bow of Prayer"
"242841733-0-91867","Bow of Cyrodiil's Light","Bow of Cyrodiil's Light"
"242841733-0-85192","Bow of Syrabane","Bow of Syrabane"
"242841733-0-141279","Moon Hunter Bow","Moon Hunter Bow"
"242841733-0-89550","Ravaging Bow","Ravaging Bow"
"242841733-0-121663","Assassin's Bow","Assassin's Bow"
"242841733-0-122992","Defiler's Bow","Defiler: 모독자의 활"
"242841733-0-97164","Plague Doctor's Bow","Plague Doctor's Bow"
"242841733-0-52251","Bow of the Song of Lamae","Bow of the Song of Lamae"
"242841733-0-134963","Prophet's  Bow","예언자의 활 (Prophet's Bow)"
"242841733-0-69956","Bow of Trials","Transmutation: 활"
"242841733-0-70936","Bow of Morkuldin","Bow of Morkuldin"
"242841733-0-134957","Prophet's Bow","예언자의 활 (Prophet's Bow)"
"242841733-0-88216","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-144312","Battlefield Acrobat Bow","Battlefield Acrobat Bow"
"242841733-0-112703","Ophidian Bow of Celerity","Ophidian Bow of Celerity"
"242841733-0-108698","Barkskin Bow","Barkskin Bow"
"242841733-0-146971","Bow of Scavenging Demise","Bow of Scavenging Demise"
"242841733-0-106034","Leviathan Bow","Leviathan Bow"
"242841733-0-107371","Bow of the Undaunted Unweaver","Bow of the Undaunted Unweaver"
"242841733-0-162189","Yandir's Bow","Yandir's Bow"
"242841733-0-52283","Bow of Alessia's Bulwark","Bow of Alessia's Bulwark"
"242841733-0-112723","Ophidian Bow of Celerity","Ophidian Bow of Celerity"
"242841733-0-73188","Bow of Bahraha's Curse","Bow of Bahraha's Curse"
"242841733-0-100736","Spriggan's Bow","Spriggan's Bow"
"242841733-0-70901","Bow of Morkuldin","Bow of Morkuldin"
"242841733-0-153228","Z'en's Bow","Z'en's Bow"
"242841733-0-69921","Bow of Julianos","Bow of Julianos"
"242841733-0-89530","Ravaging Bow","Ravaging Bow"
"242841733-0-141258","Moon Hunter Bow","Moon Hunter Bow"
"242841733-0-91846","Bow of Cyrodiil's Light","Bow of Cyrodiil's Light"
"242841733-0-85171","Bow of Syrabane","Bow of Syrabane"
"242841733-0-56635","Bow of the Song of Lamae","Bow of the Song of Lamae"
"242841733-0-97144","Plague Doctor's Bow","Plague Doctor's Bow"
"242841733-0-98476","Beekeeper's Bow","Beekeeper's Bow"
"242841733-0-52271","Bow of Alessia's Bulwark","Alessia's Bulwark: 활"
"242841733-0-133653","The Maelstrom's Bow","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-158927","Unchained Aggressor's Bow","Unchained Aggressor's Bow"
"242841733-0-90509","Bow of Prayer","Bow of Prayer"
"242841733-0-106054","Leviathan Bow","Leviathan Bow"
"242841733-0-146951","Bow of Scavenging Demise","Bow of Scavenging Demise"
"242841733-0-107392","Bow of the Undaunted Unweaver","Bow of the Undaunted Unweaver"
"242841733-0-153293","Azureblight Bow","Azureblight Bow"
"242841733-0-112743","Ophidian Bow of Celerity","Ophidian Bow of Celerity"
"242841733-0-46463","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-133687","The Maelstrom's Bow","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-78055","Galerion's Bow","Galerion: 활"
"242841733-0-84735","Bow of the Sun","Bow of the Sun"
"242841733-0-96716","Shalk's Bow","Shalk's Bow"
"242841733-0-93688","Bow of Kyne's Kiss","Bow of Kyne's Kiss"
"242841733-0-69107","Bow of Endurance","Bow of Endurance"
"242841733-0-157649","Draugrkin Bow","Draugrkin Bow"
"242841733-0-156319","New Moon Acolyte's Bow","New Moon Acolyte's Bow"
"242841733-0-92354","Bow of the Twin Sisters","Bow of the Twin Sisters"
"242841733-0-80383","Bow Of The Infallible Aether","Bow Of The Infallible Aether"
"242841733-0-111408","Bow of the Scathing Mage","Bow of the Scathing Mage"
"242841733-0-106074","Leviathan Bow","Leviathan Bow"
"242841733-0-133670","The Maelstrom's Bow","마엘스톰의 활 (The Maelstrom's Bow)"
"242841733-0-47781","Bow of the Seducer","Bow of the Seducer"
"242841733-0-158997","Unchained Aggressor's Bow","Unchained Aggressor's Bow"
"242841733-0-136704","Nocturnal's Favored Bow","Nocturnal's Favored Bow"
"242841733-0-155005","Senchal Defender's Bow","Senchal Defender's Bow"
"242841733-0-79392","Bow of the Pariah","The Pariah: 활"
"242841733-0-144352","Battlefield Acrobat Bow","Battlefield Acrobat Bow"
"242841733-0-131007","Fortified Brass Bow","Fortified Brass Bow"
"242841733-0-58462","Bow of the Twice-Born Star","Bow of the Twice-Born Star"
"242841733-0-100778","Seventh Legion's Bow","Seventh Legion: 칠군단 활"
"242841733-0-121698","Assassin's Bow","Assassin's Bow"
"228378404-0-69399","A bow suitable for a sentry who needs to be alert for intruders—and also remain wary of a hovering Watcher.","A bow suitable for a sentry who needs to be alert for intruders—and also remain wary of a hovering Watcher."
"242841733-0-91019","Bow of Almalexia's Mercy","Bow of Almalexia's Mercy"
"242841733-0-143028","Grave-Stake Collector Bow","Grave-Stake Collector Bow"
"242841733-0-109104","Bow of the Crusader","Bow of the Crusader"
"242841733-0-112763","Ophidian Bow of Celerity","Ophidian Bow of Celerity"
"242841733-0-131042","Fortified Brass Bow","Fortified Brass Bow"
"242841733-0-153270","Z'en's Bow","Z'en's Bow"
"242841733-0-123417","Coward's Gear Bow^n","겁쟁이의 장비 활 (Coward's Gear Bow)"
"242841733-0-79364","Briarheart Bow","Briarheart Bow"
"242841733-0-158962","Unchained Aggressor's Bow","Unchained Aggressor's Bow"
"242841733-0-103808","Bow of the Combat Physician","Bow of the Combat Physician"
"242841733-0-84714","Bow of the Sun","The Sun: 활"
"242841733-0-93668","Bow of Kyne's Kiss","Bow of Kyne's Kiss"
"242841733-0-157628","Draugrkin Bow","Draugrkin Bow"
"242841733-0-92334","Bow of the Twin Sisters","Bow of the Twin Sisters"
"242841733-0-80362","Bow Of The Infallible Aether","Bow Of The Infallible Aether"
"242841733-0-111429","Bow of the Scathing Mage","Bow of the Scathing Mage"
"242841733-0-51824","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-106094","Leviathan Bow","Leviathan Bow"
"242841733-0-60758","Bow of the Armor Master","Bow of the Armor Master"
"242841733-0-79376","Briarheart Bow","Briarheart Bow"
"242841733-0-54098","Bow of Shalidor's Curse","Bow of Shalidor's Curse"
"242841733-0-80341","Bow Of The Infallible Aether","Bow Of The Infallible Aether"
"242841733-0-46475","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-45145","bow^n","bow"
"242841733-0-110112","Bow of Nikulas","Bow of Nikulas"
"242841733-0-146991","Bow of Scavenging Demise","Bow of Scavenging Demise"
"242841733-0-100798","Seventh Legion's Bow","Seventh Legion's Bow"
"242841733-0-51812","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-72730","Eternal Hunt Bow","Eternal Hunt Bow"
"242841733-0-144332","Battlefield Acrobat Bow","Battlefield Acrobat Bow"
"242841733-0-109124","Bow of the Crusader","Bow of the Crusader"
"242841733-0-157691","Draugrkin Bow","Draugrkin Bow"
"242841733-0-155030","Bow of Marauder's Haste","Bow of Marauder's Haste"
"242841733-0-79340","Briarheart Bow","Briarheart: 활"
"242841733-0-103829","Bow of the Combat Physician","Bow of the Combat Physician"
"242841733-0-54040","Bow of Shalidor's Curse","Bow of Shalidor's Curse"
"242841733-0-60723","Bow of the Armor Master","Bow of the Armor Master"
"242841733-0-82996","Gossamer Bow","Gossamer Bow"
"242841733-0-111450","Bow of the Scathing Mage","Bow of the Scathing Mage"
"242841733-0-92314","Bow of the Twin Sisters","Bow of the Twin Sisters"
"242841733-0-127802","Hagraven's Garden Bow","Hagraven's Garden Bow"
"242841733-0-122118","Bow of Daedric Trickery","Bow of Daedric Trickery"
"242841733-0-93648","Bow of Kyne's Kiss","Bow of Kyne's Kiss"
"242841733-0-109144","Bow of the Crusader","Bow of the Crusader"
"242841733-0-55368","White Bow of Alinor","White: 활 of Alinor"
"242841733-0-159406","Dauntless Combatant's Bow","Dauntless Combatant's Bow"
"242841733-0-102507","Bow of Sanctuary","Bow of Sanctuary"
"242841733-0-79352","Briarheart Bow","Briarheart Bow"
"242841733-0-80329","Bow Of The Infallible Aether","Bow Of The Infallible Aether"
"242841733-0-135413","Gryphon's Bow","Gryphon's Bow"
"242841733-0-110132","Bow of Nikulas","Bow of Nikulas"
"242841733-0-144392","Battlefield Acrobat Bow","Battlefield Acrobat Bow"
"242841733-0-148750","Vastarie's Bow","Vastarie's Bow"
"242841733-0-143063","Grave-Stake Collector Bow","Grave-Stake Collector Bow"
"242841733-0-136739","Nocturnal's Favored Bow","Nocturnal's Favored Bow"
"242841733-0-123437","Coward's Gear Bow^n","겁쟁이의 장비 활 (Coward's Gear Bow)"
"242841733-0-88296","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-58427","Bow of the Twice-Born Star","Bow of the Twice-Born Star"
"242841733-0-157670","Draugrkin Bow","Draugrkin Bow"
"242841733-0-45110","bow^n","bow"
"242841733-0-136776","Galenwe's Bow","Galenwe's Bow"
"242841733-0-111471","Bow of the Scathing Mage","Bow of the Scathing Mage"
"242841733-0-82975","Gossamer Bow","Gossamer: 활"
"242841733-0-127822","Hagraven's Garden Bow","Hagraven's Garden Bow"
"242841733-0-93628","Bow of Kyne's Kiss","Bow of Kyne's Kiss"
"242841733-0-103850","Bow of the Combat Physician","Bow of the Combat Physician"
"242841733-0-114511","Bow of Bahraha's Curse","Bow of Bahraha's Curse"
"242841733-0-109164","Bow of the Crusader","Bow of the Crusader"
"242841733-0-59727","Covenant's Bow","Covenant's Bow"
"242841733-0-110152","Bow of Nikulas","Bow of Nikulas"
"242841733-0-59728","Pact's Bow","Pact's Bow"
"242841733-0-59729","Dominion's Bow","Dominion's Bow"
"242841733-0-102528","Bow of Sanctuary","Bow of Sanctuary"
"242841733-0-156354","New Moon Acolyte's Bow","New Moon Acolyte's Bow"
"242841733-0-80308","Bow Of The Infallible Aether","Bow Of The Infallible Aether"
"242841733-0-131077","Bow of Mechanical Acuity","Mechanical Acuity: 활"
"242841733-0-135433","Gryphon's Bow","Gryphon's Bow"
"242841733-0-88276","Bow of Durok's Bane","Bow of Durok's Bane"
"242841733-0-144372","Battlefield Acrobat Bow","Battlefield Acrobat Bow"
"242841733-0-70991","Song of Kraala","Song of Kraala"
"242841733-0-123457","Coward's Gear Bow^n","겁쟁이의 장비 활 (Coward's Gear Bow)"
"242841733-0-156284","New Moon Acolyte's Bow","New Moon Acolyte's Bow"
"242841733-0-148660","Senche-raht's Bow","Senche-raht's Bow"
"242841733-0-96676","Shalk's Bow","Shalk's Bow"
"242841733-0-69068","Bow of Endurance","Endurance: 활"
"242841733-0-111387","Bow of the Scathing Mage","Bow of the Scathing Mage"
"242841733-0-137993","Galenwe's Perfected Bow","Galenwe's Perfected Bow"
"242841733-0-110052","Bow of Nikulas","Bow of Nikulas"
"242841733-0-70061","Bow of Trials","Bow of Trials"
"242841733-0-140703","Hanu's Bow","Hanu's Bow"
"242841733-0-109062","Bow of Truth","Bow of Truth"
"242841733-0-94012","Bow of the Sentry","Bow of the Sentry"
"242841733-0-136669","Nocturnal's Favored Bow","Nocturnal's Favored Bow"
"242841733-0-150983","Perfected Yolnahkriin's Bow","Perfected Yolnahkriin's Bow"
"242841733-0-103766","Bow of the Combat Physician","Bow of the Combat Physician"
"242841733-0-95339","Bow of the Fire","Bow of the Fire"
"242841733-0-160308","Temp_Z_Heal's Bow","Temp_Z_Heal's Bow"
"242841733-0-101107","Smuggler's Bow","Smuggler's Bow"
"242841733-0-162968","Perfect Bow of Kyne's Wind","Perfect Bow of Kyne's Wind"
"242841733-0-75743","Bow of Varen's Legacy","Varen's Legacy: 냉기 스태프"
"242841733-0-123357","Coward's Gear Bow^n","겁쟁이의 장비 활 (Coward's Gear Bow)"
"242841733-0-51754","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-72695","Eternal Hunt Bow","Eternal Hunt Bow"
"242841733-0-58392","Bow of the Twice-Born Star","Bow of the Twice-Born Star"
"242841733-0-102444","Bow of Sanctuary","Sanctuary: 성역의 활"
"242841733-0-96656","Shalk's Bow","Shalk's Bow"
"242841733-0-54816","Bow of the Arena","The Arena: 활"
"242841733-0-50458","Bow of Torug's Pact","Bow of Torug's Pact"
"242841733-0-161602","Bow of Dragon's Appetite","Bow of Dragon's Appetite"
"242841733-0-70026","Bow of Trials","Bow of Trials"
"242841733-0-135353","Gryphon's Bow","Gryphon's Bow"
"242841733-0-159301","Dauntless Combatant's Bow","Dauntless Combatant's Bow"
"242841733-0-49465","Bow of Ashen Grip","Bow of Ashen Grip"
"242841733-0-110072","Bow of Nikulas","Bow of Nikulas"
"242841733-0-97984","Dreamer's Bow","Dreamer's Bow"
"242841733-0-92294","Bow of the Twin Sisters","Bow of the Twin Sisters"
"242841733-0-103787","Bow of the Combat Physician","Bow of the Combat Physician"
"242841733-0-95319","Bow of the Fire","Bow of the Fire"
"242841733-0-144292","Battlefield Acrobat Bow","Battlefield Acrobat Bow"
"242841733-0-106811","Bow of Medusa","Bow of Medusa"
"242841733-0-84672","Bow of the Dragon","Bow of the Dragon"
"242841733-0-162947","Perfect Bow of Kyne's Wind","Perfect Bow of Kyne's Wind"
"242841733-0-122048","Bow of Daedric Trickery","Bow of Daedric Trickery"
"242841733-0-123377","Coward's Gear Bow^n","겁쟁이의 장비 활 (Coward's Gear Bow)"
"242841733-0-149986","False God's Bow","False God's Bow"
"242841733-0-158023","Grave Guardian's Bow","Grave Guardian's Bow"
"242841733-0-49418","Bow of Ashen Grip","Bow of Ashen Grip"
"242841733-0-60688","Bow of the Armor Master","Bow of the Armor Master"
"242841733-0-113112","Aether Bow of Destruction","Aether Bow of Destruction"
"242841733-0-102465","Bow of Sanctuary","Bow of Sanctuary"
"242841733-0-96636","Shalk's Bow","Shalk's Bow"
"242841733-0-152715","Hollowfang Bow","할로우팽 활 (Hollowfang Bow)"
"242841733-0-97963","Dreamer's Bow","Dreamer: 꿈꾸는 자의 활"
"242841733-0-127762","Hagraven's Garden Bow","Hagraven: 헤그레이븐의 정원 활"
"242841733-0-138400","Siroria's Perfected Bow","Siroria's Perfected Bow"
"242841733-0-135373","Gryphon's Bow","Gryphon's Bow"
"242841733-0-140745","Hanu's Bow","Hanu's Bow"
"242841733-0-46370","Bow of Death's Wind","Bow of Death's Wind"
"242841733-0-45040","bow^n","bow"
"242841733-0-160350","Temp_Z_Heal's Bow","Temp_Z_Heal's Bow"
"242841733-0-110092","Bow of Nikulas","Bow of Nikulas"
"242841733-0-80287","Bow Of The Infallible Aether","Bow Of The Infallible Aether"
"242841733-0-92274","Bow of the Twin Sisters","Twin Sisters: 활"
"242841733-0-49406","Bow of Ashen Grip","Bow of Ashen Grip"
"242841733-0-123397","Coward's Gear Bow^n","겁쟁이의 장비 활 (Coward's Gear Bow)"
"242841733-0-75708","Gladiator's Bow","Gladiator's Bow"
"242841733-0-51719","Bow of Hunding's Rage","Bow of Hunding's Rage"
"242841733-0-84652","Bow of the Dragon","Bow of the Dragon"
"242841733-0-106831","Bow of Medusa","Bow of Medusa"
"242841733-0-114469","Bow of Bahraha's Curse","Bow of Bahraha's Curse"
"242841733-0-158003","Grave Guardian's Bow","Grave Guardian's Bow"
"242841733-0-45075","bow^n","bow"
"242841733-0-49430","Bow of Ashen Grip","Bow of Ashen Grip"
"242841733-0-84632","Bow of the Dragon","Bow of the Dragon"
"242841733-0-159336","Dauntless Combatant's Bow","Dauntless Combatant's Bow"
"242841733-0-113133","Aether Bow of Destruction","Aether Bow of Destruction"
"242841733-0-83306","Widowmaker Bow","Widowmaker Bow"
"242841733-0-105515","Treasure Hunter's Bow","Treasure Hunter's Bow"
"242841733-0-96616","Shalk's Bow","Shalk's Bow"
"242841733-0-93588","Bow of Kyne's Kiss","Bow of Kyne's Kiss"
"242841733-0-101151","Bow of Soulshine","Soulshine: 활"
"242841733-0-58357","Bow of the Twice-Born Star","Bow of the Twice-Born Star"
