"Location","Source","Target"
"242841733-0-128274","Blooddrinker Dagger","Blooddrinker Dagger"
"242841733-0-142546","Dead-Water's Guile Dagger","Dead-Water's Guile Dagger"
"242841733-0-141215","Jailer's Dagger","Jailer's Dagger"
"242841733-0-121627","Assassin's Dagger","Assassin's Dagger"
"242841733-0-76267","Pelinal's Dagger","Pelinal's Dagger"
"242841733-0-130586","Innate Axiom Dagger","Innate Axiom Dagger"
"242841733-0-97183","Plague Doctor's Dagger","Plague Doctor's Dagger"
"242841733-0-150176","Nahviintaas's Dagger","Nahviintaas's Dagger"
"242841733-0-107349","Dagger of the Undaunted Unweaver","Dagger of the Undaunted Unweaver"
"242841733-0-89569","Ravaging Dagger","Ravaging Dagger"
"242841733-0-149186","Undertaker's Dagger","Undertaker's Dagger"
"242841733-0-88235","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-108677","Barkskin Dagger","Barkskin Dagger"
"242841733-0-146910","Dagger of Scavenging Demise","Dagger of Scavenging Demise"
"242841733-0-57994","dagger^n","dagger"
"242841733-0-129596","Dagger of Trinimac's Valor","Dagger of Trinimac's Valor"
"242841733-0-57995","dagger^n","dagger"
"242841733-0-57996","dagger^n","dagger"
"242841733-0-57997","dagger^n","dagger"
"242841733-0-57998","dagger^n","dagger"
"242841733-0-162148","Yandir's Dagger","Yandir's Dagger"
"242841733-0-56669","Dagger of Alessia's Bulwark","Dagger of Alessia's Bulwark"
"242841733-0-57999","dagger^n","dagger"
"242841733-0-106013","Leviathan Dagger","Leviathan Dagger"
"242841733-0-82912","Dagger of Mephala's Hand","Dagger of Mephala's Hand"
"242841733-0-53599","Dagger of Kagrenac's Hope","Dagger of Kagrenac's Hope"
"242841733-0-76232","Pelinal's Dagger","Pelinal's Dagger"
"242841733-0-112702","Ophidian Dagger of Celerity","Ophidian Dagger of Celerity"
"242841733-0-89549","Ravaging Dagger","Ravaging Dagger"
"242841733-0-100715","Spriggan's Dagger","Spriggan's Dagger"
"242841733-0-133645","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-157606","Draugrkin Dagger","Draugrkin Dagger"
"242841733-0-110999","Dagger of Oblivion","Dagger of Oblivion"
"242841733-0-121662","Assassin's Dagger","Assassin's Dagger"
"242841733-0-91866","Dagger of Cyrodiil's Light","Dagger of Cyrodiil's Light"
"242841733-0-85191","Dagger of Syrabane","Dagger of Syrabane"
"242841733-0-122991","Defiler's Dagger","Defiler: 모독자의 단검"
"242841733-0-141278","Moon Hunter Dagger","Moon Hunter Dagger"
"242841733-0-97163","Plague Doctor's Dagger","Plague Doctor's Dagger"
"242841733-0-29010","Wicked Bite","Wicked Bite"
"242841733-0-133632","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-153269","Z'en's Dagger","Z'en's Dagger"
"242841733-0-69955","Dagger of Trials","Transmutation: 단검"
"242841733-0-70935","Dagger of Morkuldin","Dagger of Morkuldin"
"242841733-0-146970","Dagger of Scavenging Demise","Dagger of Scavenging Demise"
"242841733-0-88215","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-133628","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-90529","Dagger of Prayer","Dagger of Prayer"
"242841733-0-144311","Battlefield Acrobat Dagger","Battlefield Acrobat Dagger"
"242841733-0-106033","Leviathan Dagger","Leviathan Dagger"
"242841733-0-108697","Barkskin Dagger","Barkskin Dagger"
"242841733-0-107370","Dagger of the Undaunted Unweaver","Dagger of the Undaunted Unweaver"
"242841733-0-162188","Yandir's Dagger","Yandir's Dagger"
"242841733-0-112722","Ophidian Dagger of Celerity","Ophidian Dagger of Celerity"
"242841733-0-73187","Dagger of Bahraha's Curse","Dagger of Bahraha's Curse"
"242841733-0-89529","Ravaging Dagger","Ravaging Dagger"
"242841733-0-133666","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-100735","Spriggan's Dagger","Spriggan's Dagger"
"242841733-0-52282","Dagger of Alessia's Bulwark","Dagger of Alessia's Bulwark"
"242841733-0-131006","Fortified Brass Dagger","Fortified Brass Dagger"
"242841733-0-133662","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-70900","Dagger of Morkuldin","Dagger of Morkuldin"
"242841733-0-153227","Z'en's Dagger","Z'en's Dagger"
"242841733-0-69920","Dagger of Julianos","Dagger of Julianos"
"242841733-0-91845","Dagger of Cyrodiil's Light","Dagger of Cyrodiil's Light"
"242841733-0-85170","Dagger of Syrabane","Dagger of Syrabane"
"242841733-0-141257","Moon Hunter Dagger","Moon Hunter Dagger"
"242841733-0-56634","Dagger of the Song of Lamae","Dagger of the Song of Lamae"
"242841733-0-97143","Plague Doctor's Dagger","Plague Doctor's Dagger"
"242841733-0-98475","Beekeeper's Dagger","Beekeeper's Dagger"
"242841733-0-106053","Leviathan Dagger","Leviathan Dagger"
"242841733-0-52270","Dagger of Alessia's Bulwark","Alessia's Bulwark: 단검"
"242841733-0-153248","Z'en's Dagger","Z'en's Dagger"
"242841733-0-158926","Unchained Aggressor's Dagger","Unchained Aggressor's Dagger"
"242841733-0-133649","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-90508","Dagger of Prayer","Dagger of Prayer"
"242841733-0-146950","Dagger of Scavenging Demise","Dagger of Scavenging Demise"
"228378404-0-69392","This dagger looks like it was forged from an actual Harvester's claw. Can that really be true?","This dagger looks like it was forged from an actual Harvester's claw. Can that really be true?"
"242841733-0-112742","Ophidian Dagger of Celerity","Ophidian Dagger of Celerity"
"242841733-0-153292","Azureblight Dagger","Azureblight Dagger"
"242841733-0-46462","Dagger of Death's Wind","Dagger of Death's Wind"
"242841733-0-107391","Dagger of the Undaunted Unweaver","Dagger of the Undaunted Unweaver"
"242841733-0-78054","Galerion's Dagger","Galerion: 단검"
"242841733-0-84734","Dagger of the Sun","Dagger of the Sun"
"242841733-0-133683","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-96715","Shalk's Dagger","Shalk's Dagger"
"242841733-0-69106","Dagger of Endurance","Dagger of Endurance"
"242841733-0-156318","New Moon Acolyte's Dagger","New Moon Acolyte's Dagger"
"242841733-0-93687","Dagger of Kyne's Kiss","Dagger of Kyne's Kiss"
"242841733-0-92353","Dagger of the Twin Sisters","Dagger of the Twin Sisters"
"242841733-0-80382","Dagger Of The Infallible Aether","Dagger Of The Infallible Aether"
"242841733-0-111407","Dagger of the Scathing Mage","Dagger of the Scathing Mage"
"242841733-0-106073","Leviathan Dagger","Leviathan Dagger"
"242841733-0-47780","Dagger of the Seducer","Dagger of the Seducer"
"242841733-0-136703","Nocturnal's Favored Dagger","Nocturnal's Favored Dagger"
"242841733-0-155004","Senchal Defender's Dagger","Senchal Defender's Dagger"
"242841733-0-158996","Unchained Aggressor's Dagger","Unchained Aggressor's Dagger"
"242841733-0-133679","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-79391","Dagger of the Pariah","The Pariah: 단검"
"242841733-0-157669","Draugrkin Dagger","Draugrkin Dagger"
"242841733-0-45129","dagger^n","dagger"
"242841733-0-69119","Dagger of Endurance","Dagger of Endurance"
"242841733-0-91018","Dagger of Almalexia's Mercy","Dagger of Almalexia's Mercy"
"242841733-0-58461","Dagger of the Twice-Born Star","Dagger of the Twice-Born Star"
"242841733-0-144351","Battlefield Acrobat Dagger","Battlefield Acrobat Dagger"
"242841733-0-100777","Seventh Legion's Dagger","Seventh Legion: 칠군단 단검"
"242841733-0-121697","Assassin's Dagger","Assassin's Dagger"
"242841733-0-143027","Grave-Stake Collector Dagger","Grave-Stake Collector Dagger"
"242841733-0-109103","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-112762","Ophidian Dagger of Celerity","Ophidian Dagger of Celerity"
"242841733-0-131041","Fortified Brass Dagger","Fortified Brass Dagger"
"242841733-0-103807","Dagger of the Combat Physician","Dagger of the Combat Physician"
"242841733-0-79363","Briarheart Dagger","Briarheart Dagger"
"242841733-0-158961","Unchained Aggressor's Dagger","Unchained Aggressor's Dagger"
"242841733-0-84713","Dagger of the Sun","The Sun: 단검"
"242841733-0-72729","Eternal Hunt Dagger","Eternal Hunt Dagger"
"242841733-0-93667","Dagger of Kyne's Kiss","Dagger of Kyne's Kiss"
"242841733-0-157627","Draugrkin Dagger","Draugrkin Dagger"
"242841733-0-92333","Dagger of the Twin Sisters","Dagger of the Twin Sisters"
"242841733-0-51823","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-80361","Dagger Of The Infallible Aether","Dagger Of The Infallible Aether"
"242841733-0-111428","Dagger of the Scathing Mage","Dagger of the Scathing Mage"
"242841733-0-141299","Moon Hunter Dagger","Moon Hunter Dagger"
"242841733-0-46474","Dagger of Death's Wind","Dagger of Death's Wind"
"242841733-0-106093","Leviathan Dagger","Leviathan Dagger"
"242841733-0-54097","Dagger of Shalidor's Curse","Dagger of Shalidor's Curse"
"242841733-0-79375","Briarheart Dagger","Briarheart Dagger"
"242841733-0-157648","Draugrkin Dagger","Draugrkin Dagger"
"242841733-0-60757","Dagger of the Armor Master","Dagger of the Armor Master"
"242841733-0-110111","Dagger of Nikulas","Dagger of Nikulas"
"242841733-0-133696","The Maelstrom's Dagger","마엘스톰의 단검 (The Maelstrom's Dagger)"
"242841733-0-146990","Dagger of Scavenging Demise","Dagger of Scavenging Demise"
"242841733-0-100797","Seventh Legion's Dagger","Seventh Legion's Dagger"
"242841733-0-123416","Coward's Gear Dagger^n","겁쟁이의 장비 단검 (Coward's Gear Dagger)"
"242841733-0-51811","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-144331","Battlefield Acrobat Dagger","Battlefield Acrobat Dagger"
"242841733-0-109123","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-157690","Draugrkin Dagger","Draugrkin Dagger"
"242841733-0-34439","Sea Serpent's Tooth of the Twin Sisters","Sea Serpent's Tooth of the Twin Sisters"
"242841733-0-103828","Dagger of the Combat Physician","Dagger of the Combat Physician"
"242841733-0-82995","Gossamer Dagger","Gossamer Dagger"
"242841733-0-60722","Dagger of the Armor Master","Dagger of the Armor Master"
"242841733-0-93647","Dagger of Kyne's Kiss","Dagger of Kyne's Kiss"
"242841733-0-92313","Dagger of the Twin Sisters","Dagger of the Twin Sisters"
"242841733-0-127801","Hagraven's Garden Dagger","Hagraven's Garden Dagger"
"242841733-0-122117","Dagger of Daedric Trickery","Dagger of Daedric Trickery"
"242841733-0-80340","Dagger Of The Infallible Aether","Dagger Of The Infallible Aether"
"242841733-0-111449","Dagger of the Scathing Mage","Dagger of the Scathing Mage"
"242841733-0-148749","Vastarie's Dagger","Vastarie's Dagger"
"242841733-0-110131","Dagger of Nikulas","Dagger of Nikulas"
"242841733-0-54039","Dagger of Shalidor's Curse","Dagger of Shalidor's Curse"
"242841733-0-109143","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-79351","Briarheart Dagger","Briarheart Dagger"
"242841733-0-159405","Dauntless Combatant's Dagger","Dauntless Combatant's Dagger"
"242841733-0-102506","Dagger of Sanctuary","Dagger of Sanctuary"
"228378404-0-15580","Several collectible items related to the Green Lady, such as this dagger, are made in Deepwoods.","깊은숲에서는 이 단검처럼 녹색 여군주와 관련된 수집품을 만들곤 합니다."
"242841733-0-135412","Gryphon's Dagger","Gryphon's Dagger"
"242841733-0-80328","Dagger Of The Infallible Aether","Dagger Of The Infallible Aether"
"242841733-0-144391","Battlefield Acrobat Dagger","Battlefield Acrobat Dagger"
"242841733-0-136738","Nocturnal's Favored Dagger","Nocturnal's Favored Dagger"
"242841733-0-143062","Grave-Stake Collector Dagger","Grave-Stake Collector Dagger"
"242841733-0-123436","Coward's Gear Dagger^n","겁쟁이의 장비 단검 (Coward's Gear Dagger)"
"242841733-0-88295","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-58426","Dagger of the Twice-Born Star","Dagger of the Twice-Born Star"
"242841733-0-70990","Materre's Bodkin","Materre's Bodkin"
"242841733-0-103849","Dagger of the Combat Physician","Dagger of the Combat Physician"
"242841733-0-111470","Dagger of the Scathing Mage","Dagger of the Scathing Mage"
"242841733-0-82974","Gossamer Dagger","Gossamer: 단검"
"242841733-0-136775","Galenwe's Dagger","Galenwe's Dagger"
"242841733-0-127821","Hagraven's Garden Dagger","Hagraven's Garden Dagger"
"242841733-0-102527","Dagger of Sanctuary","Dagger of Sanctuary"
"242841733-0-93627","Dagger of Kyne's Kiss","Dagger of Kyne's Kiss"
"242841733-0-114510","Dagger of Bahraha's Curse","Dagger of Bahraha's Curse"
"242841733-0-109163","Dagger of the Crusader","Dagger of the Crusader"
"242841733-0-79339","Briarheart Dagger","Briarheart: 단검"
"242841733-0-110151","Dagger of Nikulas","Dagger of Nikulas"
"242841733-0-156353","New Moon Acolyte's Dagger","New Moon Acolyte's Dagger"
"242841733-0-155029","Dagger of Marauder's Haste","Dagger of Marauder's Haste"
"242841733-0-131076","Dagger of Mechanical Acuity","Mechanical Acuity: 단검"
"242841733-0-80307","Dagger Of The Infallible Aether","Dagger Of The Infallible Aether"
"242841733-0-135432","Gryphon's Dagger","Gryphon's Dagger"
"242841733-0-88275","Dagger of Durok's Bane","Dagger of Durok's Bane"
"242841733-0-144371","Battlefield Acrobat Dagger","Battlefield Acrobat Dagger"
"242841733-0-123456","Coward's Gear Dagger^n","겁쟁이의 장비 단검 (Coward's Gear Dagger)"
"242841733-0-156283","New Moon Acolyte's Dagger","New Moon Acolyte's Dagger"
"242841733-0-45094","dagger^n","dagger"
"242841733-0-75742","Dagger of Varen's Legacy","Varen's Legacy: 단검"
"242841733-0-150982","Perfected Yolnahkriin's Dagger","Perfected Yolnahkriin's Dagger"
"242841733-0-69067","Dagger of Endurance","Endurance: 단검"
"242841733-0-111386","Dagger of the Scathing Mage","Dagger of the Scathing Mage"
"242841733-0-70060","Dagger of Trials","Dagger of Trials"
"242841733-0-137992","Galenwe's Perfected Dagger","Galenwe's Perfected Dagger"
"242841733-0-110051","Dagger of Nikulas","Dagger of Nikulas"
"242841733-0-109061","Dagger of Truth","Dagger of Truth"
"242841733-0-140702","Hanu's Dagger","Hanu's Dagger"
"242841733-0-96675","Shalk's Dagger","Shalk's Dagger"
"242841733-0-136668","Nocturnal's Favored Dagger","Nocturnal's Favored Dagger"
"242841733-0-94011","Dagger of the Sentry","Dagger of the Sentry"
"242841733-0-103765","Dagger of the Combat Physician","Dagger of the Combat Physician"
"242841733-0-95338","Dagger of the Fire","Dagger of the Fire"
"242841733-0-101106","Smuggler's Dagger","Smuggler's Dagger"
"242841733-0-160307","Temp_Z_Heal's Dagger","Temp_Z_Heal's Dagger"
"242841733-0-162967","Perfect Dagger of Kyne's Wind","Perfect Dagger of Kyne's Wind"
"242841733-0-51753","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-123356","Coward's Gear Dagger^n","겁쟁이의 장비 단검 (Coward's Gear Dagger)"
"242841733-0-72694","Eternal Hunt Dagger","Eternal Hunt Dagger"
"242841733-0-58391","Dagger of the Twice-Born Star","Dagger of the Twice-Born Star"
"242841733-0-102443","Dagger of Sanctuary","Sanctuary: 성역의 단검"
"242841733-0-96655","Shalk's Dagger","Shalk's Dagger"
"242841733-0-70025","Dagger of Trials","Dagger of Trials"
"242841733-0-54815","Dagger of the Arena","The Arena: 단검"
"242841733-0-161601","Dagger of Dragon's Appetite","Dagger of Dragon's Appetite"
"242841733-0-50457","Dagger of Torug's Pact","Dagger of Torug's Pact"
"242841733-0-159300","Dauntless Combatant's Dagger","Dauntless Combatant's Dagger"
"242841733-0-135352","Gryphon's Dagger","Gryphon's Dagger"
"242841733-0-110071","Dagger of Nikulas","Dagger of Nikulas"
"242841733-0-97983","Dreamer's Dagger","Dreamer's Dagger"
"242841733-0-49464","Dagger of Ashen Grip","Dagger of Ashen Grip"
"228378404-0-7428","This dagger was made from the actual fang of a great Shadowfen serpent.","This dagger was made from the actual fang of a great Shadowfen serpent."
"242841733-0-92293","Dagger of the Twin Sisters","Dagger of the Twin Sisters"
"242841733-0-95318","Dagger of the Fire","Dagger of the Fire"
"242841733-0-144291","Battlefield Acrobat Dagger","Battlefield Acrobat Dagger"
"242841733-0-103786","Dagger of the Combat Physician","Dagger of the Combat Physician"
"242841733-0-106810","Dagger of Medusa","Dagger of Medusa"
"242841733-0-84671","Dagger of the Dragon","Dagger of the Dragon"
"242841733-0-148659","Senche-raht's Dagger","Senche-raht's Dagger"
"242841733-0-162946","Perfect Dagger of Kyne's Wind","Perfect Dagger of Kyne's Wind"
"242841733-0-122047","Dagger of Daedric Trickery","Dagger of Daedric Trickery"
"242841733-0-149985","False God's Dagger","False God's Dagger"
"242841733-0-123376","Coward's Gear Dagger^n","겁쟁이의 장비 단검 (Coward's Gear Dagger)"
"242841733-0-158022","Grave Guardian's Dagger","Grave Guardian's Dagger"
"242841733-0-60687","Dagger of the Armor Master","Dagger of the Armor Master"
"242841733-0-45059","dagger^n","dagger"
"242841733-0-113111","Aether Dagger of Destruction","Aether Dagger of Destruction"
"242841733-0-49417","Dagger of Ashen Grip","Dagger of Ashen Grip"
"242841733-0-152714","Hollowfang Dagger","할로우팽 단검 (Hollowfang Dagger)"
"242841733-0-96635","Shalk's Dagger","Shalk's Dagger"
"242841733-0-127761","Hagraven's Garden Dagger","Hagraven: 헤그레이븐의 정원 단검"
"242841733-0-102464","Dagger of Sanctuary","Dagger of Sanctuary"
"242841733-0-140744","Hanu's Dagger","Hanu's Dagger"
"242841733-0-135372","Gryphon's Dagger","Gryphon's Dagger"
"242841733-0-110091","Dagger of Nikulas","Dagger of Nikulas"
"242841733-0-80286","Dagger Of The Infallible Aether","Dagger Of The Infallible Aether"
"242841733-0-97962","Dreamer's Dagger","Dreamer: 꿈꾸는 자의 단검"
"242841733-0-92273","Dagger of the Twin Sisters","Twin Sisters: 단검"
"242841733-0-49405","Dagger of Ashen Grip","Dagger of Ashen Grip"
"242841733-0-123396","Coward's Gear Dagger^n","겁쟁이의 장비 단검 (Coward's Gear Dagger)"
"242841733-0-75707","Gladiator's Dagger","Gladiator's Dagger"
"242841733-0-84651","Dagger of the Dragon","Dagger of the Dragon"
"242841733-0-51718","Dagger of Hunding's Rage","Dagger of Hunding's Rage"
"242841733-0-106830","Dagger of Medusa","Dagger of Medusa"
"242841733-0-160349","Temp_Z_Heal's Dagger","Temp_Z_Heal's Dagger"
"242841733-0-114468","Dagger of Bahraha's Curse","Dagger of Bahraha's Curse"
