"Location","Source","Target"
"242841733-0-102509","Ice Staff of Sanctuary","Ice Staff of Sanctuary"
"242841733-0-159408","Dauntless Combatant's Frost Staff","Dauntless Combatant's Frost Staff"
"242841733-0-135415","Gryphon's Ice Staff","Gryphon's Ice Staff"
"242841733-0-110134","Ice Staff of Nikulas","Ice Staff of Nikulas"
"242841733-0-136741","Nocturnal's Favored Ice Staff","Nocturnal's Favored Ice Staff"
"242841733-0-46407","Ice Staff of Death's Wind","Ice Staff of Death's Wind"
"242841733-0-148752","Vastarie's Frost Staff","Vastarie's Frost Staff"
"242841733-0-88298","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-143065","Grave-Stake Collector Ice Staff","Grave-Stake Collector Ice Staff"
"242841733-0-144394","Battlefield Acrobat Ice Staff","Battlefield Acrobat Ice Staff"
"242841733-0-109146","Ice Staff of the Crusader","Ice Staff of the Crusader"
"242841733-0-157672","Draugrkin Frost Staff","Draugrkin Frost Staff"
"242841733-0-80310","Ice Staff Of The Infallible Aether","Ice Staff Of The Infallible Aether"
"242841733-0-136778","Galenwe's Ice Staff","Galenwe's Ice Staff"
"242841733-0-82977","Gossamer Ice Staff","Gossamer: 냉기 스태프"
"242841733-0-111473","Ice Staff of the Scathing Mage","Ice Staff of the Scathing Mage"
"242841733-0-103852","Ice Staff of the Combat Physician","Ice Staff of the Combat Physician"
"242841733-0-127824","Hagraven's Garden Ice Staff","Hagraven's Garden Ice Staff"
"242841733-0-143030","Grave-Stake Collector Ice Staff","Grave-Stake Collector Ice Staff"
"242841733-0-114513","Ice Staff of Bahraha's Curse","Ice Staff of Bahraha's Curse"
"242841733-0-109166","Ice Staff of the Crusader","Ice Staff of the Crusader"
"242841733-0-156356","New Moon Acolyte's Frost Staff","New Moon Acolyte's Frost Staff"
"242841733-0-135435","Gryphon's Ice Staff","Gryphon's Ice Staff"
"242841733-0-131079","Ice Staff of Mechanical Acuity","Mechanical Acuity: 냉기 스태프"
"242841733-0-110154","Ice Staff of Nikulas","Ice Staff of Nikulas"
"242841733-0-122120","Ice Staff of Daedric Trickery","Ice Staff of Daedric Trickery"
"242841733-0-88278","Ice Staff of Durok's Bane","Ice Staff of Durok's Bane"
"242841733-0-144374","Battlefield Acrobat Ice Staff","Battlefield Acrobat Ice Staff"
"242841733-0-93610","Ice Staff of Kyne's Kiss","Ice Staff of Kyne's Kiss"
"242841733-0-123459","Coward's Gear Ice Staff^n","겁쟁이의 장비 냉기 지팡이 (Coward's Gear Ice Staff)"
"242841733-0-70993","Tinker's Staff of Trouble","Tinker's Staff of Trouble"
"242841733-0-102530","Ice Staff of Sanctuary","Ice Staff of Sanctuary"
"242841733-0-136671","Nocturnal's Favored Ice Staff","Nocturnal's Favored Ice Staff"
"242841733-0-156286","New Moon Acolyte's Frost Staff","New Moon Acolyte's Frost Staff"
"242841733-0-148662","Senche-raht's Frost Staff","Senche-raht's Frost Staff"
"242841733-0-96678","Shalk's Ice Staff","Shalk's Ice Staff"
"242841733-0-94014","Ice Staff of the Sentry","Ice Staff of the Sentry"
"242841733-0-69070","Ice Staff of Endurance","Endurance: 냉기 스태프"
"242841733-0-110054","Ice Staff of Nikulas","Ice Staff of Nikulas"
"242841733-0-109064","Ice Staff of Truth","Ice Staff of Truth"
"242841733-0-160310","Temp_Z_Heal's Frost Staff","Temp_Z_Heal's Frost Staff"
"242841733-0-162970","Perfect Frost Staff of Kyne's Wind","Perfect Frost Staff of Kyne's Wind"
"242841733-0-111389","Ice Staff of the Scathing Mage","Ice Staff of the Scathing Mage"
"242841733-0-45085","ice staff^n","ice staff"
"242841733-0-70064","Ice Staff of Trials","Ice Staff of Trials"
"242841733-0-140705","Hanu's Ice Staff","Hanu's Ice Staff"
"242841733-0-99700","Spinner's Ice Staff","Spinner's Ice Staff"
"242841733-0-95341","Ice Staff of the Fire","Ice Staff of the Fire"
"242841733-0-137995","Galenwe's Perfected Ice Staff","Galenwe's Perfected Ice Staff"
"242841733-0-150985","Perfected Yolnahkriin's Frost Staff","Perfected Yolnahkriin's Frost Staff"
"242841733-0-103768","Ice Staff of the Combat Physician","Ice Staff of the Combat Physician"
"242841733-0-51756","Ice Staff of Hunding's Rage","Ice Staff of Hunding's Rage"
"242841733-0-75745","Ice Staff of Varen's Legacy","Varen's Legacy: 냉기 스태프"
"242841733-0-123359","Coward's Gear Ice Staff^n","겁쟁이의 장비 냉기 지팡이 (Coward's Gear Ice Staff)"
"242841733-0-50460","Ice Staff of Torug's Pact","Ice Staff of Torug's Pact"
"242841733-0-101109","Smuggler's Ice Staff","Smuggler's Ice Staff"
"242841733-0-102446","Ice Staff of Sanctuary","Sanctuary: 성역의 냉기 지팡이"
"242841733-0-96658","Shalk's Ice Staff","Shalk's Ice Staff"
"242841733-0-122050","Ice Staff of Daedric Trickery","Ice Staff of Daedric Trickery"
"242841733-0-58395","Ice Staff of the Twice-Born Star","Ice Staff of the Twice-Born Star"
"242841733-0-54818","Ice Staff of the Arena","The Arena: 냉기 스태프"
"242841733-0-161604","Frost Staff of Dragon's Appetite","Frost Staff of Dragon's Appetite"
"242841733-0-97986","Dreamer's Ice Staff","Dreamer's Ice Staff"
"242841733-0-75710","Gladiator's Ice Staff","Gladiator's Ice Staff"
"242841733-0-70029","Ice Staff of Trials","Ice Staff of Trials"
"242841733-0-110074","Ice Staff of Nikulas","Ice Staff of Nikulas"
"242841733-0-92296","Ice Staff of the Twin Sisters","Ice Staff of the Twin Sisters"
"242841733-0-95321","Ice Staff of the Fire","Ice Staff of the Fire"
"242841733-0-49467","Ice Staff of Ashen Grip","Ice Staff of Ashen Grip"
"242841733-0-159303","Dauntless Combatant's Frost Staff","Dauntless Combatant's Frost Staff"
"242841733-0-135355","Gryphon's Ice Staff","Gryphon's Ice Staff"
"242841733-0-103789","Ice Staff of the Combat Physician","Ice Staff of the Combat Physician"
"242841733-0-162949","Perfect Frost Staff of Kyne's Wind","Perfect Frost Staff of Kyne's Wind"
"242841733-0-144294","Battlefield Acrobat Ice Staff","Battlefield Acrobat Ice Staff"
"242841733-0-106813","Ice Staff of Medusa","Ice Staff of Medusa"
"242841733-0-84674","Ice Staff of the Dragon","Ice Staff of the Dragon"
"242841733-0-72698","Eternal Hunt Ice Staff","Eternal Hunt Ice Staff"
"242841733-0-123379","Coward's Gear Ice Staff^n","겁쟁이의 장비 냉기 지팡이 (Coward's Gear Ice Staff)"
"242841733-0-149988","False God's Frost Staff","False God's Frost Staff"
"242841733-0-113114","Aether Ice Staff of Destruction","Aether Ice Staff of Destruction"
"242841733-0-45050","ice staff^n","ice staff"
"242841733-0-158025","Grave Guardian's Frost Staff","Grave Guardian's Frost Staff"
"242841733-0-84654","Ice Staff of the Dragon","Ice Staff of the Dragon"
"242841733-0-102467","Ice Staff of Sanctuary","Ice Staff of Sanctuary"
"242841733-0-60690","Ice Staff of the Armor Master","Ice Staff of the Armor Master"
"242841733-0-96638","Shalk's Ice Staff","Shalk's Ice Staff"
"242841733-0-92276","Ice Staff of the Twin Sisters","Twin Sisters: 냉기 스태프"
"242841733-0-152717","Hollowfang Ice Staff","할로우팽 냉기 지팡이 (Hollowfang Ice Staff)"
"242841733-0-95301","Ice Staff of the Fire","Ice Staff of the Fire"
"242841733-0-72663","Eternal Hunt Ice Staff","Eternal Hunt Ice Staff"
"242841733-0-97965","Dreamer's Ice Staff","Dreamer: 꿈꾸는 자의 냉기 스태프"
"242841733-0-127764","Hagraven's Garden Ice Staff","Hagraven: 헤그레이븐의 정원 냉기 스태프"
"242841733-0-51721","Ice Staff of Hunding's Rage","Ice Staff of Hunding's Rage"
"242841733-0-135375","Gryphon's Ice Staff","Gryphon's Ice Staff"
"242841733-0-160352","Temp_Z_Heal's Frost Staff","Temp_Z_Heal's Frost Staff"
"242841733-0-140747","Hanu's Ice Staff","Hanu's Ice Staff"
"242841733-0-110094","Ice Staff of Nikulas","Ice Staff of Nikulas"
"242841733-0-80289","Ice Staff Of The Infallible Aether","Ice Staff Of The Infallible Aether"
"242841733-0-46372","Ice Staff of Death's Wind","Ice Staff of Death's Wind"
"242841733-0-49408","Ice Staff of Ashen Grip","Ice Staff of Ashen Grip"
"242841733-0-138402","Siroria's Perfected Ice Staff","Siroria's Perfected Ice Staff"
"242841733-0-106833","Ice Staff of Medusa","Ice Staff of Medusa"
"242841733-0-123399","Coward's Gear Ice Staff^n","겁쟁이의 장비 냉기 지팡이 (Coward's Gear Ice Staff)"
"242841733-0-113135","Aether Ice Staff of Destruction","Aether Ice Staff of Destruction"
"242841733-0-83308","Widowmaker Ice Staff","Widowmaker Ice Staff"
"242841733-0-49432","Ice Staff of Ashen Grip","Ice Staff of Ashen Grip"
"242841733-0-73980","Leki's Ice Staff","Leki's Ice Staff"
"242841733-0-158005","Grave Guardian's Frost Staff","Grave Guardian's Frost Staff"
"242841733-0-84634","Ice Staff of the Dragon","Ice Staff of the Dragon"
"242841733-0-93590","Ice Staff of Kyne's Kiss","Ice Staff of Kyne's Kiss"
"242841733-0-159338","Dauntless Combatant's Frost Staff","Dauntless Combatant's Frost Staff"
"242841733-0-102488","Ice Staff of Sanctuary","Ice Staff of Sanctuary"
"242841733-0-105517","Treasure Hunter's Ice Staff","Treasure Hunter's Ice Staff"
"242841733-0-101153","Ice Staff of Soulshine","Soulshine: 냉기 스태프"
"242841733-0-127784","Hagraven's Garden Ice Staff","Hagraven's Garden Ice Staff"
"242841733-0-96618","Shalk's Ice Staff","Shalk's Ice Staff"
"242841733-0-138423","Siroria's Perfected Ice Staff","Siroria's Perfected Ice Staff"
"242841733-0-160331","Temp_Z_Heal's Frost Staff","Temp_Z_Heal's Frost Staff"
"242841733-0-135395","Gryphon's Ice Staff","Gryphon's Ice Staff"
"242841733-0-117502","Ice Staff of the Shield Breaker","Ice Staff of the Shield Breaker"
"242841733-0-80268","Ice Staff Of The Infallible Aether","Ice Staff Of The Infallible Aether"
"242841733-0-162991","Perfect Frost Staff of Kyne's Wind","Perfect Frost Staff of Kyne's Wind"
"242841733-0-73993","Leki's Ice Staff","Leki's Ice Staff"
"242841733-0-140726","Hanu's Ice Staff","Hanu's Ice Staff"
"242841733-0-49420","Ice Staff of Ashen Grip","Ice Staff of Ashen Grip"
"242841733-0-114471","Ice Staff of Bahraha's Curse","Ice Staff of Bahraha's Curse"
"242841733-0-85955","Darkstride Ice Staff","Darkstride Ice Staff"
"242841733-0-122085","Ice Staff of Daedric Trickery","Ice Staff of Daedric Trickery"
"242841733-0-58360","Ice Staff of the Twice-Born Star","Ice Staff of the Twice-Born Star"
"242841733-0-148697","Vastarie's Frost Staff","Vastarie's Frost Staff"
"242841733-0-92248","Ice Staff of Vengeance Leech","Ice Staff of Vengeance Leech"
"242841733-0-161659","Frost Staff of Dragon's Appetite","Frost Staff of Dragon's Appetite"
"242841733-0-106853","Ice Staff of Medusa","Ice Staff of Medusa"
"242841733-0-158065","Grave Guardian's Frost Staff","Grave Guardian's Frost Staff"
"242841733-0-143805","Might of the Lost Legion Ice Staff","Might of the Lost Legion Ice Staff"
"242841733-0-152760","Dro'zakar's Ice Staff","Dro'zakar's Ice Staff"
"242841733-0-85152","Ice Staff of Syrabane","Ice Staff of Syrabane"
"242841733-0-146088","Mighty Glacier's Ice Staff","Mighty Glacier's Ice Staff"
"242841733-0-104204","Ice Staff of the Netch's Touch","Ice Staff of the Netch's Touch"
"242841733-0-131812","Ice Staff of Succession","Ice Staff of Succession"
"242841733-0-89512","Ravaging Ice Staff","Ravaging Ice Staff"
"242841733-0-105538","Treasure Hunter's Ice Staff","Treasure Hunter's Ice Staff"
"242841733-0-98458","Beekeeper's Ice Staff","Beekeeper's Ice Staff"
"242841733-0-91827","Ice Staff of Cyrodiil's Light","Ice Staff of Cyrodiil's Light"
"242841733-0-101173","Ice Staff of Soulshine","Ice Staff of Soulshine"
"242841733-0-78863","Ice Staff of the Harbinger","Ice Staff of the Harbinger"
"242841733-0-76200","Pelinal's Ice Staff","Pelinal's Ice Staff"
"242841733-0-53544","Ice Staff of Kagrenac's Hope","Ice Staff of Kagrenac's Hope"
"242841733-0-138444","Siroria's Perfected Ice Staff","Siroria's Perfected Ice Staff"
"242841733-0-140789","Hanu's Ice Staff","Hanu's Ice Staff"
"242841733-0-99784","Spinner's Ice Staff","Spinner's Ice Staff"
"242841733-0-160394","Temp_Z_Heal's Frost Staff","Temp_Z_Heal's Frost Staff"
"242841733-0-73177","Ice Staff of Bahraha's Curse","Bahraha's Curse: 냉기 스태프"
"242841733-0-97126","Plague Doctor's Ice Staff","Plague Doctor's Ice Staff"
"242841733-0-114492","Ice Staff of Bahraha's Curse","Ice Staff of Bahraha's Curse"
"242841733-0-117522","Ice Staff of the Shield Breaker","Ice Staff of the Shield Breaker"
"242841733-0-151443","Perfected Nahviintaas's Frost Staff","Perfected Nahviintaas's Frost Staff"
"242841733-0-109906","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-52207","Ice Staff of the Song of Lamae","Ice Staff of the Song of Lamae"
"242841733-0-86470","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-149129","Undertaker's Frost Staff","Undertaker's Frost Staff"
"242841733-0-56602","Ice Staff of Hunding's Rage","Ice Staff of Hunding's Rage"
"242841733-0-161694","Frost Staff of Dragon's Appetite","Frost Staff of Dragon's Appetite"
"242841733-0-137142","Siroria's Ice Staff","Siroria's Ice Staff"
"242841733-0-159373","Dauntless Combatant's Frost Staff","Dauntless Combatant's Frost Staff"
"242841733-0-158045","Grave Guardian's Frost Staff","Grave Guardian's Frost Staff"
"242841733-0-40259","Spellbreaker's Staff","Spellbreaker's Staff"
"228378404-0-4308","For defeating the Vereansu leader, Ginasa, and saving the village of Muth Gnaar, Dolril Belvayn gave you this staff.","For defeating the Vereansu leader, Ginasa, and saving the village of Muth Gnaar, Dolril Belvayn gave you this staff."
"242841733-0-152740","Dro'zakar's Ice Staff","Dro'zakar's Ice Staff"
"242841733-0-151401","Perfected Nahviintaas's Frost Staff","Perfected Nahviintaas's Frost Staff"
"242841733-0-105559","Treasure Hunter's Ice Staff","Treasure Hunter's Ice Staff"
"242841733-0-131838","Ice Staff of Succession","Ice Staff of Succession"
"242841733-0-85131","Ice Staff of Syrabane","Ice Staff of Syrabane"
"242841733-0-104225","Ice Staff of the Netch's Touch","Ice Staff of the Netch's Touch"
"242841733-0-87797","Ice Staff of the Potentates","Ice Staff of the Potentates"
"242841733-0-101193","Ice Staff of Soulshine","Ice Staff of Soulshine"
"242841733-0-78828","Ice Staff of the Harbinger","Ice Staff of the Harbinger"
"242841733-0-97106","Plague Doctor's Ice Staff","Plague Doctor's Ice Staff"
"242841733-0-98438","Beekeeper's Ice Staff","Beekeeper's Ice Staff"
"242841733-0-91806","Ice Staff of Cyrodiil's Light","Ice Staff of Cyrodiil's Light"
"242841733-0-163401","Spell Parasite's Frost Staff","Spell Parasite's Frost Staff"
"242841733-0-54897","Aether Staff of Bitter Ice","Aether Staff of Bitter Ice"
"242841733-0-138465","Siroria's Perfected Ice Staff","Siroria's Perfected Ice Staff"
"242841733-0-160373","Temp_Z_Heal's Frost Staff","Temp_Z_Heal's Frost Staff"
"242841733-0-140768","Hanu's Ice Staff","Hanu's Ice Staff"
"242841733-0-99763","Spinner's Ice Staff","Spinner's Ice Staff"
"242841733-0-117542","Ice Staff of the Shield Breaker","Ice Staff of the Shield Breaker"
"242841733-0-151422","Perfected Nahviintaas's Frost Staff","Perfected Nahviintaas's Frost Staff"
"242841733-0-86450","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-131825","Ice Staff of Succession","Ice Staff of Succession"
"242841733-0-109927","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-87784","Ice Staff of the Potentates","Ice Staff of the Potentates"
"242841733-0-106895","Ice Staff of the Magicka Furnace","Magicka Furnace: 냉기 스태프"
"242841733-0-149109","Undertaker's Frost Staff","Undertaker's Frost Staff"
"242841733-0-75780","Ice Staff of Varen's Legacy","Ice Staff of Varen's Legacy"
"242841733-0-70099","Ice Staff of Trials","Ice Staff of Trials"
"242841733-0-48166","Ice Staff of Vampire's Kiss","Ice Staff of Vampire's Kiss"
"242841733-0-137163","Siroria's Ice Staff","Siroria's Ice Staff"
"242841733-0-131864","Ice Staff of Succession","Ice Staff of Succession"
"242841733-0-122908","War Maiden's Ice Staff","War Maiden's Ice Staff"
"242841733-0-128217","Blooddrinker Ice Staff","Blooddrinker Ice Staff"
"242841733-0-87771","Ice Staff of the Potentates","Ice Staff of the Potentates"
"242841733-0-85110","Ice Staff of Syrabane","Ice Staff of Syrabane"
"242841733-0-53509","Ice Staff of Kagrenac's Hope","Ice Staff of Kagrenac's Hope"
"242841733-0-108600","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-98418","Beekeeper's Ice Staff","Beekeeper's Ice Staff"
"242841733-0-104246","Ice Staff of the Netch's Touch","Ice Staff of the Netch's Touch"
"242841733-0-110918","Ice Staff of the Worm Cult","Ice Staff of the Worm Cult"
"242841733-0-99742","Spinner's Ice Staff","Spinner's Ice Staff"
"242841733-0-162131","Yandir's Frost Staff","Yandir's Frost Staff"
"242841733-0-142529","Dead-Water's Guile Ice Staff","Dead-Water's Guile Ice Staff"
"242841733-0-117562","Ice Staff of the Shield Breaker","Ice Staff of the Shield Breaker"
"242841733-0-131851","Ice Staff of Succession","Ice Staff of Succession"
"242841733-0-87758","Ice Staff of the Potentates","The Potentates: 냉기 스태프"
"242841733-0-94054","Ice Staff of the Sentry","Ice Staff of the Sentry"
"242841733-0-151485","Perfected Nahviintaas's Frost Staff","Perfected Nahviintaas's Frost Staff"
"242841733-0-155842","Ancient Dragonguard's Frost Staff","Ancient Dragonguard's Frost Staff"
"242841733-0-95381","Ice Staff of the Fire","Ice Staff of the Fire"
"242841733-0-86430","Ice Furnace Ice Staff","Ice Furnace Ice Staff"
"242841733-0-149169","Undertaker's Frost Staff","Undertaker's Frost Staff"
"242841733-0-130519","Innate Axiom Ice Staff","Innate Axiom Ice Staff"
"242841733-0-109948","Ice Staff of the Noble Duelist","Ice Staff of the Noble Duelist"
"242841733-0-122929","War Maiden's Ice Staff","War Maiden's Ice Staff"
"242841733-0-158085","Grave Guardian's Frost Staff","Grave Guardian's Frost Staff"
"242841733-0-137184","Siroria's Ice Staff","Siroria's Ice Staff"
"242841733-0-152780","Dro'zakar's Ice Staff","Dro'zakar's Ice Staff"
"242841733-0-130554","Innate Axiom Ice Staff","Innate Axiom Ice Staff"
"242841733-0-150114","False God's Frost Staff","False God's Frost Staff"
"242841733-0-131877","Ice Staff of Succession","Ice Staff of Succession"
"242841733-0-96698","Shalk's Ice Staff","Shalk's Ice Staff"
"242841733-0-104267","Ice Staff of the Netch's Touch","Ice Staff of the Netch's Touch"
"242841733-0-108620","Barkskin Ice Staff","Barkskin Ice Staff"
"242841733-0-128237","Blooddrinker Ice Staff","Blooddrinker Ice Staff"
"242841733-0-69083","Ice Staff of Endurance","Ice Staff of Endurance"
"242841733-0-50495","Ice Staff of Torug's Pact","Ice Staff of Torug's Pact"
"242841733-0-162111","Yandir's Frost Staff","Yandir's Frost Staff"
