"Location","Source","Target"
"242841733-0-107335","Robe of the Undaunted Unweaver","Robe of the Undaunted Unweaver"
"242841733-0-109999","Jerkin of the Noble Duelist","Jerkin of the Noble Duelist"
"242841733-0-121641","Assassin's Robe","Assassin's Robe"
"242841733-0-90557","Robe of Prayer","Robe of Prayer"
"242841733-0-109994","Robe of the Noble Duelist","Robe of the Noble Duelist"
"242841733-0-54017","Robe of Shalidor's Curse","Robe of Shalidor's Curse"
"242841733-0-122959","War Maiden's Jerkin","War Maiden's Jerkin"
"242841733-0-107340","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-68637","Robe of Meritorious Service","Robe of Meritorious Service"
"242841733-0-155858","Ancient Dragonguard's Jerkin","Ancient Dragonguard's Jerkin"
"242841733-0-69978","Jerkin of Trials","Jerkin of Trials"
"242841733-0-91873","Robe of Cyrodiil's Light","Robe of Cyrodiil's Light"
"242841733-0-69977","Robe of Trials","Robe of Trials"
"242841733-0-70958","Jerkin of Morkuldin","Jerkin of Morkuldin"
"242841733-0-70957","Robe of Morkuldin","Robe of Morkuldin"
"242841733-0-47717","Shirt of the Seducer","The Seducer: 셔츠"
"242841733-0-68642","Jerkin of Meritorious Service","Jerkin of Meritorious Service"
"242841733-0-90541","Jerkin of Prayer","Jerkin of Prayer"
"242841733-0-91878","Jerkin of Cyrodiil's Light","Jerkin of Cyrodiil's Light"
"242841733-0-143886","Might of the Lost Legion Robe","Might of the Lost Legion Robe"
"242841733-0-134975","Prophet's Robes","예언자의 로브 (Prophet's Robes)"
"242841733-0-158940","Unchained Aggressor's Robe","Unchained Aggressor's Robe"
"242841733-0-153255","Z'en's Robe","Z'en's Robe"
"242841733-0-158945","Unchained Aggressor's Jerkin","Unchained Aggressor's Jerkin"
"242841733-0-157613","Draugrkin Robe","Draugrkin Robe"
"242841733-0-70923","Jerkin of Morkuldin","Jerkin of Morkuldin"
"242841733-0-70922","Robe of Morkuldin","Robe of Morkuldin"
"242841733-0-69943","Jerkin of Trials","Trials: 조끼"
"242841733-0-85198","Robe of Syrabane","Robe of Syrabane"
"242841733-0-69942","Robe of Trials","Trials: 로브"
"242841733-0-107356","Robe of the Undaunted Unweaver","Robe of the Undaunted Unweaver"
"242841733-0-90536","Robe of Prayer","Robe of Prayer"
"242841733-0-56617","Shirt of Hunding's Rage","Hunding's Rage: 셔츠"
"242841733-0-57964","Jerkin^n","Jerkin"
"242841733-0-57965","Jerkin^n","Jerkin"
"242841733-0-56612","Robe of Hunding's Rage","Hunding's Rage: 로브"
"242841733-0-107361","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-153260","Z'en's Jerkin","Z'en's Jerkin"
"242841733-0-121646","Assassin's Jerkin","Assassin's Jerkin"
"242841733-0-76246","Pelinal's Robe","Pelinal's Robe"
"242841733-0-53582","Shirt of Kagrenac's Hope","Shirt of Kagrenac's Hope"
"242841733-0-68615","Robe of Meritorious Service","Meritorious Service: 로브"
"242841733-0-91852","Robe of Cyrodiil's Light","Robe of Cyrodiil's Light"
"242841733-0-157618","Draugrkin Jerkin","Draugrkin Jerkin"
"242841733-0-90520","Jerkin of Prayer","Jerkin of Prayer"
"242841733-0-68620","Jerkin of Meritorious Service","Meritorious Service: 조끼"
"242841733-0-141285","Moon Hunter Robe","Moon Hunter Robe"
"242841733-0-52248","Shirt of the Song of Lamae","Shirt of the Song of Lamae"
"242841733-0-91857","Jerkin of Cyrodiil's Light","Jerkin of Cyrodiil's Light"
"242841733-0-85182","Jerkin of Syrabane","Jerkin of Syrabane"
"242841733-0-76211","Pelinal's Robe","Pelinal's Robe"
"242841733-0-155893","Ancient Dragonguard's Jerkin","Ancient Dragonguard's Jerkin"
"242841733-0-153234","Z'en's Robe","Z'en's Robe"
"242841733-0-121681","Assassin's Jerkin","Assassin's Jerkin"
"242841733-0-85177","Robe of Syrabane","Robe of Syrabane"
"242841733-0-90515","Robe of Prayer","Robe of Prayer"
"242841733-0-107377","Robe of the Undaunted Unweaver","Robe of the Undaunted Unweaver"
"242841733-0-107382","Jerkin of the Undaunted Unweaver","Jerkin of the Undaunted Unweaver"
"242841733-0-153239","Z'en's Jerkin","Z'en's Jerkin"
"242841733-0-91831","Robe of Cyrodiil's Light","Robe of Cyrodiil's Light"
"242841733-0-141264","Moon Hunter Robe","Moon Hunter Robe"
"242841733-0-121676","Assassin's Robe","Assassin's Robe"
"242841733-0-76216","Pelinal's Jerkin","Pelinal's Jerkin"
"242841733-0-141269","Moon Hunter Jerkin","Moon Hunter Jerkin"
"242841733-0-91836","Jerkin of Cyrodiil's Light","Jerkin of Cyrodiil's Light"
"242841733-0-85161","Jerkin of Syrabane","Jerkin of Syrabane"
"242841733-0-131020","Fortified Brass Robe","Fortified Brass Robe"
"242841733-0-111414","Robe of the Scathing Mage","Robe of the Scathing Mage"
"242841733-0-158980","Unchained Aggressor's Jerkin","Unchained Aggressor's Jerkin"
"242841733-0-47793","Robe of the Seducer","Robe of the Seducer"
"242841733-0-157655","Draugrkin Robe","Draugrkin Robe"
"242841733-0-131025","Fortified Brass Jerkin","Fortified Brass Jerkin"
"242841733-0-91030","Jerkin of Almalexia's Mercy","Jerkin of Almalexia's Mercy"
"242841733-0-47798","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-45137","robe^n","robe"
"242841733-0-54080","Shirt of Shalidor's Curse","Shirt of Shalidor's Curse"
"242841733-0-60770","Robe of the Armor Master","Robe of the Armor Master"
"242841733-0-91025","Robe of Almalexia's Mercy","Robe of Almalexia's Mercy"
"242841733-0-66079","Robe of Almalexia's Mercy","Robe of Almalexia's Mercy"
"242841733-0-34487","Vampire Lord Edwyge's Coven Gown","Vampire Lord Edwyge's Coven Gown"
"242841733-0-66076","Jerkin of Almalexia's Mercy","Jerkin of Almalexia's Mercy"
"242841733-0-143011","Grave-Stake Collector Jerkin","Grave-Stake Collector Jerkin"
"242841733-0-107398","Robe of the Undaunted Unweaver","Robe of the Undaunted Unweaver"
"242841733-0-66071","Robe of Almalexia's Mercy","Robe of Almalexia's Mercy"
"242841733-0-80369","Jerkin Of The Infallible Aether","Jerkin Of The Infallible Aether"
"242841733-0-80368","Robe Of The Infallible Aether","Robe Of The Infallible Aether"
"242841733-0-78068","Galerion's Robe","Galerion: 로브"
"242841733-0-157660","Draugrkin Jerkin","Draugrkin Jerkin"
"242841733-0-148708","Vastarie's Robe","Vastarie's Robe"
"242841733-0-60775","Jerkin of the Armor Master","Jerkin of the Armor Master"
"242841733-0-54075","Robe of Shalidor's Curse","Robe of Shalidor's Curse"
"242841733-0-84720","Robe of the Sun","Robe of the Sun"
"242841733-0-156332","New Moon Acolyte's Robe","New Moon Acolyte's Robe"
"242841733-0-84725","Jerkin of the Sun","The Sun: 조끼"
"242841733-0-156337","New Moon Acolyte's Jerkin","New Moon Acolyte's Jerkin"
"242841733-0-72752","Eternal Hunt Jerkin","Eternal Hunt Jerkin"
"242841733-0-72751","Eternal Hunt Robe","Eternal Hunt Robe"
"242841733-0-66084","Jerkin of Almalexia's Mercy","Jerkin of Almalexia's Mercy"
"242841733-0-148713","Vastarie's Jerkin","Vastarie's Jerkin"
"242841733-0-66087","Robe of Almalexia's Mercy","Robe of Almalexia's Mercy"
"242841733-0-59798","Robe of the Infallible Aether","Robe of the Infallible Aether"
"242841733-0-59799","Jerkin of the Infallible Aether","Jerkin of the Infallible Aether"
"242841733-0-111419","Jerkin of the Scathing Mage","Jerkin of the Scathing Mage"
"242841733-0-111435","Robe of the Scathing Mage","Robe of the Scathing Mage"
"242841733-0-156302","New Moon Acolyte's Jerkin","New Moon Acolyte's Jerkin"
"242841733-0-46489","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-60740","Jerkin of the Armor Master","Jerkin of the Armor Master"
"242841733-0-153276","Z'en's Robe","Z'en's Robe"
"242841733-0-157634","Draugrkin Robe","Draugrkin Robe"
"242841733-0-141290","Moon Hunter Jerkin","Moon Hunter Jerkin"
"242841733-0-91004","Robe of Almalexia's Mercy","Robe of Almalexia's Mercy"
"242841733-0-103814","Robe of the Combat Physician","Robe of the Combat Physician"
"242841733-0-91009","Jerkin of Almalexia's Mercy","Jerkin of Almalexia's Mercy"
"242841733-0-80348","Jerkin Of The Infallible Aether","Jerkin Of The Infallible Aether"
"242841733-0-80347","Robe Of The Infallible Aether","Robe Of The Infallible Aether"
"242841733-0-153281","Z'en's Jerkin","Z'en's Jerkin"
"242841733-0-45142","jerkin^n","jerkin"
"242841733-0-158975","Unchained Aggressor's Robe","Unchained Aggressor's Robe"
"242841733-0-49500","Robe of Ashen Grip","Robe of Ashen Grip"
"242841733-0-136722","Nocturnal's Favored Jerkin","Nocturnal's Favored Jerkin"
"242841733-0-103819","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"242841733-0-111440","Jerkin of the Scathing Mage","Jerkin of the Scathing Mage"
"242841733-0-49505","Shirt of Ashen Grip","Shirt of Ashen Grip"
"242841733-0-157639","Draugrkin Jerkin","Draugrkin Jerkin"
"242841733-0-66068","Jerkin of Almalexia's Mercy","Almalexia's Mercy: 조끼"
"242841733-0-136717","Nocturnal's Favored Robe","Nocturnal's Favored Robe"
"242841733-0-66063","Robe of Almalexia's Mercy","Robe of Almalexia's Mercy"
"242841733-0-59776","Robe of the Infallible Aether","Robe of the Infallible Aether"
"242841733-0-59777","Jerkin of the Infallible Aether","Jerkin of the Infallible Aether"
"242841733-0-143006","Grave-Stake Collector Robe","Grave-Stake Collector Robe"
"242841733-0-58448","Robe of the Twice-Born Star","Robe of the Twice-Born Star"
"242841733-0-58449","Shirt of the Twice-Born Star","Shirt of the Twice-Born Star"
"242841733-0-111456","Robe of the Scathing Mage","Robe of the Scathing Mage"
"242841733-0-131060","Fortified Brass Jerkin","Fortified Brass Jerkin"
"242841733-0-156367","New Moon Acolyte's Robe","New Moon Acolyte's Robe"
"242841733-0-155036","Robe of Marauder's Haste","Robe of Marauder's Haste"
"242841733-0-157697","Draugrkin Robe","Draugrkin Robe"
"242841733-0-136757","Nocturnal's Favored Jerkin","Nocturnal's Favored Jerkin"
"242841733-0-46422","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-136752","Nocturnal's Favored Robe","Nocturnal's Favored Robe"
"242841733-0-47758","Robe of the Seducer","Robe of the Seducer"
"242841733-0-46417","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-103835","Robe of the Combat Physician","Robe of the Combat Physician"
"242841733-0-161705","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-58413","Robe of the Twice-Born Star","Robe of the Twice-Born Star"
"242841733-0-58414","Shirt of the Twice-Born Star","Shirt of the Twice-Born Star"
"242841733-0-155041","Jerkin of Marauder's Haste","Jerkin of Marauder's Haste"
"242841733-0-156372","New Moon Acolyte's Jerkin","New Moon Acolyte's Jerkin"
"242841733-0-82981","Gossamer Robe","Gossamer: 로브"
"242841733-0-47740","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-131055","Fortified Brass Robe","Fortified Brass Robe"
"242841733-0-82986","Gossamer Jerkin","Gossamer: 조끼"
"242841733-0-60735","Robe of the Armor Master","Robe of the Armor Master"
"242841733-0-111461","Jerkin of the Scathing Mage","Jerkin of the Scathing Mage"
"242841733-0-72716","Eternal Hunt Robe","Eternal Hunt Robe"
"242841733-0-103840","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"242841733-0-72717","Eternal Hunt Jerkin","Eternal Hunt Jerkin"
"242841733-0-102513","Robe of Sanctuary","Robe of Sanctuary"
"242841733-0-59754","Robe of the Infallible Aether","Infallible Aether: 로브"
"242841733-0-59755","Jerkin of the Infallible Aether","Infallible Aether: 조끼"
"242841733-0-161710","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-122101","Jerkin of Daedric Trickery","Jerkin of Daedric Trickery"
"242841733-0-60705","Jerkin of the Armor Master","Jerkin of the Armor Master"
"242841733-0-80315","Jerkin Of The Infallible Aether","Jerkin Of The Infallible Aether"
"242841733-0-80314","Robe Of The Infallible Aether","Robe Of The Infallible Aether"
"242841733-0-114501","Jerkin of Bahraha's Curse","Jerkin of Bahraha's Curse"
"242841733-0-111477","Robe of the Scathing Mage","Robe of the Scathing Mage"
"242841733-0-46440","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-157676","Draugrkin Robe","Draugrkin Robe"
"242841733-0-46445","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-102518","Jerkin of Sanctuary","Jerkin of Sanctuary"
"242841733-0-60700","Robe of the Armor Master","Robe of the Armor Master"
"242841733-0-122131","Robe of Daedric Trickery","Robe of Daedric Trickery"
"242841733-0-103856","Robe of the Combat Physician","Robe of the Combat Physician"
"242841733-0-122136","Jerkin of Daedric Trickery","Jerkin of Daedric Trickery"
"242841733-0-54057","Shirt of Shalidor's Curse","Shirt of Shalidor's Curse"
"242841733-0-7635","Binder's Robe","속박자의 로브"
"242841733-0-114517","Robe of Bahraha's Curse","Robe of Bahraha's Curse"
"242841733-0-157681","Draugrkin Jerkin","Draugrkin Jerkin"
"242841733-0-54052","Robe of Shalidor's Curse","Robe of Shalidor's Curse"
"242841733-0-47763","Shirt of the Seducer","Shirt of the Seducer"
"242841733-0-45102","robe^n","robe"
"242841733-0-111482","Jerkin of the Scathing Mage","Jerkin of the Scathing Mage"
"242841733-0-45107","jerkin^n","jerkin"
"242841733-0-102534","Robe of Sanctuary","Robe of Sanctuary"
"242841733-0-68686","Jerkin of Meritorious Service","Jerkin of Meritorious Service"
"242841733-0-90583","Jerkin of Prayer","Jerkin of Prayer"
"242841733-0-143041","Grave-Stake Collector Robe","Grave-Stake Collector Robe"
"242841733-0-143046","Grave-Stake Collector Jerkin","Grave-Stake Collector Jerkin"
"242841733-0-68681","Robe of Meritorious Service","Robe of Meritorious Service"
"242841733-0-103861","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"242841733-0-51771","Shirt of Hunding's Rage","Hunding's Rage: 셔츠"
"242841733-0-50440","Shirt of Torug's Pact","Shirt of Torug's Pact"
"242841733-0-111377","Jerkin of the Scathing Mage","Jerkin of the Scathing Mage"
"242841733-0-48123","Shirt of Vampire's Kiss","Shirt of Vampire's Kiss"
"242841733-0-159319","Dauntless Combatant's Jerkin","Dauntless Combatant's Jerkin"
"242841733-0-159314","Dauntless Combatant's Robe","Dauntless Combatant's Robe"
"242841733-0-111372","Robe of the Scathing Mage","Robe of the Scathing Mage"
"242841733-0-99709","Spinner's Jerkin","Spinner's Jerkin"
"242841733-0-149992","False God's Robe","False God's Robe"
"242841733-0-122031","Jerkin of Daedric Trickery","Jerkin of Daedric Trickery"
"242841733-0-103756","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"242841733-0-162958","Perfect Jerkin of Kyne's Wind","Perfect Jerkin of Kyne's Wind"
"242841733-0-70047","Robe of Trials","Robe of Trials"
"242841733-0-99704","Spinner's Robe","Spinner's Robe"
"242841733-0-70048","Jerkin of Trials","Jerkin of Trials"
"242841733-0-162953","Perfect Robe of Kyne's Wind","Perfect Robe of Kyne's Wind"
"242841733-0-103751","Robe of the Combat Physician","Robe of the Combat Physician"
"242841733-0-161620","Jerkin of Dragon's Appetite","Jerkin of Dragon's Appetite"
"242841733-0-51766","Robe of Hunding's Rage","Hunding's Rage: 로브"
"242841733-0-149997","False God's Jerkin","False God's Jerkin"
"242841733-0-50435","Robe of Torug's Pact","Robe of Torug's Pact"
"242841733-0-156297","New Moon Acolyte's Robe","New Moon Acolyte's Robe"
"242841733-0-49442","Robe of Ashen Grip","Robe of Ashen Grip"
"242841733-0-49447","Shirt of Ashen Grip","Shirt of Ashen Grip"
"242841733-0-140709","Hanu's Robe","Hanu's Robe"
"242841733-0-48118","Robe of Vampire's Kiss","Robe of Vampire's Kiss"
"242841733-0-148673","Senche-raht's Robe","Senche-raht's Robe"
"242841733-0-122026","Robe of Daedric Trickery","Robe of Daedric Trickery"
"242841733-0-148678","Senche-raht's Jerkin","Senche-raht's Jerkin"
"242841733-0-157592","Draugrkin Robe","Draugrkin Robe"
"242841733-0-48141","Robe of Vampire's Kiss","Robe of Vampire's Kiss"
"242841733-0-111398","Jerkin of the Scathing Mage","Jerkin of the Scathing Mage"
"242841733-0-97990","Dreamer's Robe","Dreamer's Robe"
"242841733-0-51794","Shirt of Hunding's Rage","Hunding's Rage: 셔츠"
"242841733-0-49477","Robe of Ashen Grip","Robe of Ashen Grip"
"242841733-0-48146","Shirt of Vampire's Kiss","Shirt of Vampire's Kiss"
"242841733-0-156262","New Moon Acolyte's Robe","New Moon Acolyte's Robe"
"242841733-0-97995","Dreamer's Jerkin","Dreamer's Jerkin"
"242841733-0-157597","Draugrkin Jerkin","Draugrkin Jerkin"
"242841733-0-156267","New Moon Acolyte's Jerkin","New Moon Acolyte's Jerkin"
"242841733-0-111393","Robe of the Scathing Mage","Robe of the Scathing Mage"
"242841733-0-27206","King Camoran's Boon","카모란 왕의 관대함"
"228378404-0-34662","This shirt crackles when you touch it.","This shirt crackles when you touch it."
"242841733-0-101113","Smuggler's Robe","Smuggler's Robe"
"242841733-0-103777","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"228378404-0-7411","House Redoran invested a great deal of gold to weave these fine robes.","House Redoran invested a great deal of gold to weave these fine robes."
"242841733-0-162937","Perfect Jerkin of Kyne's Wind","Perfect Jerkin of Kyne's Wind"
"242841733-0-101118","Smuggler's Jerkin","Smuggler's Jerkin"
"242841733-0-51789","Robe of Hunding's Rage","Hunding's Rage: 로브"
"242841733-0-162932","Perfect Robe of Kyne's Wind","Perfect Robe of Kyne's Wind"
"242841733-0-103772","Robe of the Combat Physician","Robe of the Combat Physician"
"242841733-0-148643","Senche-raht's Jerkin","Senche-raht's Jerkin"
"242841733-0-136682","Nocturnal's Favored Robe","Nocturnal's Favored Robe"
"242841733-0-136687","Nocturnal's Favored Jerkin","Nocturnal's Favored Jerkin"
"242841733-0-102455","Jerkin of Sanctuary","Sanctuary: 성역의 조끼"
"242841733-0-54808","Robe of the Arena","The Arena: 로브"
"242841733-0-97974","Dreamer's Jerkin","Dreamer: 꿈꾸는 자의 조끼"
"242841733-0-161615","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-75721","Gladiator's Robe","Gladiator's Robe"
"242841733-0-54801","Shirt of the Arena","The Arena: 셔츠"
"242841733-0-75726","Gladiator's Jerkin","Gladiator's Jerkin"
"242841733-0-102450","Robe of Sanctuary","Robe of Sanctuary"
"242841733-0-159354","Dauntless Combatant's Jerkin","Dauntless Combatant's Jerkin"
"242841733-0-138411","Siroria's Perfected Jerkin","Siroria's Perfected Jerkin"
"242841733-0-46382","Robe of Death's Wind","Robe of Death's Wind"
"242841733-0-160340","Temp_Z_Heal's Jerkin","Temp_Z_Heal's Jerkin"
"242841733-0-140735","Hanu's Jerkin","Hanu's Jerkin"
"242841733-0-161670","Robe of Dragon's Appetite","Robe of Dragon's Appetite"
"242841733-0-46387","Shirt of Death's Wind","Shirt of Death's Wind"
"242841733-0-103798","Jerkin of the Combat Physician","Jerkin of the Combat Physician"
"242841733-0-58378","Robe of the Twice-Born Star","Robe of the Twice-Born Star"
"242841733-0-58379","Shirt of the Twice-Born Star","Shirt of the Twice-Born Star"
