"Location","Source","Target"
"242841733-0-101252","Inferno Staff of Soulshine","Inferno Staff of Soulshine"
"242841733-0-127883","Hagraven's Garden Inferno Staff","Hagraven's Garden Inferno Staff"
"242841733-0-135494","Gryphon's Inferno Staff","Gryphon's Inferno Staff"
"242841733-0-117601","Inferno Staff of the Shield Breaker","Inferno Staff of the Shield Breaker"
"242841733-0-46254","Inferno Staff of Death's Wind","Inferno Staff of Death's Wind"
"242841733-0-138529","Olorime's Perfected Inferno Staff","Olorime's Perfected Inferno Staff"
"242841733-0-85854","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-114575","Inferno Staff of Bahraha's Curse","Inferno Staff of Bahraha's Curse"
"242841733-0-106957","Inferno Staff of the Magicka Furnace","Inferno Staff of the Magicka Furnace"
"242841733-0-105622","Duneripper Inferno Staff","Duneripper Inferno Staff"
"242841733-0-60584","Inferno Staff of Redistribution","Inferno Staff of Redistribution"
"242841733-0-102592","Inferno Staff of Sanctuary","Inferno Staff of Sanctuary"
"242841733-0-80174","Inferno Staff Of The Vicious Ophidian","Inferno Staff Of The Vicious Ophidian"
"242841733-0-149208","Undertaker's Inferno Staff","Undertaker's Inferno Staff"
"242841733-0-161798","Inferno Staff of Dragon's Appetite","Inferno Staff of Dragon's Appetite"
"242841733-0-72557","Eternal Hunt Inferno Staff","Eternal Hunt Inferno Staff"
"242841733-0-122189","Inferno Staff of Daedric Trickery","Inferno Staff of Daedric Trickery"
"242841733-0-155094","Inferno Staff of Marauder's Haste","Inferno Staff of Marauder's Haste"
"242841733-0-140830","Hanu's Inferno Staff","Hanu's Inferno Staff"
"242841733-0-60549","Inferno Staff of Redistribution","Inferno Staff of Redistribution"
"242841733-0-113259","Ophidian Inferno Staff of Venom","Ophidian Inferno Staff of Venom"
"242841733-0-138550","Olorime's Perfected Inferno Staff","Olorime's Perfected Inferno Staff"
"242841733-0-80154","Inferno Staff Of The Vicious Ophidian","Inferno Staff Of The Vicious Ophidian"
"242841733-0-46289","Inferno Staff of Death's Wind","Inferno Staff of Death's Wind"
"242841733-0-49314","Inferno Staff of Ashen Grip","Inferno Staff of Ashen Grip"
"242841733-0-137225","Siroria's Inferno Staff","Siroria's Inferno Staff"
"242841733-0-131915","Inferno Staff of Permafrost","Permafrost: 화염 스태프"
"242841733-0-93467","Inferno Staff of the Morag Tong","Inferno Staff of the Morag Tong"
"242841733-0-52956","Inferno Staff of Orgnum's Scales","Inferno Staff of Orgnum's Scales"
"242841733-0-152819","Dro'zakar's Inferno Staff","Dro'zakar's Inferno Staff"
"242841733-0-97822","Inferno Staff of Night Terror","Inferno Staff of Night Terror"
"242841733-0-101272","Inferno Staff of Soulshine","Inferno Staff of Soulshine"
"242841733-0-72522","Eternal Hunt Inferno Staff","Eternal Hunt: 화염 스태프"
"242841733-0-146147","Mighty Glacier's Inferno Staff","Mighty Glacier's Inferno Staff"
"242841733-0-160435","Temp_Z_Heal's Inferno Staff","Temp_Z_Heal's Inferno Staff"
"242841733-0-161763","Inferno Staff of Dragon's Appetite","Inferno Staff of Dragon's Appetite"
"242841733-0-85834","Darkstride Inferno Staff","Darkstride Inferno Staff"
"242841733-0-114596","Inferno Staff of Bahraha's Curse","Inferno Staff of Bahraha's Curse"
"242841733-0-34297","Stormcommander of the Wyrd Tree","Stormcommander of the Wyrd Tree"
"242841733-0-106978","Inferno Staff of the Magicka Furnace","Inferno Staff of the Magicka Furnace"
"242841733-0-71203","inferno staff^n","inferno staff"
"242841733-0-105642","Duneripper Inferno Staff","Duneripper Inferno Staff"
"242841733-0-71204","inferno staff^n","inferno staff"
"242841733-0-104310","Automaton's Inferno Staff","Automaton: 화염 지팡이"
"242841733-0-140851","Hanu's Inferno Staff","Hanu's Inferno Staff"
"242841733-0-52101","Inferno Staff of the Song of Lamae","Inferno Staff of the Song of Lamae"
"242841733-0-113279","Ophidian Inferno Staff of Venom","Ophidian Inferno Staff of Venom"
"242841733-0-137246","Siroria's Inferno Staff","Siroria's Inferno Staff"
"242841733-0-162202","Yandir's Inferno Staff","Yandir's Inferno Staff"
"242841733-0-48084","Inferno Staff of Vampire's Kiss","Inferno Staff of Vampire's Kiss"
"242841733-0-138571","Olorime's Perfected Inferno Staff","Olorime's Perfected Inferno Staff"
"242841733-0-99678","Spinner's Inferno Staff","Spinner's Inferno Staff"
"242841733-0-131941","Inferno Staff of Permafrost","Inferno Staff of Permafrost"
"242841733-0-150220","Nahviintaas's Inferno Staff","Nahviintaas's Inferno Staff"
"242841733-0-151547","Perfected Nahviintaas's Inferno Staff","Perfected Nahviintaas's Inferno Staff"
"242841733-0-152879","Dro'zakar's Inferno Staff","Dro'zakar's Inferno Staff"
"242841733-0-98337","Beekeeper's Inferno Staff","Beekeeper: 화염 지팡이"
"242841733-0-101292","Inferno Staff of Soulshine","Inferno Staff of Soulshine"
"242841733-0-53427","Inferno Staff of Kagrenac's Hope","Inferno Staff of Kagrenac's Hope"
"242841733-0-129622","Inferno Staff of Trinimac's Valor","Inferno Staff of Trinimac's Valor"
"242841733-0-143932","Indomitable Fury Inferno Staff","Indomitable Fury Inferno Staff"
"242841733-0-155911","Ancient Dragonguard's Inferno Staff","Ancient Dragonguard's Inferno Staff"
"242841733-0-106999","Inferno Staff of the Magicka Furnace","Inferno Staff of the Magicka Furnace"
"242841733-0-85026","Inferno Staff of the Red Mountain","Inferno Staff of the Red Mountain"
"242841733-0-104330","Automaton's Inferno Staff","Automaton's Inferno Staff"
"242841733-0-99657","Spinner's Inferno Staff","Spinner: 화염 지팡이"
"242841733-0-142610","Bright-Throat's Boast Inferno Staff","Bright-Throat's Boast Inferno Staff"
"242841733-0-53415","Inferno Staff of Kagrenac's Hope","Kagrenac's Hope: 화염 스태프"
"242841733-0-131928","Inferno Staff of Permafrost","Inferno Staff of Permafrost"
"242841733-0-129610","Inferno Staff of Trinimac's Valor","Inferno Staff of Trinimac's Valor"
"242841733-0-48072","Inferno Staff of Vampire's Kiss","Vampire's Kiss: 화염 스태프"
"242841733-0-103000","Spelunker's Inferno Staff","Spelunker: 화염 지팡이"
"242841733-0-105662","Duneripper Inferno Staff","Duneripper Inferno Staff"
"242841733-0-137267","Siroria's Inferno Staff","Siroria's Inferno Staff"
"242841733-0-138592","Olorime's Perfected Inferno Staff","Olorime's Perfected Inferno Staff"
"242841733-0-85006","Inferno Staff of the Red Mountain","Inferno Staff of the Red Mountain"
"242841733-0-113299","Ophidian Inferno Staff of Venom","Ophidian Inferno Staff of Venom"
"242841733-0-129646","Inferno Staff of the Pariah","Inferno Staff of the Pariah"
"242841733-0-146187","Mighty Glacier's Inferno Staff","Mighty Glacier's Inferno Staff"
"242841733-0-130623","Innate Axiom Inferno Staff","Innate Axiom Inferno Staff"
"242841733-0-131954","Inferno Staff of Permafrost","Inferno Staff of Permafrost"
"242841733-0-152859","Dro'zakar's Inferno Staff","Dro'zakar's Inferno Staff"
"242841733-0-86345","Inferno Staff of the Withered Hand","Inferno Staff of the Withered Hand"
"242841733-0-95280","Inferno Staff of the Fire","The Fire: 화염 스태프"
"242841733-0-143911","Indomitable Fury Inferno Staff","Indomitable Fury Inferno Staff"
"242841733-0-78722","Inferno Staff of the Harbinger","Inferno Staff of the Harbinger"
"242841733-0-163520","Temp_Z_Heal's Perfect Inferno Staff","Temp_Z_Heal's Perfect Inferno Staff"
"242841733-0-103020","Spelunker's Inferno Staff","Spelunker's Inferno Staff"
"242841733-0-163519","Temp_Z_Heal's Perfect Inferno Staff","Temp_Z_Heal's Perfect Inferno Staff"
"242841733-0-105682","Duneripper Inferno Staff","Duneripper Inferno Staff"
"242841733-0-163518","Temp_Z_Heal's Perfect Inferno Staff","Temp_Z_Heal's Perfect Inferno Staff"
"242841733-0-104350","Automaton's Inferno Staff","Automaton's Inferno Staff"
"242841733-0-163517","Temp_Z_Heal's Perfect Inferno Staff","Temp_Z_Heal's Perfect Inferno Staff"
"242841733-0-163516","Temp_Z_Heal's Perfect Inferno Staff","Temp_Z_Heal's Perfect Inferno Staff"
"242841733-0-163515","Temp_Z_Heal's Perfect Inferno Staff","Temp_Z_Heal's Perfect Inferno Staff"
"242841733-0-163514","Temp_Z_Heal's Perfect Inferno Staff","Temp_Z_Heal's Perfect Inferno Staff"
"242841733-0-163513","Temp_Z_Heal's Perfect Inferno Staff","Temp_Z_Heal's Perfect Inferno Staff"
"228378404-0-34528","A weapon awarded for defeating the Altmer necromancer, Cirterisse, in the cave known as Aba-Loria.","아바-로리아라고 알려진 동굴에서 알트머 강령술사 서테어리스를 쓰러뜨리고 받은 무기입니다."
"242841733-0-51696","Inferno Staff of Hunding's Rage","Inferno Staff of Hunding's Rage"
"242841733-0-149271","Crafty Alfiq's Inferno Staff","Crafty Alfiq's Inferno Staff"
"242841733-0-131980","Inferno Staff of Permafrost","Inferno Staff of Permafrost"
"242841733-0-61018","Prismatic Flamestaff","Prismatic Flamestaff"
"242841733-0-155946","Ancient Dragonguard's Inferno Staff","Ancient Dragonguard's Inferno Staff"
"242841733-0-88985","Inferno Staff of the Juggernaut","Inferno Staff of the Juggernaut"
"242841733-0-150262","Nahviintaas's Inferno Staff","Nahviintaas's Inferno Staff"
"242841733-0-86324","Inferno Staff of the Withered Hand","Inferno Staff of the Withered Hand"
"242841733-0-50355","Inferno Staff of the Spectre's Eye","Inferno Staff of the Spectre's Eye"
"242841733-0-143974","Indomitable Fury Inferno Staff","Indomitable Fury Inferno Staff"
"242841733-0-162239","Vrol's Inferno Staff","Vrol's Inferno Staff"
"242841733-0-104370","Automaton's Inferno Staff","Automaton's Inferno Staff"
"242841733-0-75674","Gladiator's Inferno Staff","Gladiator's Inferno Staff"
"242841733-0-86303","Inferno Staff of the Withered Hand","Inferno Staff of the Withered Hand"
"242841733-0-96597","Shalk's Inferno Staff","Shalk: 화염 지팡이"
"242841733-0-88965","Inferno Staff of the Juggernaut","Inferno Staff of the Juggernaut"
"242841733-0-129658","Inferno Staff of the Pariah","Inferno Staff of the Pariah"
"242841733-0-83287","Widowmaker Inferno Staff","Widowmaker Inferno Staff"
"242841733-0-131967","Inferno Staff of Permafrost","Inferno Staff of Permafrost"
"242841733-0-103040","Spelunker's Inferno Staff","Spelunker's Inferno Staff"
"242841733-0-99615","Inferno Staff of the Order of Diagna","Inferno Staff of the Order of Diagna"
"242841733-0-142652","Bright-Throat's Boast Inferno Staff","Bright-Throat's Boast Inferno Staff"
"242841733-0-141322","Moon Hunter Inferno Staff","Moon Hunter Inferno Staff"
"242841733-0-83267","Widowmaker Inferno Staff","Widowmaker Inferno Staff"
"242841733-0-149250","Crafty Alfiq's Inferno Staff","Crafty Alfiq's Inferno Staff"
"242841733-0-87628","Inferno Staff of the Archer's Mind","Inferno Staff of the Archer's Mind"
"242841733-0-152899","Dro'zakar's Inferno Staff","Dro'zakar's Inferno Staff"
"242841733-0-150241","Nahviintaas's Inferno Staff","Nahviintaas's Inferno Staff"
"242841733-0-129682","Inferno Staff of the Pariah","Inferno Staff of the Pariah"
"242841733-0-76965","Inferno Staff of Morihaus","Inferno Staff of Morihaus"
"242841733-0-107414","Inferno Staff of the Undaunted Unweaver","Inferno Staff of the Undaunted Unweaver"
"242841733-0-143953","Indomitable Fury Inferno Staff","Indomitable Fury Inferno Staff"
"242841733-0-48060","Inferno Staff of the Seducer","Inferno Staff of the Seducer"
"242841733-0-75639","Gladiator's Inferno Staff","Gladiator's Inferno Staff"
"242841733-0-50378","Inferno Staff of Torug's Pact","Inferno Staff of Torug's Pact"
"242841733-0-108741","Inferno Staff of the Sergeant","Inferno Staff of the Sergeant"
"242841733-0-162214","Yandir's Inferno Staff","Yandir's Inferno Staff"
"242841733-0-53403","Inferno Staff of the Eyes of Mara","Inferno Staff of the Eyes of Mara"
"242841733-0-76985","Inferno Staff of Morihaus","Inferno Staff of Morihaus"
"242841733-0-103060","Spelunker's Inferno Staff","Spelunker's Inferno Staff"
"242841733-0-104390","Automaton's Inferno Staff","Automaton's Inferno Staff"
"242841733-0-129670","Inferno Staff of the Pariah","Inferno Staff of the Pariah"
"242841733-0-131993","Inferno Staff of Permafrost","Inferno Staff of Permafrost"
"242841733-0-88945","Inferno Staff of the Juggernaut","Inferno Staff of the Juggernaut"
"242841733-0-130658","Innate Axiom Inferno Staff","Innate Axiom Inferno Staff"
"242841733-0-84593","Inferno Staff of the Dragon","Inferno Staff of the Dragon"
"228378404-0-23851","This staff was bestowed for helping to restore Nature's Accord and keep the sigil out of Stormfist hands.","This staff was bestowed for helping to restore Nature's Accord and keep the sigil out of Stormfist hands."
"242841733-0-50366","Inferno Staff of Torug's Pact","Torug's Pact: 화염 스태프"
"242841733-0-141301","Moon Hunter Inferno Staff","Moon Hunter Inferno Staff"
"242841733-0-142631","Bright-Throat's Boast Inferno Staff","Bright-Throat's Boast Inferno Staff"
"242841733-0-54006","Inferno Staff of Shalidor's Curse","Inferno Staff of Shalidor's Curse"
"242841733-0-122949","War Maiden's Inferno Staff","War Maiden's Inferno Staff"
"242841733-0-110961","Inferno Staff of Oblivion","Oblivion: 화염 스태프"
"242841733-0-155876","Ancient Dragonguard's Inferno Staff","Ancient Dragonguard's Inferno Staff"
"242841733-0-153208","Z'en's Inferno Staff","Z'en's Inferno Staff"
"242841733-0-90573","Inferno Staff of Prayer","Inferno Staff of Prayer"
"242841733-0-129586","Inferno Staff of Trinimac's Valor","Inferno Staff of Trinimac's Valor"
"242841733-0-93609","Inferno Staff of Kyne's Kiss","Inferno Staff of Kyne's Kiss"
"242841733-0-128256","Blooddrinker Inferno Staff","Blooddrinker Inferno Staff"
"242841733-0-89591","Ravaging Inferno Staff","Ravaging Inferno Staff"
"242841733-0-142568","Dead-Water's Guile Inferno Staff","Dead-Water's Guile Inferno Staff"
"242841733-0-81610","Exemplary Nirnhoned Inferno Staff","Exemplary Nirnhoned Inferno Staff"
"242841733-0-162170","Yandir's Inferno Staff","Yandir's Inferno Staff"
"242841733-0-47701","Inferno Staff of the Seducer","Inferno Staff of the Seducer"
"242841733-0-150199","Nahviintaas's Inferno Staff","Nahviintaas's Inferno Staff"
"242841733-0-108659","Barkskin Inferno Staff","Barkskin Inferno Staff"
"242841733-0-109989","Inferno Staff of the Noble Duelist","Inferno Staff of the Noble Duelist"
"242841733-0-88257","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-131889","Inferno Staff of Succession","Inferno Staff of Succession"
"242841733-0-69993","Inferno Staff of Trials","Inferno Staff of Trials"
"242841733-0-146932","Inferno Staff of Scavenging Demise","Inferno Staff of Scavenging Demise"
"242841733-0-70973","Inferno Staff of Morkuldin","Inferno Staff of Morkuldin"
"242841733-0-82934","Inferno Staff of Mephala's Hand","Inferno Staff of Mephala's Hand"
"242841733-0-57979","inferno staff^n","inferno staff"
"242841733-0-110981","Inferno Staff of Oblivion","Inferno Staff of Oblivion"
"242841733-0-69958","Inferno Staff of Trials","Transmutation: 화염 스태프"
"242841733-0-90552","Inferno Staff of Prayer","Inferno Staff of Prayer"
"242841733-0-57980","inferno staff^n","inferno staff"
"242841733-0-57981","inferno staff^n","inferno staff"
"242841733-0-57982","inferno staff^n","inferno staff"
"242841733-0-57983","inferno staff^n","inferno staff"
"242841733-0-128276","Blooddrinker Inferno Staff","Blooddrinker Inferno Staff"
"242841733-0-57984","inferno staff^n","inferno staff"
"242841733-0-91889","Inferno Staff of Cyrodiil's Light","Inferno Staff of Cyrodiil's Light"
"242841733-0-107330","Inferno Staff of the Undaunted Unweaver","Inferno Staff of the Undaunted Unweaver"
"242841733-0-89571","Ravaging Inferno Staff","Ravaging Inferno Staff"
"242841733-0-143874","Might of the Lost Legion Inferno Staff","Might of the Lost Legion Inferno Staff"
"242841733-0-142548","Dead-Water's Guile Inferno Staff","Dead-Water's Guile Inferno Staff"
"242841733-0-141217","Jailer's Inferno Staff","Jailer's Inferno Staff"
"242841733-0-97185","Plague Doctor's Inferno Staff","Plague Doctor's Inferno Staff"
"242841733-0-121629","Assassin's Inferno Staff","Assassin's Inferno Staff"
"242841733-0-76269","Pelinal's Inferno Staff","Pelinal's Inferno Staff"
"242841733-0-56671","Inferno Staff of Alessia's Bulwark","Inferno Staff of Alessia's Bulwark"
"242841733-0-162150","Yandir's Inferno Staff","Yandir's Inferno Staff"
"242841733-0-130588","Innate Axiom Inferno Staff","Innate Axiom Inferno Staff"
"242841733-0-150178","Nahviintaas's Inferno Staff","Nahviintaas's Inferno Staff"
"242841733-0-88237","Inferno Staff of Durok's Bane","Inferno Staff of Durok's Bane"
"242841733-0-149188","Undertaker's Inferno Staff","Undertaker's Inferno Staff"
"242841733-0-106015","Leviathan Inferno Staff","Leviathan Inferno Staff"
"242841733-0-108679","Barkskin Inferno Staff","Barkskin Inferno Staff"
"242841733-0-146912","Inferno Staff of Scavenging Demise","Inferno Staff of Scavenging Demise"
"242841733-0-129598","Inferno Staff of Trinimac's Valor","Inferno Staff of Trinimac's Valor"
"242841733-0-82914","Inferno Staff of Mephala's Hand","Inferno Staff of Mephala's Hand"
"242841733-0-107351","Inferno Staff of the Undaunted Unweaver","Inferno Staff of the Undaunted Unweaver"
"242841733-0-76234","Pelinal's Inferno Staff","Pelinal's Inferno Staff"
"242841733-0-153250","Z'en's Inferno Staff","Z'en's Inferno Staff"
