"Location","Source","Target"
"242841733-0-54002","Maul of Shalidor's Curse","Maul of Shalidor's Curse"
"242841733-0-7647","Scampcrusher","스캠프분쇄기"
"242841733-0-129582","Maul of Trinimac's Valor","Maul of Trinimac's Valor"
"242841733-0-122945","War Maiden's Maul","War Maiden's Maul"
"242841733-0-155872","Ancient Dragonguard's Maul","Ancient Dragonguard's Maul"
"242841733-0-117597","Maul of the Shield Breaker","Maul of the Shield Breaker"
"242841733-0-69988","Maul of Trials","Maul of Trials"
"242841733-0-70968","Maul of Morkuldin","Maul of Morkuldin"
"242841733-0-110957","Maul of Oblivion","Oblivion: 전투망치"
"242841733-0-128252","Blooddrinker Maul","Blooddrinker Maul"
"242841733-0-142564","Dead-Water's Guile Maul","Dead-Water's Guile Maul"
"242841733-0-93605","Maul of Kyne's Kiss","Maul of Kyne's Kiss"
"242841733-0-146928","Maul of Scavenging Demise","Maul of Scavenging Demise"
"242841733-0-153225","Z'en's Maul","Z'en's Maul"
"242841733-0-89587","Ravaging Maul","Ravaging Maul"
"242841733-0-88253","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-150195","Nahviintaas's Maul","Nahviintaas's Maul"
"242841733-0-108655","Barkskin Maul","Barkskin Maul"
"242841733-0-109985","Maul of the Noble Duelist","Maul of the Noble Duelist"
"242841733-0-107326","Maul of the Undaunted Unweaver","Maul of the Undaunted Unweaver"
"242841733-0-90569","Maul of Prayer","Maul of Prayer"
"242841733-0-162146","Yandir's Maul","Yandir's Maul"
"242841733-0-128272","Blooddrinker Maul","Blooddrinker Maul"
"242841733-0-81606","Exemplary Nirnhoned Maul","Exemplary Nirnhoned Maul"
"242841733-0-82930","Maul of Mephala's Hand","Maul of Mephala's Hand"
"242841733-0-46402","Maul of Death's Wind","Maul of Death's Wind"
"242841733-0-91885","Maul of Cyrodiil's Light","Maul of Cyrodiil's Light"
"242841733-0-110977","Maul of Oblivion","Maul of Oblivion"
"242841733-0-143870","Might of the Lost Legion Maul","Might of the Lost Legion Maul"
"242841733-0-142544","Dead-Water's Guile Maul","Dead-Water's Guile Maul"
"242841733-0-141213","Jailer's Maul","Jailer's Maul"
"242841733-0-76265","Pelinal's Maul","Pelinal's Maul"
"242841733-0-163488","Temp_Z_Heal's Perfect Maul","Temp_Z_Heal's Perfect Maul"
"242841733-0-146908","Maul of Scavenging Demise","Maul of Scavenging Demise"
"242841733-0-163487","Temp_Z_Heal's Perfect Maul","Temp_Z_Heal's Perfect Maul"
"242841733-0-163486","Temp_Z_Heal's Perfect Maul","Temp_Z_Heal's Perfect Maul"
"242841733-0-163485","Temp_Z_Heal's Perfect Maul","Temp_Z_Heal's Perfect Maul"
"242841733-0-163484","Temp_Z_Heal's Perfect Maul","Temp_Z_Heal's Perfect Maul"
"242841733-0-163483","Temp_Z_Heal's Perfect Maul","Temp_Z_Heal's Perfect Maul"
"242841733-0-121625","Assassin's Maul","Assassin's Maul"
"242841733-0-163482","Temp_Z_Heal's Perfect Maul","Temp_Z_Heal's Perfect Maul"
"242841733-0-130584","Innate Axiom Maul","Innate Axiom Maul"
"242841733-0-110997","Maul of Oblivion","Maul of Oblivion"
"242841733-0-163481","Temp_Z_Heal's Perfect Maul","Temp_Z_Heal's Perfect Maul"
"242841733-0-149184","Undertaker's Maul","Undertaker's Maul"
"242841733-0-97181","Plague Doctor's Maul","Plague Doctor's Maul"
"242841733-0-153204","Z'en's Maul","Z'en's Maul"
"242841733-0-88233","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-150174","Nahviintaas's Maul","Nahviintaas's Maul"
"242841733-0-89567","Ravaging Maul","Ravaging Maul"
"242841733-0-29074","Guilehammer","Jailbreaker: Guilehammer"
"242841733-0-129594","Maul of Trinimac's Valor","Maul of Trinimac's Valor"
"242841733-0-107347","Maul of the Undaunted Unweaver","Maul of the Undaunted Unweaver"
"242841733-0-106011","Leviathan Maul","Leviathan Maul"
"242841733-0-108675","Barkskin Maul","Barkskin Maul"
"242841733-0-90548","Maul of Prayer","Maul of Prayer"
"242841733-0-52268","Maul of Alessia's Bulwark","Alessia's Bulwark: 전투망치"
"242841733-0-53597","Maul of Kagrenac's Hope","Maul of Kagrenac's Hope"
"242841733-0-76230","Pelinal's Maul","Pelinal's Maul"
"242841733-0-112700","Ophidian Maul of Celerity","Ophidian Maul of Celerity"
"242841733-0-122989","Defiler's Maul","Defiler: 모독자의 전투망치"
"242841733-0-100713","Spriggan's Maul","Spriggan's Maul"
"242841733-0-82910","Maul of Mephala's Hand","Maul of Mephala's Hand"
"242841733-0-91864","Maul of Cyrodiil's Light","Maul of Cyrodiil's Light"
"242841733-0-141276","Moon Hunter Maul","Moon Hunter Maul"
"242841733-0-121660","Assassin's Maul","Assassin's Maul"
"242841733-0-144309","Battlefield Acrobat Maul","Battlefield Acrobat Maul"
"242841733-0-106031","Leviathan Maul","Leviathan Maul"
"242841733-0-146968","Maul of Scavenging Demise","Maul of Scavenging Demise"
"242841733-0-133634","The Maelstrom's Maul","마엘스톰의 전투망치 (The Maelstrom's Maul)"
"242841733-0-157625","Draugrkin Maul","Draugrkin Maul"
"242841733-0-153267","Z'en's Maul","Z'en's Maul"
"242841733-0-97161","Plague Doctor's Maul","Plague Doctor's Maul"
"242841733-0-134962","Prophet's Maul","Prophet's Maul"
"242841733-0-70933","Maul of Morkuldin","Maul of Morkuldin"
"242841733-0-69953","Maul of Trials","Transmutation: 전투망치"
"242841733-0-85189","Maul of Syrabane","Maul of Syrabane"
"242841733-0-89547","Ravaging Maul","Ravaging Maul"
"242841733-0-88213","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-100733","Spriggan's Maul","Spriggan's Maul"
"242841733-0-107368","Maul of the Undaunted Unweaver","Maul of the Undaunted Unweaver"
"242841733-0-108695","Barkskin Maul","Barkskin Maul"
"242841733-0-90527","Maul of Prayer","Maul of Prayer"
"242841733-0-73185","Maul of Bahraha's Curse","Maul of Bahraha's Curse"
"242841733-0-112720","Ophidian Maul of Celerity","Ophidian Maul of Celerity"
"242841733-0-162186","Yandir's Maul","Yandir's Maul"
"242841733-0-52280","Maul of Alessia's Bulwark","Maul of Alessia's Bulwark"
"242841733-0-131004","Fortified Brass Maul","Fortified Brass Maul"
"242841733-0-69918","Maul of Julianos","Maul of Julianos"
"242841733-0-89527","Ravaging Maul","Ravaging Maul"
"242841733-0-133668","The Maelstrom's Maul","마엘스톰의 전투망치 (The Maelstrom's Maul)"
"242841733-0-158924","Unchained Aggressor's Maul","Unchained Aggressor's Maul"
"242841733-0-23715","Wildmaul","Sunderflame: Wildmaul"
"242841733-0-91843","Maul of Cyrodiil's Light","Maul of Cyrodiil's Light"
"242841733-0-141255","Moon Hunter Maul","Moon Hunter Maul"
"242841733-0-97141","Plague Doctor's Maul","Plague Doctor's Maul"
"242841733-0-98473","Beekeeper's Maul","Beekeeper's Maul"
"242841733-0-106051","Leviathan Maul","Leviathan Maul"
"242841733-0-56632","Maul of the Song of Lamae","Maul of the Song of Lamae"
"242841733-0-162198","Yandir's Maul","Yandir's Maul"
"242841733-0-73198","Maul of Bahraha's Curse","Maul of Bahraha's Curse"
"242841733-0-146948","Maul of Scavenging Demise","Maul of Scavenging Demise"
"242841733-0-157604","Draugrkin Maul","Draugrkin Maul"
"242841733-0-133651","The Maelstrom's Maul","마엘스톰의 전투망치 (The Maelstrom's Maul)"
"242841733-0-153246","Z'en's Maul","Z'en's Maul"
"242841733-0-85168","Maul of Syrabane","Maul of Syrabane"
"242841733-0-107389","Maul of the Undaunted Unweaver","Maul of the Undaunted Unweaver"
"242841733-0-90506","Maul of Prayer","Maul of Prayer"
"242841733-0-112740","Ophidian Maul of Celerity","Ophidian Maul of Celerity"
"242841733-0-153290","Azureblight Maul","Azureblight Maul"
"242841733-0-46460","Maul of Death's Wind","Maul of Death's Wind"
"242841733-0-79389","Maul of the Pariah","The Pariah: 전투망치"
"242841733-0-78052","Galerion's Maul","Galerion: 마울"
"242841733-0-84732","Maul of the Sun","Maul of the Sun"
"242841733-0-133685","The Maelstrom's Maul","마엘스톰의 전투망치 (The Maelstrom's Maul)"
"242841733-0-51809","Maul of Hunding's Rage","Maul of Hunding's Rage"
"242841733-0-96713","Shalk's Maul","Shalk's Maul"
"242841733-0-69104","Maul of Endurance","Maul of Endurance"
"242841733-0-34482","Spriggan's Centurion Breaker","Spriggan's Centurion Breaker"
"242841733-0-111405","Maul of the Scathing Mage","Maul of the Scathing Mage"
"242841733-0-144349","Battlefield Acrobat Maul","Battlefield Acrobat Maul"
"242841733-0-80380","Maul Of The Infallible Aether","Maul Of The Infallible Aether"
"242841733-0-58459","Maul of the Twice-Born Star","Maul of the Twice-Born Star"
"242841733-0-106071","Leviathan Maul","Leviathan Maul"
"242841733-0-111426","Maul of the Scathing Mage","Maul of the Scathing Mage"
"242841733-0-92351","Maul of the Twin Sisters","Maul of the Twin Sisters"
"242841733-0-136701","Nocturnal's Favored Maul","Nocturnal's Favored Maul"
"242841733-0-155002","Senchal Defender's Maul","Senchal Defender's Maul"
"242841733-0-158994","Unchained Aggressor's Maul","Unchained Aggressor's Maul"
"242841733-0-45127","maul^n","maul"
"242841733-0-157667","Draugrkin Maul","Draugrkin Maul"
"242841733-0-91016","Maul of Almalexia's Mercy","Maul of Almalexia's Mercy"
"242841733-0-69117","Maul of Endurance","Maul of Endurance"
"242841733-0-100775","Seventh Legion's Maul","Seventh Legion: 칠군단 전투망치"
"242841733-0-143025","Grave-Stake Collector Maul","Grave-Stake Collector Maul"
"242841733-0-121695","Assassin's Maul","Assassin's Maul"
"242841733-0-109101","Maul of the Crusader","Maul of the Crusader"
"242841733-0-80359","Maul Of The Infallible Aether","Maul Of The Infallible Aether"
"242841733-0-136736","Nocturnal's Favored Maul","Nocturnal's Favored Maul"
"242841733-0-79361","Briarheart Maul","Briarheart Maul"
"242841733-0-103805","Maul of the Combat Physician","Maul of the Combat Physician"
"242841733-0-84711","Maul of the Sun","The Sun: 전투망치"
"242841733-0-112760","Ophidian Maul of Celerity","Ophidian Maul of Celerity"
"242841733-0-72727","Eternal Hunt Maul","Eternal Hunt Maul"
"242841733-0-158959","Unchained Aggressor's Maul","Unchained Aggressor's Maul"
"242841733-0-92331","Maul of the Twin Sisters","Maul of the Twin Sisters"
"242841733-0-141297","Moon Hunter Maul","Moon Hunter Maul"
"242841733-0-146988","Maul of Scavenging Demise","Maul of Scavenging Demise"
"242841733-0-51821","Maul of Hunding's Rage","Maul of Hunding's Rage"
"242841733-0-144329","Battlefield Acrobat Maul","Battlefield Acrobat Maul"
"242841733-0-109121","Maul of the Crusader","Maul of the Crusader"
"242841733-0-46472","Maul of Death's Wind","Maul of Death's Wind"
"242841733-0-106091","Leviathan Maul","Leviathan Maul"
"242841733-0-111447","Maul of the Scathing Mage","Maul of the Scathing Mage"
"242841733-0-79373","Briarheart Maul","Briarheart Maul"
"242841733-0-131039","Fortified Brass Maul","Fortified Brass Maul"
"242841733-0-54095","Maul of Shalidor's Curse","Maul of Shalidor's Curse"
"242841733-0-156316","New Moon Acolyte's Maul","New Moon Acolyte's Maul"
"242841733-0-157646","Draugrkin Maul","Draugrkin Maul"
"242841733-0-60755","Maul of the Armor Master","Maul of the Armor Master"
"242841733-0-100795","Seventh Legion's Maul","Seventh Legion's Maul"
"242841733-0-110109","Maul of Nikulas","Maul of Nikulas"
"242841733-0-123414","Coward's Gear Maul^n","겁쟁이의 장비 전투망치 (Coward's Gear Maul)"
"242841733-0-79349","Briarheart Maul","Briarheart Maul"
"242841733-0-82993","Gossamer Maul","Gossamer Maul"
"242841733-0-60720","Maul of the Armor Master","Maul of the Armor Master"
"242841733-0-103826","Maul of the Combat Physician","Maul of the Combat Physician"
"242841733-0-80338","Maul Of The Infallible Aether","Maul Of The Infallible Aether"
"242841733-0-93645","Maul of Kyne's Kiss","Maul of Kyne's Kiss"
"242841733-0-102504","Maul of Sanctuary","Maul of Sanctuary"
"242841733-0-92311","Maul of the Twin Sisters","Maul of the Twin Sisters"
"242841733-0-144389","Battlefield Acrobat Maul","Battlefield Acrobat Maul"
"242841733-0-148747","Vastarie's Maul","Vastarie's Maul"
"242841733-0-122115","Maul of Daedric Trickery","Maul of Daedric Trickery"
"242841733-0-80326","Maul Of The Infallible Aether","Maul Of The Infallible Aether"
"242841733-0-109141","Maul of the Crusader","Maul of the Crusader"
"242841733-0-54037","Maul of Shalidor's Curse","Maul of Shalidor's Curse"
"242841733-0-111468","Maul of the Scathing Mage","Maul of the Scathing Mage"
"242841733-0-55365","The Ebon Sledge","The Ebon Sledge"
"242841733-0-155048","Maul of Marauder's Haste","Maul of Marauder's Haste"
"242841733-0-159403","Dauntless Combatant's Maul","Dauntless Combatant's Maul"
"242841733-0-135410","Gryphon's Maul","Gryphon's Maul"
"242841733-0-143060","Grave-Stake Collector Maul","Grave-Stake Collector Maul"
"242841733-0-103847","Maul of the Combat Physician","Maul of the Combat Physician"
"242841733-0-110129","Maul of Nikulas","Maul of Nikulas"
"242841733-0-58424","Maul of the Twice-Born Star","Maul of the Twice-Born Star"
"242841733-0-123434","Coward's Gear Maul^n","겁쟁이의 장비 전투망치 (Coward's Gear Maul)"
"242841733-0-88293","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-136773","Galenwe's Maul","Galenwe's Maul"
"242841733-0-110149","Maul of Nikulas","Maul of Nikulas"
"242841733-0-82972","Gossamer Maul","Gossamer: 마울"
"242841733-0-127819","Hagraven's Garden Maul","Hagraven's Garden Maul"
"242841733-0-47778","Maul of the Seducer","Maul of the Seducer"
"242841733-0-93625","Maul of Kyne's Kiss","Maul of Kyne's Kiss"
"242841733-0-70988","Morkul's Mighty Mallet","Morkul's Mighty Mallet"
"242841733-0-102525","Maul of Sanctuary","Maul of Sanctuary"
"242841733-0-144369","Battlefield Acrobat Maul","Battlefield Acrobat Maul"
"242841733-0-79337","Briarheart Maul","Briarheart: 마울"
"242841733-0-135430","Gryphon's Maul","Gryphon's Maul"
"242841733-0-131074","Maul of Mechanical Acuity","Mechanical Acuity: 전투망치"
"242841733-0-109161","Maul of the Crusader","Maul of the Crusader"
"242841733-0-156351","New Moon Acolyte's Maul","New Moon Acolyte's Maul"
"242841733-0-157688","Draugrkin Maul","Draugrkin Maul"
"242841733-0-155027","Maul of Marauder's Haste","Maul of Marauder's Haste"
"242841733-0-80305","Maul Of The Infallible Aether","Maul Of The Infallible Aether"
"242841733-0-103868","Maul of the Combat Physician","Maul of the Combat Physician"
"242841733-0-114508","Maul of Bahraha's Curse","Maul of Bahraha's Curse"
"242841733-0-88273","Maul of Durok's Bane","Maul of Durok's Bane"
"242841733-0-123454","Coward's Gear Maul^n","겁쟁이의 장비 전투망치 (Coward's Gear Maul)"
"242841733-0-45092","maul^n","maul"
"242841733-0-156281","New Moon Acolyte's Maul","New Moon Acolyte's Maul"
"242841733-0-75740","Maul of Varen's Legacy","Varen's Legacy: 전투망치"
"242841733-0-110049","Maul of Nikulas","Maul of Nikulas"
"242841733-0-150980","Perfected Yolnahkriin's Maul","Perfected Yolnahkriin's Maul"
"242841733-0-69065","Maul of Endurance","Endurance: 전투망치"
"242841733-0-109059","Maul of Truth","Maul of Truth"
"242841733-0-140700","Hanu's Maul","Hanu's Maul"
"242841733-0-137990","Galenwe's Perfected Maul","Galenwe's Perfected Maul"
"242841733-0-96673","Shalk's Maul","Shalk's Maul"
"242841733-0-136666","Nocturnal's Favored Maul","Nocturnal's Favored Maul"
"242841733-0-111384","Maul of the Scathing Mage","Maul of the Scathing Mage"
"242841733-0-94009","Maul of the Sentry","Maul of the Sentry"
"242841733-0-103763","Maul of the Combat Physician","Maul of the Combat Physician"
"242841733-0-101104","Smuggler's Maul","Smuggler's Maul"
"242841733-0-95336","Maul of the Fire","Maul of the Fire"
"242841733-0-69078","Maul of Endurance","Maul of Endurance"
"242841733-0-70058","Maul of Trials","Maul of Trials"
"242841733-0-160305","Temp_Z_Heal's Maul","Temp_Z_Heal's Maul"
"242841733-0-162965","Perfect Maul of Kyne's Wind","Perfect Maul of Kyne's Wind"
"242841733-0-123354","Coward's Gear Maul^n","겁쟁이의 장비 전투망치 (Coward's Gear Maul)"
"242841733-0-72692","Eternal Hunt Maul","Eternal Hunt Maul"
"242841733-0-5921","Imperial Warhammer","Automaton: 임페리얼 워해머"
"242841733-0-110069","Maul of Nikulas","Maul of Nikulas"
"242841733-0-70023","Maul of Trials","Maul of Trials"
"242841733-0-144289","Battlefield Acrobat Maul","Battlefield Acrobat Maul"
"242841733-0-54814","Maul of the Arena","The Arena: 전투망치"
"242841733-0-102441","Maul of Sanctuary","Sanctuary: 성역의 전투망치"
"242841733-0-50455","Maul of Torug's Pact","Maul of Torug's Pact"
"242841733-0-49462","Maul of Ashen Grip","Maul of Ashen Grip"
"242841733-0-97981","Dreamer's Maul","Dreamer's Maul"
"242841733-0-135350","Gryphon's Maul","Gryphon's Maul"
"242841733-0-113109","Aether Maul of Destruction","Aether Maul of Destruction"
"242841733-0-96653","Shalk's Maul","Shalk's Maul"
"242841733-0-106808","Maul of Medusa","Maul of Medusa"
"242841733-0-84669","Maul of the Dragon","Maul of the Dragon"
"242841733-0-92291","Maul of the Twin Sisters","Maul of the Twin Sisters"
"242841733-0-149983","False God's Maul","False God's Maul"
"242841733-0-123374","Coward's Gear Maul^n","겁쟁이의 장비 전투망치 (Coward's Gear Maul)"
"242841733-0-95316","Maul of the Fire","Maul of the Fire"
"242841733-0-162944","Perfect Maul of Kyne's Wind","Perfect Maul of Kyne's Wind"
"242841733-0-103784","Maul of the Combat Physician","Maul of the Combat Physician"
"242841733-0-122045","Maul of Daedric Trickery","Maul of Daedric Trickery"
"242841733-0-148657","Senche-raht's Maul","Senche-raht's Maul"
"242841733-0-158020","Grave Guardian's Maul","Grave Guardian's Maul"
"242841733-0-45057","maul^n","maul"
"242841733-0-49415","Maul of Ashen Grip","Maul of Ashen Grip"
"242841733-0-138418","Siroria's Perfected Maul","Siroria's Perfected Maul"
"242841733-0-60685","Maul of the Armor Master","Maul of the Armor Master"
"242841733-0-110089","Maul of Nikulas","Maul of Nikulas"
"242841733-0-152712","Hollowfang Maul","할로우팽 전투망치 (Hollowfang Maul)"
"242841733-0-106828","Maul of Medusa","Maul of Medusa"
"242841733-0-96633","Shalk's Maul","Shalk's Maul"
"242841733-0-102462","Maul of Sanctuary","Maul of Sanctuary"
"242841733-0-140742","Hanu's Maul","Hanu's Maul"
"242841733-0-97960","Dreamer's Maul","Dreamer: 꿈꾸는 자의 전투망치"
"242841733-0-135370","Gryphon's Maul","Gryphon's Maul"
"242841733-0-49403","Maul of Ashen Grip","Maul of Ashen Grip"
"242841733-0-159368","Dauntless Combatant's Maul","Dauntless Combatant's Maul"
"242841733-0-92271","Maul of the Twin Sisters","Twin Sisters: 전투망치"
"242841733-0-84649","Maul of the Dragon","Maul of the Dragon"
"242841733-0-101148","Maul of Soulshine","Soulshine: 전투망치"
