"Location","Source","Target"
"242841733-0-84676","Restoration Staff of the Dragon","Restoration Staff of the Dragon"
"242841733-0-111391","Restoration Staff of the Scathing Mage","Restoration Staff of the Scathing Mage"
"242841733-0-96660","Shalk's Restoration Staff","Shalk's Restoration Staff"
"242841733-0-122052","Restoration Staff of Daedric Trickery","Restoration Staff of Daedric Trickery"
"242841733-0-123381","Coward's Gear Restoration Staff^n","겁쟁이의 장비 치유 지팡이 (Coward's Gear Restoration Staff)"
"242841733-0-161606","Restoration Staff of Dragon's Appetite","Restoration Staff of Dragon's Appetite"
"242841733-0-58397","Restoration Staff of the Twice-Born Star","Restoration Staff of the Twice-Born Star"
"242841733-0-92298","Restoration Staff of the Twin Sisters","Restoration Staff of the Twin Sisters"
"242841733-0-102448","Restoration Staff of Sanctuary","Sanctuary: 성역의 치유 지팡이"
"242841733-0-95323","Restoration Staff of the Fire","Restoration Staff of the Fire"
"242841733-0-75712","Gladiator's Restoration Staff","Gladiator's Restoration Staff"
"242841733-0-97988","Dreamer's Restoration Staff","Dreamer's Restoration Staff"
"242841733-0-162930","Perfect Restoration Staff of Kyne's Wind","Perfect Restoration Staff of Kyne's Wind"
"242841733-0-103770","Restoration Staff of the Combat Physician","Restoration Staff of the Combat Physician"
"242841733-0-101111","Smuggler's Restoration Staff","Smuggler's Restoration Staff"
"242841733-0-110076","Restoration Staff of Nikulas","Restoration Staff of Nikulas"
"242841733-0-49469","Restoration Staff of Ashen Grip","Restoration Staff of Ashen Grip"
"242841733-0-135357","Gryphon's Restoration Staff","Gryphon's Restoration Staff"
"242841733-0-159305","Dauntless Combatant's Restoration Staff","Dauntless Combatant's Restoration Staff"
"242841733-0-106815","Restoration Staff of Medusa","Restoration Staff of Medusa"
"242841733-0-144296","Battlefield Acrobat Restoration Staff","Battlefield Acrobat Restoration Staff"
"242841733-0-113116","Aether Restoration Staff of Destruction","Aether Restoration Staff of Destruction"
"242841733-0-45052","restoration staff^n","restoration staff"
"242841733-0-49410","Restoration Staff of Ashen Grip","Restoration Staff of Ashen Grip"
"242841733-0-158027","Grave Guardian's Restoration Staff","Grave Guardian's Restoration Staff"
"242841733-0-96640","Shalk's Restoration Staff","Shalk's Restoration Staff"
"242841733-0-84656","Restoration Staff of the Dragon","Restoration Staff of the Dragon"
"242841733-0-127766","Hagraven's Garden Restoration Staff","Hagraven: 헤그레이븐의 정원 치유 스태프"
"242841733-0-92278","Restoration Staff of the Twin Sisters","Twin Sisters: 치유 스태프"
"242841733-0-95303","Restoration Staff of the Fire","Restoration Staff of the Fire"
"242841733-0-102469","Restoration Staff of Sanctuary","Restoration Staff of Sanctuary"
"242841733-0-60692","Restoration Staff of the Armor Master","Restoration Staff of the Armor Master"
"242841733-0-152719","Hollowfang Restoration Staff","할로우팽 치유 지팡이 (Hollowfang Restoration Staff)"
"242841733-0-51723","Restoration Staff of Hunding's Rage","Restoration Staff of Hunding's Rage"
"242841733-0-103791","Restoration Staff of the Combat Physician","Restoration Staff of the Combat Physician"
"242841733-0-72665","Eternal Hunt Restoration Staff","Eternal Hunt Restoration Staff"
"242841733-0-73995","Leki's Restoration Staff","Leki's Restoration Staff"
"242841733-0-97967","Dreamer's Restoration Staff","Dreamer: 꿈꾸는 자의 치유 스태프"
"242841733-0-160333","Temp_Z_Heal's Restoration Staff","Temp_Z_Heal's Restoration Staff"
"242841733-0-160354","Temp_Z_Heal's Restoration Staff","Temp_Z_Heal's Restoration Staff"
"242841733-0-110096","Restoration Staff of Nikulas","Restoration Staff of Nikulas"
"242841733-0-140749","Hanu's Restoration Staff","Hanu's Restoration Staff"
"242841733-0-46374","Restoration Staff of Death's Wind","Restoration Staff of Death's Wind"
"242841733-0-138404","Siroria's Perfected Restoration Staff","Siroria's Perfected Restoration Staff"
"242841733-0-135377","Gryphon's Restoration Staff","Gryphon's Restoration Staff"
"242841733-0-106835","Restoration Staff of Medusa","Restoration Staff of Medusa"
"242841733-0-80291","Restoration Staff Of The Infallible Aether","Restoration Staff Of The Infallible Aether"
"242841733-0-51711","Restoration Staff of Hunding's Rage","Restoration Staff of Hunding's Rage"
"242841733-0-113137","Aether Restoration Staff of Destruction","Aether Restoration Staff of Destruction"
"242841733-0-73982","Leki's Restoration Staff","Leki's Restoration Staff"
"242841733-0-158007","Grave Guardian's Restoration Staff","Grave Guardian's Restoration Staff"
"242841733-0-96620","Shalk's Restoration Staff","Shalk's Restoration Staff"
"242841733-0-49434","Restoration Staff of Ashen Grip","Restoration Staff of Ashen Grip"
"242841733-0-93592","Restoration Staff of Kyne's Kiss","Restoration Staff of Kyne's Kiss"
"242841733-0-84636","Restoration Staff of the Dragon","Restoration Staff of the Dragon"
"242841733-0-105519","Treasure Hunter's Restoration Staff","Treasure Hunter's Restoration Staff"
"242841733-0-83310","Widowmaker Restoration Staff","Widowmaker Restoration Staff"
"242841733-0-101155","Restoration Staff of Soulshine","Soulshine: 치유 스태프"
"242841733-0-127786","Hagraven's Garden Restoration Staff","Hagraven's Garden Restoration Staff"
"242841733-0-160312","Temp_Z_Heal's Restoration Staff","Temp_Z_Heal's Restoration Staff"
"242841733-0-135397","Gryphon's Restoration Staff","Gryphon's Restoration Staff"
"242841733-0-117504","Restoration Staff of the Shield Breaker","Restoration Staff of the Shield Breaker"
"242841733-0-162993","Perfect Restoration Staff of Kyne's Wind","Perfect Restoration Staff of Kyne's Wind"
"242841733-0-161661","Restoration Staff of Dragon's Appetite","Restoration Staff of Dragon's Appetite"
"242841733-0-49422","Restoration Staff of Ashen Grip","Restoration Staff of Ashen Grip"
"242841733-0-159340","Dauntless Combatant's Restoration Staff","Dauntless Combatant's Restoration Staff"
"242841733-0-140728","Hanu's Restoration Staff","Hanu's Restoration Staff"
"242841733-0-92250","Restoration Staff of Vengeance Leech","Restoration Staff of Vengeance Leech"
"242841733-0-114473","Restoration Staff of Bahraha's Curse","Restoration Staff of Bahraha's Curse"
"242841733-0-138425","Siroria's Perfected Restoration Staff","Siroria's Perfected Restoration Staff"
"242841733-0-85957","Darkstride Restoration Staff","Darkstride Restoration Staff"
"242841733-0-122087","Restoration Staff of Daedric Trickery","Restoration Staff of Daedric Trickery"
"242841733-0-58362","Restoration Staff of the Twice-Born Star","Restoration Staff of the Twice-Born Star"
"242841733-0-106855","Restoration Staff of Medusa","Restoration Staff of Medusa"
"242841733-0-96600","Shalk's Restoration Staff","Shalk: 치유 스태프"
"242841733-0-102490","Restoration Staff of Sanctuary","Restoration Staff of Sanctuary"
"242841733-0-80270","Restoration Staff Of The Infallible Aether","Restoration Staff Of The Infallible Aether"
"242841733-0-148699","Vastarie's Restoration Staff","Vastarie's Restoration Staff"
"242841733-0-143807","Might of the Lost Legion Restoration Staff","Might of the Lost Legion Restoration Staff"
"242841733-0-158067","Grave Guardian's Restoration Staff","Grave Guardian's Restoration Staff"
"242841733-0-152762","Dro'zakar's Restoration Staff","Dro'zakar's Restoration Staff"
"242841733-0-98460","Beekeeper's Restoration Staff","Beekeeper's Restoration Staff"
"242841733-0-131814","Restoration Staff of Succession","Restoration Staff of Succession"
"242841733-0-104206","Restoration Staff of the Netch's Touch","Restoration Staff of the Netch's Touch"
"242841733-0-151424","Perfected Nahviintaas's Restoration Staff","Perfected Nahviintaas's Restoration Staff"
"242841733-0-85154","Restoration Staff of Syrabane","Restoration Staff of Syrabane"
"242841733-0-89514","Ravaging Restoration Staff","Ravaging Restoration Staff"
"242841733-0-149111","Undertaker's Restoration Staff","Undertaker's Restoration Staff"
"242841733-0-97128","Plague Doctor's Restoration Staff","Plague Doctor's Restoration Staff"
"242841733-0-91829","Restoration Staff of Cyrodiil's Light","Restoration Staff of Cyrodiil's Light"
"242841733-0-101175","Restoration Staff of Soulshine","Restoration Staff of Soulshine"
"242841733-0-163403","Spell Parasite's Restoration Staff","Spell Parasite's Restoration Staff"
"242841733-0-53546","Restoration Staff of Kagrenac's Hope","Restoration Staff of Kagrenac's Hope"
"242841733-0-78865","Restoration Staff of the Harbinger","Restoration Staff of the Harbinger"
"242841733-0-117524","Restoration Staff of the Shield Breaker","Restoration Staff of the Shield Breaker"
"242841733-0-160396","Temp_Z_Heal's Restoration Staff","Temp_Z_Heal's Restoration Staff"
"242841733-0-99786","Spinner's Restoration Staff","Spinner's Restoration Staff"
"242841733-0-73179","Restoration Staff of Bahraha's Curse","Bahraha's Curse: 치유 스태프"
"242841733-0-76202","Pelinal's Restoration Staff","Pelinal's Restoration Staff"
"242841733-0-146090","Mighty Glacier's Restoration Staff","Mighty Glacier's Restoration Staff"
"242841733-0-114494","Restoration Staff of Bahraha's Curse","Restoration Staff of Bahraha's Curse"
"242841733-0-87799","Restoration Staff of the Potentates","Restoration Staff of the Potentates"
"242841733-0-138446","Siroria's Perfected Restoration Staff","Siroria's Perfected Restoration Staff"
"242841733-0-86472","Ice Furnace Restoration Staff","Ice Furnace Restoration Staff"
"242841733-0-109908","Restoration Staff of the Noble Duelist","Restoration Staff of the Noble Duelist"
"242841733-0-131801","Restoration Staff of Succession","Succession: 치유 스태프"
"242841733-0-105540","Treasure Hunter's Restoration Staff","Treasure Hunter's Restoration Staff"
"242841733-0-140791","Hanu's Restoration Staff","Hanu's Restoration Staff"
"242841733-0-52209","Restoration Staff of the Song of Lamae","Restoration Staff of the Song of Lamae"
"242841733-0-159375","Dauntless Combatant's Restoration Staff","Dauntless Combatant's Restoration Staff"
"242841733-0-78830","Restoration Staff of the Harbinger","Restoration Staff of the Harbinger"
"242841733-0-98440","Beekeeper's Restoration Staff","Beekeeper's Restoration Staff"
"242841733-0-161696","Restoration Staff of Dragon's Appetite","Restoration Staff of Dragon's Appetite"
"242841733-0-137144","Siroria's Restoration Staff","Siroria's Restoration Staff"
"242841733-0-158047","Grave Guardian's Restoration Staff","Grave Guardian's Restoration Staff"
"242841733-0-91808","Restoration Staff of Cyrodiil's Light","Restoration Staff of Cyrodiil's Light"
"242841733-0-131840","Restoration Staff of Succession","Restoration Staff of Succession"
"242841733-0-152742","Dro'zakar's Restoration Staff","Dro'zakar's Restoration Staff"
"242841733-0-104227","Restoration Staff of the Netch's Touch","Restoration Staff of the Netch's Touch"
"242841733-0-151403","Perfected Nahviintaas's Restoration Staff","Perfected Nahviintaas's Restoration Staff"
"242841733-0-85133","Restoration Staff of Syrabane","Restoration Staff of Syrabane"
"242841733-0-101195","Restoration Staff of Soulshine","Restoration Staff of Soulshine"
"242841733-0-97108","Plague Doctor's Restoration Staff","Plague Doctor's Restoration Staff"
"242841733-0-138467","Siroria's Perfected Restoration Staff","Siroria's Perfected Restoration Staff"
"242841733-0-160375","Temp_Z_Heal's Restoration Staff","Temp_Z_Heal's Restoration Staff"
"242841733-0-99765","Spinner's Restoration Staff","Spinner's Restoration Staff"
"228378404-0-4316","This staff of healing was awarded for helping the alchemist Nilyne create a plague suppressant at Quarantine Serk.","This staff of healing was awarded for helping the alchemist Nilyne create a plague suppressant at Quarantine Serk."
"242841733-0-117544","Restoration Staff of the Shield Breaker","Restoration Staff of the Shield Breaker"
"242841733-0-86452","Ice Furnace Restoration Staff","Ice Furnace Restoration Staff"
"242841733-0-131827","Restoration Staff of Succession","Restoration Staff of Succession"
"242841733-0-109929","Restoration Staff of the Noble Duelist","Restoration Staff of the Noble Duelist"
"242841733-0-87786","Restoration Staff of the Potentates","Restoration Staff of the Potentates"
"242841733-0-105561","Treasure Hunter's Restoration Staff","Treasure Hunter's Restoration Staff"
"242841733-0-140770","Hanu's Restoration Staff","Hanu's Restoration Staff"
"242841733-0-106897","Restoration Staff of the Magicka Furnace","Magicka Furnace: 치유 스태프"
"242841733-0-75782","Restoration Staff of Varen's Legacy","Restoration Staff of Varen's Legacy"
"242841733-0-53511","Restoration Staff of Kagrenac's Hope","Restoration Staff of Kagrenac's Hope"
"242841733-0-98420","Beekeeper's Restoration Staff","Beekeeper's Restoration Staff"
"242841733-0-48168","Restoration Staff of Vampire's Kiss","Restoration Staff of Vampire's Kiss"
"242841733-0-137165","Siroria's Restoration Staff","Siroria's Restoration Staff"
"242841733-0-110920","Restoration Staff of the Worm Cult","Restoration Staff of the Worm Cult"
"242841733-0-149151","Undertaker's Restoration Staff","Undertaker's Restoration Staff"
"242841733-0-128219","Blooddrinker Restoration Staff","Blooddrinker Restoration Staff"
"242841733-0-104248","Restoration Staff of the Netch's Touch","Restoration Staff of the Netch's Touch"
"242841733-0-85112","Restoration Staff of Syrabane","Restoration Staff of Syrabane"
"242841733-0-87773","Restoration Staff of the Potentates","Restoration Staff of the Potentates"
"242841733-0-122910","War Maiden's Restoration Staff","War Maiden's Restoration Staff"
"242841733-0-108602","Barkskin Restoration Staff","Barkskin Restoration Staff"
"242841733-0-162133","Yandir's Restoration Staff","Yandir's Restoration Staff"
"242841733-0-99744","Spinner's Restoration Staff","Spinner's Restoration Staff"
"242841733-0-94056","Restoration Staff of the Sentry","Restoration Staff of the Sentry"
"242841733-0-131853","Restoration Staff of Succession","Restoration Staff of Succession"
"242841733-0-155844","Ancient Dragonguard's Restoration Staff","Ancient Dragonguard's Restoration Staff"
"242841733-0-130521","Innate Axiom Restoration Staff","Innate Axiom Restoration Staff"
"242841733-0-95383","Restoration Staff of the Fire","Restoration Staff of the Fire"
"242841733-0-151487","Perfected Nahviintaas's Restoration Staff","Perfected Nahviintaas's Restoration Staff"
"242841733-0-117564","Restoration Staff of the Shield Breaker","Restoration Staff of the Shield Breaker"
"242841733-0-87760","Restoration Staff of the Potentates","The Potentates: 치유 스태프"
