"Location","Source","Target"
"242841733-0-133681","The Maelstrom's Mace","마엘스톰의 철퇴 (The Maelstrom's mace)"
"242841733-0-80377","Mace Of The Infallible Aether","Mace Of The Infallible Aether"
"242841733-0-79386","mace of the Pariah","The Pariah: 철퇴"
"242841733-0-46469","Hammer of Death's Wind","Hammer of Death's Wind"
"242841733-0-96710","Shalk's Mace","Shalk's Mace"
"242841733-0-51806","Hammer of Hunding's Rage","Hammer of Hunding's Rage"
"242841733-0-69101","Mace of Endurance","Mace of Endurance"
"242841733-0-112737","Ophidian Mace of Celerity","Ophidian Mace of Celerity"
"242841733-0-58457","Hammer of the Twice-Born Star","Hammer of the Twice-Born Star"
"242841733-0-144346","Battlefield Acrobat Mace","Battlefield Acrobat Mace"
"242841733-0-106068","Leviathan Mace","Leviathan Mace"
"242841733-0-84729","mace of the Sun","mace of the Sun"
"242841733-0-111423","Mace of the Scathing Mage","Mace of the Scathing Mage"
"242841733-0-79398","mace of the Pariah","mace of the Pariah"
"242841733-0-158991","Unchained Aggressor's Mace","Unchained Aggressor's Mace"
"242841733-0-72760","Eternal Hunt mace","Eternal Hunt mace"
"242841733-0-112757","Ophidian Mace of Celerity","Ophidian Mace of Celerity"
"242841733-0-93682","mace of Kyne's Kiss","mace of Kyne's Kiss"
"242841733-0-133677","The Maelstrom's Mace","마엘스톰의 철퇴 (The Maelstrom's mace)"
"242841733-0-157664","Draugrkin Mace","Draugrkin Mace"
"242841733-0-45124","mace^n","mace"
"242841733-0-46457","Hammer of Death's Wind","Hammer of Death's Wind"
"242841733-0-92348","mace of the Twin Sisters","mace of the Twin Sisters"
"242841733-0-100772","Seventh Legion's Mace","Seventh Legion: 칠군단 철퇴"
"242841733-0-121692","Assassin's Mace","Assassin's Mace"
"242841733-0-103802","Mace of the Combat Physician","Mace of the Combat Physician"
"242841733-0-91013","mace of Almalexia's Mercy","mace of Almalexia's Mercy"
"242841733-0-69114","Mace of Endurance","Mace of Endurance"
"228378404-0-69397","A brutal hammer, aptly named, and suitable to the Overfiend's mission.","A brutal hammer, aptly named, and suitable to the Overfiend's mission."
"242841733-0-143022","Grave-Stake Collector Mace","Grave-Stake Collector Mace"
"242841733-0-80356","Mace Of The Infallible Aether","Mace Of The Infallible Aether"
"242841733-0-110106","Mace of Nikulas","Mace of Nikulas"
"242841733-0-49517","Hammer of Ashen Grip","Hammer of Ashen Grip"
"242841733-0-45159","mace^n","mace"
"242841733-0-136733","Nocturnal's Favored Mace","Nocturnal's Favored Mace"
"242841733-0-141294","Moon Hunter Mace","Moon Hunter Mace"
"242841733-0-93662","mace of Kyne's Kiss","mace of Kyne's Kiss"
"242841733-0-109118","Mace of the Crusader","Mace of the Crusader"
"242841733-0-144326","Battlefield Acrobat Mace","Battlefield Acrobat Mace"
"242841733-0-106088","Leviathan Mace","Leviathan Mace"
"242841733-0-72725","Eternal Hunt mace","Eternal Hunt mace"
"242841733-0-146985","Mace of Scavenging Demise","Mace of Scavenging Demise"
"242841733-0-78049","Galerion's Mace","Galerion: 철퇴"
"242841733-0-111444","Mace of the Scathing Mage","Mace of the Scathing Mage"
"242841733-0-84708","mace of the Sun","The Sun: 철퇴"
"242841733-0-131036","Fortified Brass mace","Fortified Brass mace"
"242841733-0-60752","mace of the Armor Master","mace of the Armor Master"
"242841733-0-157643","Draugrkin Mace","Draugrkin Mace"
"242841733-0-156313","New Moon Acolyte's Mace","New Moon Acolyte's Mace"
"242841733-0-133698","The Maelstrom's Mace","마엘스톰의 철퇴 (The Maelstrom's mace)"
"242841733-0-153287","Azureblight Mace","Azureblight Mace"
"242841733-0-54092","Hammer of Shalidor's Curse","Hammer of Shalidor's Curse"
"242841733-0-133694","The Maelstrom's Mace","마엘스톰의 철퇴 (The Maelstrom's mace)"
"242841733-0-79370","Briarheart mace","Briarheart mace"
"242841733-0-51818","Hammer of Hunding's Rage","Hammer of Hunding's Rage"
"242841733-0-103823","Mace of the Combat Physician","Mace of the Combat Physician"
"242841733-0-123411","Coward's Gear mace^n","겁쟁이의 장비 둔기 (Coward's Gear mace)"
"242841733-0-92328","mace of the Twin Sisters","mace of the Twin Sisters"
"242841733-0-100792","Seventh Legion's Mace","Seventh Legion's Mace"
"242841733-0-80335","Mace Of The Infallible Aether","Mace Of The Infallible Aether"
"242841733-0-79346","Briarheart mace","Briarheart mace"
"242841733-0-29088","Goblinsbane","The Viper[4]: Goblinsbane"
"242841733-0-135427","Gryphon's mace","Gryphon's mace"
"242841733-0-55371","Elf-Doom Maul","Elf-Doom: 마울"
"242841733-0-110126","Mace of Nikulas","Mace of Nikulas"
"242841733-0-102501","Mace of Sanctuary","Mace of Sanctuary"
"242841733-0-93642","mace of Kyne's Kiss","mace of Kyne's Kiss"
"242841733-0-143057","Grave-Stake Collector Mace","Grave-Stake Collector Mace"
"242841733-0-109138","Mace of the Crusader","Mace of the Crusader"
"242841733-0-144386","Battlefield Acrobat Mace","Battlefield Acrobat Mace"
"242841733-0-122112","Mace of Daedric Trickery","Mace of Daedric Trickery"
"242841733-0-148744","Vastarie's Mace","Vastarie's Mace"
"242841733-0-79358","Briarheart mace","Briarheart mace"
"242841733-0-56699","Hammer of Orgnum's Scales","Hammer of Orgnum's Scales"
"242841733-0-111465","Mace of the Scathing Mage","Mace of the Scathing Mage"
"242841733-0-159400","Dauntless Combatant's Mace","Dauntless Combatant's Mace"
"242841733-0-80323","Mace Of The Infallible Aether","Mace Of The Infallible Aether"
"242841733-0-54034","Hammer of Shalidor's Curse","Hammer of Shalidor's Curse"
"242841733-0-155045","Mace of Marauder's Haste","Mace of Marauder's Haste"
"242841733-0-82990","Gossamer Mace","Gossamer Mace"
"242841733-0-135407","Gryphon's mace","Gryphon's mace"
"242841733-0-103844","Mace of the Combat Physician","Mace of the Combat Physician"
"242841733-0-58422","Hammer of the Twice-Born Star","Hammer of the Twice-Born Star"
"242841733-0-88290","mace of Durok's Bane","mace of Durok's Bane"
"242841733-0-92308","mace of the Twin Sisters","mace of the Twin Sisters"
"242841733-0-123431","Coward's Gear mace^n","겁쟁이의 장비 둔기 (Coward's Gear mace)"
"242841733-0-136770","Galenwe's Mace","Galenwe's Mace"
"242841733-0-76297","Pelinal's Mace","Pelinal's Mace"
"242841733-0-7626","Patriot's Mace","애국자의 둔기"
"242841733-0-114505","mace of Bahraha's Curse","mace of Bahraha's Curse"
"242841733-0-135447","Gryphon's mace","Gryphon's mace"
"242841733-0-47775","Hammer of the Seducer","Hammer of the Seducer"
"242841733-0-110146","Mace of Nikulas","Mace of Nikulas"
"242841733-0-156348","New Moon Acolyte's Mace","New Moon Acolyte's Mace"
"242841733-0-102522","Mace of Sanctuary","Mace of Sanctuary"
"242841733-0-93622","mace of Kyne's Kiss","mace of Kyne's Kiss"
"242841733-0-144366","Battlefield Acrobat Mace","Battlefield Acrobat Mace"
"242841733-0-70985","Malacath's Final Word","Malacath's Final Word"
"242841733-0-109158","Mace of the Crusader","Mace of the Crusader"
"242841733-0-60717","mace of the Armor Master","mace of the Armor Master"
"242841733-0-82969","Gossamer Mace","Gossamer: 철퇴"
"242841733-0-80302","Mace Of The Infallible Aether","Mace Of The Infallible Aether"
"242841733-0-79334","Briarheart mace","Briarheart: 철퇴"
"242841733-0-131071","Mace of Mechanical Acuity","Mechanical Acuity: 망치"
"242841733-0-157685","Draugrkin Mace","Draugrkin Mace"
"242841733-0-155024","Mace of Marauder's Haste","Mace of Marauder's Haste"
"242841733-0-123451","Coward's Gear mace^n","겁쟁이의 장비 둔기 (Coward's Gear mace)"
"242841733-0-103865","Mace of the Combat Physician","Mace of the Combat Physician"
"242841733-0-101205","Mace of Soulshine","Mace of Soulshine"
"242841733-0-127816","Hagraven's Garden Mace","Hagraven's Garden Mace"
"242841733-0-88270","mace of Durok's Bane","mace of Durok's Bane"
"242841733-0-109056","Mace of Truth","Mace of Truth"
"242841733-0-49459","Hammer of Ashen Grip","Hammer of Ashen Grip"
"242841733-0-95353","mace of the Fire","mace of the Fire"
"242841733-0-135347","Gryphon's mace","Gryphon's mace"
"242841733-0-110046","Mace of Nikulas","Mace of Nikulas"
"242841733-0-150977","Perfected Yolnahkriin's Mace","Perfected Yolnahkriin's Mace"
"242841733-0-75737","Mace of Varen's Legacy","Varen's Legacy: 철퇴"
"242841733-0-69062","Mace of Endurance","Endurance: 철퇴"
"242841733-0-136663","Nocturnal's Favored Mace","Nocturnal's Favored Mace"
"242841733-0-45089","mace^n","mace"
"242841733-0-111381","Mace of the Scathing Mage","Mace of the Scathing Mage"
"242841733-0-96670","Shalk's Mace","Shalk's Mace"
"242841733-0-101101","Smuggler's Mace","Smuggler's Mace"
"242841733-0-123351","Coward's Gear mace^n","겁쟁이의 장비 둔기 (Coward's Gear mace)"
"242841733-0-102438","Mace of Sanctuary","Sanctuary: 성역의 철퇴"
"242841733-0-94006","mace of the Sentry","mace of the Sentry"
"242841733-0-70056","mace of Trials","mace of Trials"
"242841733-0-97999","Dreamer's Mace","Dreamer's Mace"
"242841733-0-160302","Temp_Z_Heal's Mace","Temp_Z_Heal's Mace"
"242841733-0-69075","Mace of Endurance","Mace of Endurance"
"242841733-0-103760","Mace of the Combat Physician","Mace of the Combat Physician"
"242841733-0-162962","Perfect Mace of Kyne's Wind","Perfect Mace of Kyne's Wind"
"242841733-0-72690","Eternal Hunt mace","Eternal Hunt mace"
"242841733-0-95333","mace of the Fire","mace of the Fire"
"242841733-0-135367","Gryphon's mace","Gryphon's mace"
"242841733-0-110066","Mace of Nikulas","Mace of Nikulas"
"242841733-0-136698","Nocturnal's Favored Mace","Nocturnal's Favored Mace"
"242841733-0-106805","Mace of Medusa","Mace of Medusa"
"242841733-0-144286","Battlefield Acrobat Mace","Battlefield Acrobat Mace"
"242841733-0-54811","Hammer of the Arena","The Arena: 망치"
"242841733-0-50452","Hammer of Torug's Pact","Hammer of Torug's Pact"
"242841733-0-113106","Aether Mace of Destruction","Aether Mace of Destruction"
"242841733-0-84666","mace of the Dragon","mace of the Dragon"
"242841733-0-156278","New Moon Acolyte's Mace","New Moon Acolyte's Mace"
"242841733-0-96650","Shalk's Mace","Shalk's Mace"
"242841733-0-122042","Mace of Daedric Trickery","Mace of Daedric Trickery"
"242841733-0-123371","Coward's Gear mace^n","겁쟁이의 장비 둔기 (Coward's Gear mace)"
"242841733-0-149980","False God's Mace","False God's Mace"
"242841733-0-95313","mace of the Fire","mace of the Fire"
"242841733-0-102459","Mace of Sanctuary","Mace of Sanctuary"
"242841733-0-92288","mace of the Twin Sisters","mace of the Twin Sisters"
"242841733-0-97978","Dreamer's Mace","Dreamer's Mace"
"242841733-0-148654","Senche-raht's Mace","Senche-raht's Mace"
"242841733-0-103781","Mace of the Combat Physician","Mace of the Combat Physician"
"242841733-0-162941","Perfect Mace of Kyne's Wind","Perfect Mace of Kyne's Wind"
"242841733-0-109098","Mace of the Crusader","The Crusader: 철퇴"
"242841733-0-135387","Gryphon's mace","Gryphon's mace"
"242841733-0-110086","Mace of Nikulas","Mace of Nikulas"
"242841733-0-45054","mace^n","mace"
"242841733-0-140739","Hanu's Mace","Hanu's Mace"
"242841733-0-49412","Hammer of Ashen Grip","Hammer of Ashen Grip"
"242841733-0-138415","Siroria's Perfected Mace","Siroria's Perfected Mace"
"242841733-0-106825","Mace of Medusa","Mace of Medusa"
"242841733-0-122077","Mace of Daedric Trickery","Mace of Daedric Trickery"
"242841733-0-159365","Dauntless Combatant's Mace","Dauntless Combatant's Mace"
"242841733-0-113127","Aether Mace of Destruction","Aether Mace of Destruction"
"242841733-0-49400","Hammer of Ashen Grip","Hammer of Ashen Grip"
"242841733-0-70021","mace of Trials","mace of Trials"
"242841733-0-96630","Shalk's Mace","Shalk's Mace"
"242841733-0-158037","Grave Guardian's Mace","Grave Guardian's Mace"
"242841733-0-84646","mace of the Dragon","mace of the Dragon"
"242841733-0-101145","Mace of Soulshine","Soulshine: 철퇴"
"242841733-0-127756","Hagraven's Garden Mace","Hagraven: 헤그레이븐의 정원 철퇴"
"242841733-0-92268","mace of the Twin Sisters","Twin Sisters: 철퇴"
"242841733-0-123391","Coward's Gear mace^n","겁쟁이의 장비 둔기 (Coward's Gear mace)"
"242841733-0-58387","Hammer of the Twice-Born Star","Hammer of the Twice-Born Star"
"242841733-0-75702","Gladiator's Mace","Gladiator's Mace"
"242841733-0-51713","Hammer of Hunding's Rage","Hammer of Hunding's Rage"
"242841733-0-97957","Dreamer's Mace","Dreamer: 꿈꾸는 자의 철퇴"
"242841733-0-160344","Temp_Z_Heal's Mace","Temp_Z_Heal's Mace"
"242841733-0-161651","Mace of Dragon's Appetite","Mace of Dragon's Appetite"
"242841733-0-162983","Perfect Mace of Kyne's Wind","Perfect Mace of Kyne's Wind"
"242841733-0-159330","Dauntless Combatant's Mace","Dauntless Combatant's Mace"
"242841733-0-140718","Hanu's Mace","Hanu's Mace"
"242841733-0-83300","Widowmaker Mace","Widowmaker Mace"
"242841733-0-105509","Treasure Hunter's Mace","Treasure Hunter's Mace"
"242841733-0-114463","mace of Bahraha's Curse","mace of Bahraha's Curse"
"242841733-0-138436","Siroria's Perfected Mace","Siroria's Perfected Mace"
"242841733-0-58352","Hammer of the Twice-Born Star","Hammer of the Twice-Born Star"
"242841733-0-150999","Perfected Lokkestiiz's Mace","Perfected Lokkestiiz's Mace"
"242841733-0-106845","Mace of Medusa","Mace of Medusa"
"242841733-0-96610","Shalk's Mace","Shalk's Mace"
"242841733-0-51748","Hammer of Hunding's Rage","Hammer of Hunding's Rage"
"242841733-0-73972","Leki's mace","Leki's mace"
"242841733-0-102480","Mace of Sanctuary","Mace of Sanctuary"
"242841733-0-80281","Mace Of The Infallible Aether","Mace Of The Infallible Aether"
"242841733-0-148689","Vastarie's Mace","Vastarie's Mace"
"242841733-0-46399","Hammer of Death's Wind","Hammer of Death's Wind"
"242841733-0-158017","Grave Guardian's Mace","Grave Guardian's Mace"
"242841733-0-49424","Hammer of Ashen Grip","Hammer of Ashen Grip"
"242841733-0-93582","mace of Kyne's Kiss","mace of Kyne's Kiss"
"242841733-0-84626","mace of the Dragon","mace of the Dragon"
"242841733-0-127776","Hagraven's Garden Mace","Hagraven's Garden Mace"
"242841733-0-60682","mace of the Armor Master","mace of the Armor Master"
"242841733-0-73985","Leki's mace","Leki's mace"
"242841733-0-72655","Eternal Hunt mace","Eternal Hunt mace"
"242841733-0-152709","Hollowfang Mace","할로우팽 철퇴 (Hollowfang Mace)"
"242841733-0-101165","Mace of Soulshine","Mace of Soulshine"
"242841733-0-160323","Temp_Z_Heal's Mace","Temp_Z_Heal's Mace"
"242841733-0-54885","Hammer of the Resilient Yokeda","Hammer of the Resilient Yokeda"
"242841733-0-160386","Temp_Z_Heal's Mace","Temp_Z_Heal's Mace"
"242841733-0-78854","Mace of the Harbinger","Mace of the Harbinger"
"242841733-0-117514","mace of the Shield Breaker","mace of the Shield Breaker"
"242841733-0-99797","Spinner's Mace","Spinner's Mace"
"242841733-0-146080","Mighty Glacier's Mace","Mighty Glacier's Mace"
"242841733-0-89504","Ravaging mace","Ravaging mace"
"242841733-0-114484","mace of Bahraha's Curse","mace of Bahraha's Curse"
"242841733-0-138457","Siroria's Perfected Mace","Siroria's Perfected Mace"
"242841733-0-86482","Ice Furnace mace","Ice Furnace mace"
"242841733-0-131817","Mace of Succession","Mace of Succession"
"242841733-0-140781","Hanu's Mace","Hanu's Mace"
"242841733-0-105530","Treasure Hunter's Mace","Treasure Hunter's Mace"
"242841733-0-98450","Beekeeper's Mace","Beekeeper's Mace"
"242841733-0-91819","mace of Cyrodiil's Light","mace of Cyrodiil's Light"
"242841733-0-158077","Grave Guardian's Mace","Grave Guardian's Mace"
"242841733-0-152772","Dro'zakar's Mace","Dro'zakar's Mace"
"242841733-0-150106","False God's Mace","False God's Mace"
"242841733-0-104217","Mace of the Netch's Touch","Mace of the Netch's Touch"
"242841733-0-131804","Mace of Succession","Mace of Succession"
"242841733-0-151435","Perfected Nahviintaas's Mace","Perfected Nahviintaas's Mace"
"242841733-0-85144","mace of Syrabane","mace of Syrabane"
"242841733-0-149121","Undertaker's Mace","Undertaker's Mace"
"242841733-0-73169","mace of Bahraha's Curse","Bahraha's Curse: 철퇴"
"242841733-0-97118","Plague Doctor's Mace","Plague Doctor's Mace"
"242841733-0-53536","Hammer of Kagrenac's Hope","Hammer of Kagrenac's Hope"
"242841733-0-48193","Hammer of Vampire's Kiss","Hammer of Vampire's Kiss"
"242841733-0-101185","Mace of Soulshine","Mace of Soulshine"
"242841733-0-127796","Hagraven's Garden Mace","Hagraven's Garden Mace"
"242841733-0-160365","Temp_Z_Heal's Mace","Temp_Z_Heal's Mace"
"242841733-0-99776","Spinner's Mace","Spinner's Mace"
"242841733-0-87789","mace of the Potentates","mace of the Potentates"
"242841733-0-130511","Innate Axiom mace","Innate Axiom mace"
"242841733-0-117534","mace of the Shield Breaker","mace of the Shield Breaker"
"228378404-0-4309","For uncovering evidence linking disappearances to the Llodos plague in Narsis, Councilor Ralden rewarded you with this mace.","For uncovering evidence linking disappearances to the Llodos plague in Narsis, Councilor Ralden rewarded you with this mace."
"242841733-0-152732","Dro'zakar's Mace","Dro'zakar's Mace"
"242841733-0-109919","Mace of the Noble Duelist","Mace of the Noble Duelist"
"242841733-0-86462","Ice Furnace mace","Ice Furnace mace"
"242841733-0-106887","Mace of the Magicka Furnace","Magicka Furnace: 철퇴"
"242841733-0-105551","Treasure Hunter's Mace","Treasure Hunter's Mace"
"242841733-0-140760","Hanu's Mace","Hanu's Mace"
"242841733-0-161686","Mace of Dragon's Appetite","Mace of Dragon's Appetite"
"242841733-0-57900","mace^n","mace"
"242841733-0-57901","mace^n","mace"
"242841733-0-57902","mace^n","mace"
"242841733-0-98430","Beekeeper's Mace","Beekeeper's Mace"
"242841733-0-52234","Hammer of the Song of Lamae","Hammer of the Song of Lamae"
"242841733-0-137134","Siroria's Mace","Siroria's Mace"
"242841733-0-158057","Grave Guardian's Mace","Grave Guardian's Mace"
"242841733-0-131830","Mace of Succession","Mace of Succession"
"242841733-0-152752","Dro'zakar's Mace","Dro'zakar's Mace"
"242841733-0-104238","Mace of the Netch's Touch","Mace of the Netch's Touch"
"242841733-0-149101","Undertaker's Mace","Undertaker's Mace"
"242841733-0-151414","Perfected Nahviintaas's Mace","Perfected Nahviintaas's Mace"
"242841733-0-85123","mace of Syrabane","mace of Syrabane"
"242841733-0-138499","Siroria's Perfected Mace","Siroria's Perfected Mace"
