"Location","Source","Target"
"242841733-0-143945","Indomitable Fury Axe","Indomitable Fury Axe"
"242841733-0-49399","Axe of Ashen Grip","Axe of Ashen Grip"
"242841733-0-88957","axe of the Juggernaut","axe of the Juggernaut"
"242841733-0-131998","Axe of Permafrost","Axe of Permafrost"
"242841733-0-104382","Automaton's Axe","Automaton's Axe"
"242841733-0-53407","Axe of Kagrenac's Hope","Kagrenac's Hope: 도끼"
"242841733-0-103052","Spelunker's Axe","Spelunker's Axe"
"242841733-0-99607","Axe of the Order of Diagna","Axe of the Order of Diagna"
"242841733-0-142623","Bright-Throat's Boast Axe","Bright-Throat's Boast Axe"
"242841733-0-50370","Axe of Torug's Pact","Axe of Torug's Pact"
"242841733-0-162231","Vrol's Axe","Vrol's Axe"
"242841733-0-83259","Widowmaker Axe","Widowmaker Axe"
"242841733-0-150254","Nahviintaas's Axe","Nahviintaas's Axe"
"242841733-0-149263","Crafty Alfiq's Axe","Crafty Alfiq's Axe"
"242841733-0-155938","Ancient Dragonguard's Axe","Ancient Dragonguard's Axe"
"242841733-0-87620","axe of the Archer's Mind","axe of the Archer's Mind"
"242841733-0-108753","Axe of the Sergeant","Axe of the Sergeant"
"242841733-0-76976","Axe of Morihaus","Axe of Morihaus"
"242841733-0-129674","axe of the Pariah","axe of the Pariah"
"242841733-0-56663","Axe of Alessia's Bulwark","Axe of Alessia's Bulwark"
"242841733-0-162162","Yandir's Axe","Yandir's Axe"
"242841733-0-117593","axe of the Shield Breaker","axe of the Shield Breaker"
"242841733-0-155868","Ancient Dragonguard's Axe","Ancient Dragonguard's Axe"
"242841733-0-93601","axe of Kyne's Kiss","axe of Kyne's Kiss"
"242841733-0-69984","axe of Trials","axe of Trials"
"242841733-0-88269","axe of Durok's Bane","axe of Durok's Bane"
"242841733-0-142560","Dead-Water's Guile Axe","Dead-Water's Guile Axe"
"242841733-0-121621","Assassin's Axe","Assassin's Axe"
"242841733-0-70964","axe of Morkuldin","axe of Morkuldin"
"242841733-0-146924","Axe of Scavenging Demise","Axe of Scavenging Demise"
"242841733-0-137196","Siroria's Axe","Siroria's Axe"
"242841733-0-110973","Axe of Oblivion","Axe of Oblivion"
"242841733-0-153221","Z'en's Axe","Z'en's Axe"
"242841733-0-90565","axe of Prayer","axe of Prayer"
"242841733-0-150191","Nahviintaas's Axe","Nahviintaas's Axe"
"242841733-0-122941","War Maiden's Axe","War Maiden's Axe"
"242841733-0-108651","Barkskin Axe","Barkskin Axe"
"242841733-0-89583","Ravaging axe","Ravaging axe"
"242841733-0-109981","Axe of the Noble Duelist","Axe of the Noble Duelist"
"242841733-0-128248","Blooddrinker Axe","Blooddrinker Axe"
"242841733-0-107322","Axe of the Undaunted Unweaver","Axe of the Undaunted Unweaver"
"242841733-0-129578","axe of Trinimac's Valor","axe of Trinimac's Valor"
"242841733-0-81602","Exemplary Nirnhoned Axe","Exemplary Nirnhoned Axe"
"242841733-0-143866","Might of the Lost Legion Axe","Might of the Lost Legion Axe"
"242841733-0-162142","Yandir's Axe","Yandir's Axe"
"242841733-0-141209","Jailer's Axe","Jailer's Axe"
"242841733-0-151497","Perfected Nahviintaas's Axe","Perfected Nahviintaas's Axe"
"242841733-0-91881","axe of Cyrodiil's Light","axe of Cyrodiil's Light"
"242841733-0-106007","Leviathan Axe","Leviathan Axe"
"242841733-0-88249","axe of Durok's Bane","axe of Durok's Bane"
"242841733-0-142540","Dead-Water's Guile Axe","Dead-Water's Guile Axe"
"242841733-0-108671","Barkskin Axe","Barkskin Axe"
"242841733-0-82926","axe of Mephala's Hand","axe of Mephala's Hand"
"242841733-0-130580","Innate Axiom axe","Innate Axiom axe"
"242841733-0-129590","axe of Trinimac's Valor","axe of Trinimac's Valor"
"242841733-0-146904","Axe of Scavenging Demise","Axe of Scavenging Demise"
"242841733-0-153200","Z'en's Axe","Z'en's Axe"
"242841733-0-88229","axe of Durok's Bane","axe of Durok's Bane"
"242841733-0-110993","Axe of Oblivion","Axe of Oblivion"
"242841733-0-76261","Pelinal's Axe","Pelinal's Axe"
"242841733-0-100709","Spriggan's Axe","Spriggan's Axe"
"242841733-0-149180","Undertaker's Axe","Undertaker's Axe"
"242841733-0-89563","Ravaging axe","Ravaging axe"
"242841733-0-90544","axe of Prayer","axe of Prayer"
"242841733-0-150170","Nahviintaas's Axe","Nahviintaas's Axe"
"242841733-0-29073","Render's Axe","Jailbreaker: Render의 도끼"
"242841733-0-128268","Blooddrinker Axe","Blooddrinker Axe"
"242841733-0-107343","Axe of the Undaunted Unweaver","Axe of the Undaunted Unweaver"
"242841733-0-97177","Plague Doctor's Axe","Plague Doctor's Axe"
"242841733-0-52264","Axe of Alessia's Bulwark","Alessia's Bulwark: 도끼"
"242841733-0-53593","Axe of Kagrenac's Hope","Axe of Kagrenac's Hope"
"242841733-0-133646","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-133642","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-7680","Frostwind Axe","Frostwind Axe"
"242841733-0-141272","Moon Hunter Axe","Moon Hunter Axe"
"242841733-0-134967","Prophet's Axe","예언자의 도끼 (Prophet's Axe)"
"242841733-0-70929","axe of Morkuldin","axe of Morkuldin"
"242841733-0-91860","axe of Cyrodiil's Light","axe of Cyrodiil's Light"
"242841733-0-146964","Axe of Scavenging Demise","Axe of Scavenging Demise"
"242841733-0-106027","Leviathan Axe","Leviathan Axe"
"242841733-0-144305","Battlefield Acrobat Axe","Battlefield Acrobat Axe"
"242841733-0-108691","Barkskin Axe","Barkskin Axe"
"242841733-0-82906","axe of Mephala's Hand","axe of Mephala's Hand"
"242841733-0-88209","axe of Durok's Bane","axe of Durok's Bane"
"242841733-0-157621","Draugrkin Axe","Draugrkin Axe"
"242841733-0-153263","Z'en's Axe","Z'en's Axe"
"242841733-0-69949","axe of Trials","Trials: 도끼"
"242841733-0-100729","Spriggan's Axe","Spriggan's Axe"
"242841733-0-158955","Unchained Aggressor's Axe","Unchained Aggressor's Axe"
"242841733-0-85185","axe of Syrabane","axe of Syrabane"
"242841733-0-89543","Ravaging axe","Ravaging axe"
"242841733-0-133629","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-90523","axe of Prayer","axe of Prayer"
"242841733-0-133625","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-121656","Assassin's Axe","Assassin's Axe"
"242841733-0-122985","Defiler's Axe","Defiler: 모독자의 도끼"
"242841733-0-107364","Axe of the Undaunted Unweaver","Axe of the Undaunted Unweaver"
"242841733-0-97157","Plague Doctor's Axe","Plague Doctor's Axe"
"242841733-0-158920","Unchained Aggressor's Axe","Unchained Aggressor's Axe"
"242841733-0-162182","Yandir's Axe","Yandir's Axe"
"242841733-0-73181","axe of Bahraha's Curse","axe of Bahraha's Curse"
"242841733-0-131000","Fortified Brass axe","Fortified Brass axe"
"242841733-0-69914","axe of Julianos","axe of Julianos"
"242841733-0-23721","Betrayer's Axe","Embershield: Betrayer의 도끼"
"242841733-0-133663","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-133659","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-106047","Leviathan Axe","Leviathan Axe"
"242841733-0-146944","Axe of Scavenging Demise","Axe of Scavenging Demise"
"242841733-0-141251","Moon Hunter Axe","Moon Hunter Axe"
"242841733-0-112716","Ophidian Axe of Celerity","Ophidian Axe of Celerity"
"242841733-0-52276","Axe of Alessia's Bulwark","Axe of Alessia's Bulwark"
"242841733-0-73194","axe of Bahraha's Curse","axe of Bahraha's Curse"
"242841733-0-111401","Axe of the Scathing Mage","Axe of the Scathing Mage"
"242841733-0-76226","Pelinal's Axe","Pelinal's Axe"
"242841733-0-157600","Draugrkin Axe","Draugrkin Axe"
"242841733-0-153242","Z'en's Axe","Z'en's Axe"
"242841733-0-162194","Yandir's Axe","Yandir's Axe"
"242841733-0-85164","axe of Syrabane","axe of Syrabane"
"242841733-0-89523","Ravaging axe","Ravaging axe"
"242841733-0-98469","Beekeeper's Axe","Beekeeper's Axe"
"242841733-0-91839","axe of Cyrodiil's Light","axe of Cyrodiil's Light"
"242841733-0-56628","Axe of the Song of Lamae","Axe of the Song of Lamae"
"242841733-0-107385","Axe of the Undaunted Unweaver","Axe of the Undaunted Unweaver"
"242841733-0-90502","axe of Prayer","axe of Prayer"
"242841733-0-133680","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-80376","Axe Of The Infallible Aether","Axe Of The Infallible Aether"
"228378404-0-69396","A handaxe. Now overlooked, it's clear that someone once cared for it lovingly.","A handaxe. Now overlooked, it's clear that someone once cared for it lovingly."
"242841733-0-79385","axe of the Pariah","The Pariah: 도끼"
"242841733-0-46468","Axe of Death's Wind","Axe of Death's Wind"
"242841733-0-51805","Axe of Hunding's Rage","Axe of Hunding's Rage"
"228378404-0-15525","The edge is so finely honed, it can cut through paper along its width.","도끼날이 정말 예리하게 갈려 있어서 도끼 너비만한 종이 묶음도 잘라낼 수 있습니다."
"242841733-0-69100","Axe of Endurance","Axe of Endurance"
"242841733-0-144345","Battlefield Acrobat Axe","Battlefield Acrobat Axe"
"242841733-0-112736","Ophidian Axe of Celerity","Ophidian Axe of Celerity"
"242841733-0-58455","Axe of the Twice-Born Star","Axe of the Twice-Born Star"
"242841733-0-106067","Leviathan Axe","Leviathan Axe"
"242841733-0-84728","axe of the Sun","axe of the Sun"
"242841733-0-111422","Axe of the Scathing Mage","Axe of the Scathing Mage"
"242841733-0-112756","Ophidian Axe of Celerity","Ophidian Axe of Celerity"
"242841733-0-158990","Unchained Aggressor's Axe","Unchained Aggressor's Axe"
"242841733-0-45123","axe^n","axe"
"242841733-0-133676","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-46456","Axe of Death's Wind","Axe of Death's Wind"
"242841733-0-79397","axe of the Pariah","axe of the Pariah"
"242841733-0-93681","axe of Kyne's Kiss","axe of Kyne's Kiss"
"242841733-0-157663","Draugrkin Axe","Draugrkin Axe"
"242841733-0-121691","Assassin's Axe","Assassin's Axe"
"242841733-0-100771","Seventh Legion's Axe","Seventh Legion: 칠군단 도끼"
"242841733-0-92347","axe of the Twin Sisters","axe of the Twin Sisters"
"242841733-0-91012","axe of Almalexia's Mercy","axe of Almalexia's Mercy"
"242841733-0-143021","Grave-Stake Collector Axe","Grave-Stake Collector Axe"
"242841733-0-69113","Axe of Endurance","Axe of Endurance"
"242841733-0-103801","Axe of the Combat Physician","Axe of the Combat Physician"
"242841733-0-96709","Shalk's Axe","Shalk's Axe"
"242841733-0-72758","Eternal Hunt axe","Eternal Hunt axe"
"242841733-0-79369","Briarheart axe","Briarheart axe"
"242841733-0-80355","Axe Of The Infallible Aether","Axe Of The Infallible Aether"
"242841733-0-110105","Axe of Nikulas","Axe of Nikulas"
"242841733-0-135406","Gryphon's axe","Gryphon's axe"
"242841733-0-45158","axe^n","axe"
"242841733-0-136732","Nocturnal's Favored Axe","Nocturnal's Favored Axe"
"242841733-0-49516","Axe of Ashen Grip","Axe of Ashen Grip"
"242841733-0-141293","Moon Hunter Axe","Moon Hunter Axe"
"242841733-0-109117","Axe of the Crusader","Axe of the Crusader"
"242841733-0-72723","Eternal Hunt axe","Eternal Hunt axe"
"242841733-0-106087","Leviathan Axe","Leviathan Axe"
"242841733-0-146984","Axe of Scavenging Demise","Axe of Scavenging Demise"
"242841733-0-144325","Battlefield Acrobat Axe","Battlefield Acrobat Axe"
"242841733-0-111443","Axe of the Scathing Mage","Axe of the Scathing Mage"
"242841733-0-84707","axe of the Sun","The Sun: 도끼"
"242841733-0-133693","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-78048","Galerion's Axe","Galerion: 도끼"
"242841733-0-153286","Azureblight Axe","Azureblight Axe"
"242841733-0-156312","New Moon Acolyte's Axe","New Moon Acolyte's Axe"
"242841733-0-93661","axe of Kyne's Kiss","axe of Kyne's Kiss"
"242841733-0-157642","Draugrkin Axe","Draugrkin Axe"
"242841733-0-60751","axe of the Armor Master","axe of the Armor Master"
"242841733-0-133697","The Maelstrom's Axe","마엘스톰의 도끼 (The Maelstrom's Axe)"
"242841733-0-54091","Axe of Shalidor's Curse","Axe of Shalidor's Curse"
"242841733-0-131035","Fortified Brass axe","Fortified Brass axe"
"242841733-0-92327","axe of the Twin Sisters","axe of the Twin Sisters"
"242841733-0-103822","Axe of the Combat Physician","Axe of the Combat Physician"
"242841733-0-51817","Axe of Hunding's Rage","Axe of Hunding's Rage"
"242841733-0-123410","Coward's Gear axe^n","겁쟁이의 장비 도끼 (Coward's Gear axe)"
"242841733-0-100791","Seventh Legion's Axe","Seventh Legion's Axe"
"242841733-0-80334","Axe Of The Infallible Aether","Axe Of The Infallible Aether"
"242841733-0-79345","Briarheart axe","Briarheart axe"
"242841733-0-110125","Axe of Nikulas","Axe of Nikulas"
"242841733-0-135426","Gryphon's axe","Gryphon's axe"
"242841733-0-102500","Axe of Sanctuary","Axe of Sanctuary"
"242841733-0-144385","Battlefield Acrobat Axe","Battlefield Acrobat Axe"
"242841733-0-143056","Grave-Stake Collector Axe","Grave-Stake Collector Axe"
"242841733-0-148743","Vastarie's Axe","Vastarie's Axe"
"242841733-0-122111","Axe of Daedric Trickery","Axe of Daedric Trickery"
"242841733-0-109137","Axe of the Crusader","Axe of the Crusader"
"242841733-0-82989","Gossamer Axe","Gossamer Axe"
"242841733-0-111464","Axe of the Scathing Mage","Axe of the Scathing Mage"
"242841733-0-56698","Axe of Orgnum's Scales","Axe of Orgnum's Scales"
"242841733-0-80322","Axe Of The Infallible Aether","Axe Of The Infallible Aether"
"242841733-0-155044","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-79357","Briarheart axe","Briarheart axe"
"242841733-0-54033","Axe of Shalidor's Curse","Axe of Shalidor's Curse"
"242841733-0-123430","Coward's Gear axe^n","겁쟁이의 장비 도끼 (Coward's Gear axe)"
"242841733-0-103843","Axe of the Combat Physician","Axe of the Combat Physician"
"242841733-0-58420","Axe of the Twice-Born Star","Axe of the Twice-Born Star"
"242841733-0-92307","axe of the Twin Sisters","axe of the Twin Sisters"
"242841733-0-76296","Pelinal's Axe","Pelinal's Axe"
"242841733-0-114504","axe of Bahraha's Curse","axe of Bahraha's Curse"
"242841733-0-47774","Axe of the Seducer","Axe of the Seducer"
"242841733-0-110145","Axe of Nikulas","Axe of Nikulas"
"242841733-0-135446","Gryphon's axe","Gryphon's axe"
"242841733-0-156347","New Moon Acolyte's Axe","New Moon Acolyte's Axe"
"242841733-0-88289","axe of Durok's Bane","axe of Durok's Bane"
"242841733-0-102521","Axe of Sanctuary","Axe of Sanctuary"
"242841733-0-93621","axe of Kyne's Kiss","axe of Kyne's Kiss"
"242841733-0-144365","Battlefield Acrobat Axe","Battlefield Acrobat Axe"
"242841733-0-109157","Axe of the Crusader","Axe of the Crusader"
"242841733-0-70984","Blade of the Bloody Tusk","Blade of the Bloody Tusk"
"242841733-0-60716","axe of the Armor Master","axe of the Armor Master"
"242841733-0-82968","Gossamer Axe","Gossamer: 도끼"
"242841733-0-80301","Axe Of The Infallible Aether","Axe Of The Infallible Aether"
"242841733-0-79333","Briarheart axe","Briarheart: 도끼"
"242841733-0-157684","Draugrkin Axe","Draugrkin Axe"
"242841733-0-131070","Axe of Mechanical Acuity","Mechanical Acuity: 도끼"
"242841733-0-136769","Galenwe's Axe","Galenwe's Axe"
"242841733-0-155023","Axe of Marauder's Haste","Axe of Marauder's Haste"
"242841733-0-103864","Axe of the Combat Physician","Axe of the Combat Physician"
"242841733-0-123450","Coward's Gear axe^n","겁쟁이의 장비 도끼 (Coward's Gear axe)"
"242841733-0-101204","Axe of Soulshine","Axe of Soulshine"
"242841733-0-127815","Hagraven's Garden Axe","Hagraven's Garden Axe"
"242841733-0-162961","Perfect Axe of Kyne's Wind","Perfect Axe of Kyne's Wind"
"242841733-0-109055","Axe of Truth","Axe of Truth"
"242841733-0-70054","axe of Trials","axe of Trials"
"242841733-0-49458","Axe of Ashen Grip","Axe of Ashen Grip"
"242841733-0-95352","axe of the Fire","axe of the Fire"
"242841733-0-135346","Gryphon's axe","Gryphon's axe"
"242841733-0-110045","Axe of Nikulas","Axe of Nikulas"
"242841733-0-150976","Perfected Yolnahkriin's Axe","Perfected Yolnahkriin's Axe"
"242841733-0-103759","Axe of the Combat Physician","Axe of the Combat Physician"
"242841733-0-86401","Ice Furnace axe","Ice Furnace axe"
"242841733-0-69061","Axe of Endurance","Endurance: 도끼"
"242841733-0-75736","Axe of Varen's Legacy","Varen's Legacy: 도끼"
"242841733-0-136662","Nocturnal's Favored Axe","Nocturnal's Favored Axe"
"242841733-0-45088","axe^n","axe"
"242841733-0-159329","Dauntless Combatant's Axe","Dauntless Combatant's Axe"
"242841733-0-111380","Axe of the Scathing Mage","Axe of the Scathing Mage"
"242841733-0-123350","Coward's Gear axe^n","겁쟁이의 장비 도끼 (Coward's Gear axe)"
"242841733-0-96669","Shalk's Axe","Shalk's Axe"
"242841733-0-94005","axe of the Sentry","axe of the Sentry"
"242841733-0-102437","Axe of Sanctuary","Sanctuary: 성역의 도끼"
"242841733-0-97998","Dreamer's Axe","Dreamer's Axe"
"242841733-0-69074","Axe of Endurance","Axe of Endurance"
"242841733-0-101100","Smuggler's Axe","Smuggler's Axe"
"242841733-0-160301","Temp_Z_Heal's Axe","Temp_Z_Heal's Axe"
"242841733-0-110065","Axe of Nikulas","Axe of Nikulas"
"242841733-0-95332","axe of the Fire","axe of the Fire"
"242841733-0-135366","Gryphon's axe","Gryphon's axe"
"242841733-0-136697","Nocturnal's Favored Axe","Nocturnal's Favored Axe"
"242841733-0-106804","Axe of Medusa","Axe of Medusa"
"242841733-0-144285","Battlefield Acrobat Axe","Battlefield Acrobat Axe"
"242841733-0-72688","Eternal Hunt axe","Eternal Hunt axe"
"242841733-0-149979","False God's Axe","False God's Axe"
"242841733-0-54810","Axe of the Arena","The Arena: 도끼"
"242841733-0-50451","Axe of Torug's Pact","Axe of Torug's Pact"
"242841733-0-113105","Aether Axe of Destruction","Aether Axe of Destruction"
"242841733-0-84665","axe of the Dragon","axe of the Dragon"
"242841733-0-156277","New Moon Acolyte's Axe","New Moon Acolyte's Axe"
"242841733-0-96649","Shalk's Axe","Shalk's Axe"
"242841733-0-122041","Axe of Daedric Trickery","Axe of Daedric Trickery"
"242841733-0-148653","Senche-raht's Axe","Senche-raht's Axe"
"242841733-0-123370","Coward's Gear axe^n","겁쟁이의 장비 도끼 (Coward's Gear axe)"
"242841733-0-102458","Axe of Sanctuary","Axe of Sanctuary"
"242841733-0-92287","axe of the Twin Sisters","axe of the Twin Sisters"
"242841733-0-95312","axe of the Fire","axe of the Fire"
"242841733-0-103780","Axe of the Combat Physician","Axe of the Combat Physician"
"242841733-0-97977","Dreamer's Axe","Dreamer's Axe"
"242841733-0-162940","Perfect Axe of Kyne's Wind","Perfect Axe of Kyne's Wind"
"242841733-0-135386","Gryphon's axe","Gryphon's axe"
"242841733-0-109097","Axe of the Crusader","The Crusader: 도끼"
"242841733-0-160343","Temp_Z_Heal's Axe","Temp_Z_Heal's Axe"
"242841733-0-110085","Axe of Nikulas","Axe of Nikulas"
"242841733-0-49411","Axe of Ashen Grip","Axe of Ashen Grip"
"242841733-0-45053","axe^n","axe"
"242841733-0-140738","Hanu's Axe","Hanu's Axe"
"242841733-0-138414","Siroria's Perfected Axe","Siroria's Perfected Axe"
"242841733-0-122076","Axe of Daedric Trickery","Axe of Daedric Trickery"
