"Location","Source","Target"
"242841733-0-52286","Lightning Staff of Alessia's Bulwark","Lightning Staff of Alessia's Bulwark"
"242841733-0-153231","Z'en's Lightning Staff","Z'en's Lightning Staff"
"242841733-0-100739","Spriggan's Lightning Staff","Spriggan's Lightning Staff"
"242841733-0-85174","Lightning Staff of Syrabane","Lightning Staff of Syrabane"
"242841733-0-90512","Lightning Staff of Prayer","Lightning Staff of Prayer"
"242841733-0-70905","Lightning Staff of Morkuldin","Lightning Staff of Morkuldin"
"242841733-0-89533","Ravaging Lightning Staff","Ravaging Lightning Staff"
"242841733-0-91849","Lightning Staff of Cyrodiil's Light","Lightning Staff of Cyrodiil's Light"
"242841733-0-107374","Lightning Staff of the Undaunted Unweaver","Lightning Staff of the Undaunted Unweaver"
"242841733-0-56638","Lightning Staff of the Song of Lamae","Lightning Staff of the Song of Lamae"
"242841733-0-97147","Plague Doctor's Lightning Staff","Plague Doctor's Lightning Staff"
"242841733-0-98479","Beekeeper's Lightning Staff","Beekeeper's Lightning Staff"
"242841733-0-52274","Lightning Staff of Alessia's Bulwark","Alessia's Bulwark: 전격 스태프"
"242841733-0-158930","Unchained Aggressor's Lightning Staff","Unchained Aggressor's Lightning Staff"
"242841733-0-133656","The Maelstrom's Lightning Staff","마엘스톰의 전격 지팡이 (The Maelstrom's Lightning Staff)"
"242841733-0-162192","Yandir's Lightning Staff","Yandir's Lightning Staff"
"242841733-0-69925","Lightning Staff of Julianos","Lightning Staff of Julianos"
"242841733-0-73191","Lightning Staff of Bahraha's Curse","Lightning Staff of Bahraha's Curse"
"242841733-0-23726","Belisaro's Bolt","Lamia: Belisaro's Bolt"
"242841733-0-141261","Moon Hunter Lightning Staff","Moon Hunter Lightning Staff"
"242841733-0-146954","Lightning Staff of Scavenging Demise","Lightning Staff of Scavenging Demise"
"242841733-0-112726","Ophidian Lightning Staff of Celerity","Ophidian Lightning Staff of Celerity"
"242841733-0-86491","Ice Furnace Lightning Staff","Ice Furnace Lightning Staff"
"242841733-0-106057","Leviathan Lightning Staff","Leviathan Lightning Staff"
"242841733-0-84738","Lightning Staff of the Sun","Lightning Staff of the Sun"
"242841733-0-111411","Lightning Staff of the Scathing Mage","Lightning Staff of the Scathing Mage"
"242841733-0-107395","Lightning Staff of the Undaunted Unweaver","Lightning Staff of the Undaunted Unweaver"
"242841733-0-78059","Galerion's Lightning Staff","Galerion: 전격 스태프"
"228378404-0-69395","This exotic shock staff seems to crackle with internal energy even when at rest.","This exotic shock staff seems to crackle with internal energy even when at rest."
"242841733-0-112746","Ophidian Lightning Staff of Celerity","Ophidian Lightning Staff of Celerity"
"242841733-0-153296","Azureblight Lightning Staff","Azureblight Lightning Staff"
"242841733-0-93691","Lightning Staff of Kyne's Kiss","Lightning Staff of Kyne's Kiss"
"242841733-0-60761","Lightning Staff of the Armor Master","Lightning Staff of the Armor Master"
"242841733-0-157652","Draugrkin Lightning Staff","Draugrkin Lightning Staff"
"242841733-0-46466","Lightning Staff of Death's Wind","Lightning Staff of Death's Wind"
"242841733-0-156322","New Moon Acolyte's Lightning Staff","New Moon Acolyte's Lightning Staff"
"242841733-0-92357","Lightning Staff of the Twin Sisters","Lightning Staff of the Twin Sisters"
"242841733-0-136707","Nocturnal's Favored Lightning Staff","Nocturnal's Favored Lightning Staff"
"242841733-0-34483","Vampire Lord's Gnawed Staff","Vampire Lord's Gnawed Staff"
"242841733-0-91022","Lightning Staff of Almalexia's Mercy","Lightning Staff of Almalexia's Mercy"
"242841733-0-123400","Coward's Gear Lightning Staff^n","겁쟁이의 장비 전격 지팡이 (Coward's Gear Lightning Staff)"
"242841733-0-96719","Shalk's Lightning Staff","Shalk's Lightning Staff"
"242841733-0-80365","Lightning Staff Of The Infallible Aether","Lightning Staff Of The Infallible Aether"
"242841733-0-45121","lightning staff^n","lightning staff"
"242841733-0-79395","Lightning Staff of the Pariah","The Pariah: 전격 스태프"
"242841733-0-47784","Lightning Staff of the Seducer","Lightning Staff of the Seducer"
"242841733-0-131010","Fortified Brass Lightning Staff","Fortified Brass Lightning Staff"
"242841733-0-133673","The Maelstrom's Lightning Staff","마엘스톰의 전격 지팡이 (The Maelstrom's Lightning Staff)"
"242841733-0-155008","Senchal Defender's Lightning Staff","Senchal Defender's Lightning Staff"
"242841733-0-144355","Battlefield Acrobat Lightning Staff","Battlefield Acrobat Lightning Staff"
"242841733-0-58466","Lightning Staff of the Twice-Born Star","Lightning Staff of the Twice-Born Star"
"242841733-0-69110","Lightning Staff of Endurance","Lightning Staff of Endurance"
"242841733-0-109107","Lightning Staff of the Crusader","Lightning Staff of the Crusader"
"242841733-0-106077","Leviathan Lightning Staff","Leviathan Lightning Staff"
"242841733-0-84717","Lightning Staff of the Sun","The Sun: 전격 스태프"
"242841733-0-111432","Lightning Staff of the Scathing Mage","Lightning Staff of the Scathing Mage"
"242841733-0-112766","Ophidian Lightning Staff of Celerity","Ophidian Lightning Staff of Celerity"
"242841733-0-153273","Z'en's Lightning Staff","Z'en's Lightning Staff"
"242841733-0-79367","Briarheart Lightning Staff","Briarheart Lightning Staff"
"242841733-0-93671","Lightning Staff of Kyne's Kiss","Lightning Staff of Kyne's Kiss"
"242841733-0-45156","lightning staff^n","lightning staff"
"242841733-0-157631","Draugrkin Lightning Staff","Draugrkin Lightning Staff"
"242841733-0-131045","Fortified Brass Lightning Staff","Fortified Brass Lightning Staff"
"242841733-0-158965","Unchained Aggressor's Lightning Staff","Unchained Aggressor's Lightning Staff"
"242841733-0-92337","Lightning Staff of the Twin Sisters","Lightning Staff of the Twin Sisters"
"242841733-0-91001","Lightning Staff of Almalexia's Mercy","Almalexia's Mercy: 전격 스태프"
"242841733-0-51827","Lightning Staff of Hunding's Rage","Lightning Staff of Hunding's Rage"
"242841733-0-103811","Lightning Staff of the Combat Physician","Lightning Staff of the Combat Physician"
"242841733-0-58431","Lightning Staff of the Twice-Born Star","Lightning Staff of the Twice-Born Star"
"242841733-0-33176","Neidir's Thundering Staff","Neidir's Thundering Staff"
"242841733-0-100781","Seventh Legion's Lightning Staff","Seventh Legion: 칠군단 전격 스태프"
"242841733-0-123420","Coward's Gear Lightning Staff^n","겁쟁이의 장비 전격 지팡이 (Coward's Gear Lightning Staff)"
"242841733-0-133690","The Maelstrom's Lightning Staff","마엘스톰의 전격 지팡이 (The Maelstrom's Lightning Staff)"
"242841733-0-106097","Leviathan Lightning Staff","Leviathan Lightning Staff"
"242841733-0-80344","Lightning Staff Of The Infallible Aether","Lightning Staff Of The Infallible Aether"
"242841733-0-79379","Briarheart Lightning Staff","Briarheart Lightning Staff"
"242841733-0-46478","Lightning Staff of Death's Wind","Lightning Staff of Death's Wind"
"242841733-0-110115","Lightning Staff of Nikulas","Lightning Staff of Nikulas"
"242841733-0-51815","Lightning Staff of Hunding's Rage","Lightning Staff of Hunding's Rage"
"242841733-0-93651","Lightning Staff of Kyne's Kiss","Lightning Staff of Kyne's Kiss"
"242841733-0-109127","Lightning Staff of the Crusader","Lightning Staff of the Crusader"
"242841733-0-72734","Eternal Hunt Lightning Staff","Eternal Hunt Lightning Staff"
"242841733-0-146994","Lightning Staff of Scavenging Demise","Lightning Staff of Scavenging Demise"
"242841733-0-144335","Battlefield Acrobat Lightning Staff","Battlefield Acrobat Lightning Staff"
"242841733-0-111453","Lightning Staff of the Scathing Mage","Lightning Staff of the Scathing Mage"
"242841733-0-60726","Lightning Staff of the Armor Master","Lightning Staff of the Armor Master"
"242841733-0-79343","Briarheart Lightning Staff","Briarheart: 전격 스태프"
"242841733-0-157694","Draugrkin Lightning Staff","Draugrkin Lightning Staff"
"242841733-0-155033","Lightning Staff of Marauder's Haste","Lightning Staff of Marauder's Haste"
"242841733-0-80332","Lightning Staff Of The Infallible Aether","Lightning Staff Of The Infallible Aether"
"242841733-0-54043","Lightning Staff of Shalidor's Curse","Lightning Staff of Shalidor's Curse"
"242841733-0-82999","Gossamer Lightning Staff","Gossamer Lightning Staff"
"242841733-0-123440","Coward's Gear Lightning Staff^n","겁쟁이의 장비 전격 지팡이 (Coward's Gear Lightning Staff)"
"242841733-0-103832","Lightning Staff of the Combat Physician","Lightning Staff of the Combat Physician"
"242841733-0-127805","Hagraven's Garden Lightning Staff","Hagraven's Garden Lightning Staff"
"242841733-0-29086","Dreugh King's Totem","드레우그 킹 살해자: 드레우그 킹의 Totem"
"242841733-0-92317","Lightning Staff of the Twin Sisters","Lightning Staff of the Twin Sisters"
"242841733-0-79355","Briarheart Lightning Staff","Briarheart Lightning Staff"
"242841733-0-55366","Staff of Fulmination","Staff of Fulmination"
"242841733-0-135416","Gryphon's Lightning Staff","Gryphon's Lightning Staff"
"242841733-0-110135","Lightning Staff of Nikulas","Lightning Staff of Nikulas"
"242841733-0-136742","Nocturnal's Favored Lightning Staff","Nocturnal's Favored Lightning Staff"
"242841733-0-88299","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-46408","Lightning Staff of Death's Wind","Lightning Staff of Death's Wind"
"242841733-0-102510","Lightning Staff of Sanctuary","Lightning Staff of Sanctuary"
"242841733-0-93631","Lightning Staff of Kyne's Kiss","Lightning Staff of Kyne's Kiss"
"242841733-0-144395","Battlefield Acrobat Lightning Staff","Battlefield Acrobat Lightning Staff"
"242841733-0-143066","Grave-Stake Collector Lightning Staff","Grave-Stake Collector Lightning Staff"
"242841733-0-148753","Vastarie's Lightning Staff","Vastarie's Lightning Staff"
"242841733-0-109147","Lightning Staff of the Crusader","Lightning Staff of the Crusader"
"242841733-0-82978","Gossamer Lightning Staff","Gossamer: 전격 스태프"
"242841733-0-111474","Lightning Staff of the Scathing Mage","Lightning Staff of the Scathing Mage"
"242841733-0-157673","Draugrkin Lightning Staff","Draugrkin Lightning Staff"
"242841733-0-80311","Lightning Staff Of The Infallible Aether","Lightning Staff Of The Infallible Aether"
"242841733-0-131080","Lightning Staff of Mechanical Acuity","Mechanical Acuity: 전격 스태프"
"242841733-0-136779","Galenwe's Lightning Staff","Galenwe's Lightning Staff"
"242841733-0-103853","Lightning Staff of the Combat Physician","Lightning Staff of the Combat Physician"
"242841733-0-123460","Coward's Gear Lightning Staff^n","겁쟁이의 장비 전격 지팡이 (Coward's Gear Lightning Staff)"
"242841733-0-143031","Grave-Stake Collector Lightning Staff","Grave-Stake Collector Lightning Staff"
"242841733-0-127825","Hagraven's Garden Lightning Staff","Hagraven's Garden Lightning Staff"
"242841733-0-114514","Lightning Staff of Bahraha's Curse","Lightning Staff of Bahraha's Curse"
"242841733-0-156357","New Moon Acolyte's Lightning Staff","New Moon Acolyte's Lightning Staff"
"242841733-0-135436","Gryphon's Lightning Staff","Gryphon's Lightning Staff"
"242841733-0-78000","Lightning Staff of Twilight Remedy","Lightning Staff of Twilight Remedy"
"242841733-0-110155","Lightning Staff of Nikulas","Lightning Staff of Nikulas"
"242841733-0-122121","Lightning Staff of Daedric Trickery","Lightning Staff of Daedric Trickery"
"242841733-0-102531","Lightning Staff of Sanctuary","Lightning Staff of Sanctuary"
"242841733-0-88279","Lightning Staff of Durok's Bane","Lightning Staff of Durok's Bane"
"242841733-0-144375","Battlefield Acrobat Lightning Staff","Battlefield Acrobat Lightning Staff"
"242841733-0-109167","Lightning Staff of the Crusader","Lightning Staff of the Crusader"
"242841733-0-136672","Nocturnal's Favored Lightning Staff","Nocturnal's Favored Lightning Staff"
"242841733-0-156287","New Moon Acolyte's Lightning Staff","New Moon Acolyte's Lightning Staff"
"242841733-0-148663","Senche-raht's Lightning Staff","Senche-raht's Lightning Staff"
"242841733-0-123360","Coward's Gear Lightning Staff^n","겁쟁이의 장비 전격 지팡이 (Coward's Gear Lightning Staff)"
"242841733-0-96679","Shalk's Lightning Staff","Shalk's Lightning Staff"
"242841733-0-94015","Lightning Staff of the Sentry","Lightning Staff of the Sentry"
"242841733-0-99701","Spinner's Lightning Staff","Spinner's Lightning Staff"
"242841733-0-109065","Lightning Staff of Truth","Lightning Staff of Truth"
"242841733-0-69071","Lightning Staff of Endurance","Endurance: 전격 스태프"
"242841733-0-162971","Perfect Lightning Staff of Kyne's Wind","Perfect Lightning Staff of Kyne's Wind"
"242841733-0-45086","lightning staff^n","lightning staff"
"242841733-0-70065","Lightning Staff of Trials","Lightning Staff of Trials"
"242841733-0-140706","Hanu's Lightning Staff","Hanu's Lightning Staff"
"242841733-0-95342","Lightning Staff of the Fire","Lightning Staff of the Fire"
"242841733-0-137996","Galenwe's Perfected Lightning Staff","Galenwe's Perfected Lightning Staff"
"242841733-0-110055","Lightning Staff of Nikulas","Lightning Staff of Nikulas"
"242841733-0-150986","Perfected Yolnahkriin's Lightning Staff","Perfected Yolnahkriin's Lightning Staff"
"242841733-0-103769","Lightning Staff of the Combat Physician","Lightning Staff of the Combat Physician"
"242841733-0-51757","Lightning Staff of Hunding's Rage","Lightning Staff of Hunding's Rage"
"242841733-0-75746","Lightning Staff of Varen's Legacy","Varen's Legacy: 전격 스태프"
"242841733-0-50461","Lightning Staff of Torug's Pact","Lightning Staff of Torug's Pact"
"242841733-0-70030","Lightning Staff of Trials","Lightning Staff of Trials"
"228378404-0-34667","This staff smells of decay.","이 지팡이는 부패의 냄새가 납니다."
"242841733-0-84675","Lightning Staff of the Dragon","Lightning Staff of the Dragon"
"242841733-0-111390","Lightning Staff of the Scathing Mage","Lightning Staff of the Scathing Mage"
"242841733-0-96659","Shalk's Lightning Staff","Shalk's Lightning Staff"
"242841733-0-122051","Lightning Staff of Daedric Trickery","Lightning Staff of Daedric Trickery"
"242841733-0-58396","Lightning Staff of the Twice-Born Star","Lightning Staff of the Twice-Born Star"
"242841733-0-123380","Coward's Gear Lightning Staff^n","겁쟁이의 장비 전격 지팡이 (Coward's Gear Lightning Staff)"
"242841733-0-102447","Lightning Staff of Sanctuary","Sanctuary: 성역의 전격 지팡이"
"228378404-0-7414","Up close, the staff smells of crushed muckspunge pulp and netch tentacles.","Up close, the staff smells of crushed muckspunge pulp and netch tentacles."
"242841733-0-54819","Lightning Staff of the Arena","The Arena: 전격 지팡이"
"242841733-0-161605","Lightning Staff of Dragon's Appetite","Lightning Staff of Dragon's Appetite"
"242841733-0-97987","Dreamer's Lightning Staff","Dreamer's Lightning Staff"
"242841733-0-75711","Gladiator's Lightning Staff","Gladiator's Lightning Staff"
"242841733-0-101110","Smuggler's Lightning Staff","Smuggler's Lightning Staff"
"242841733-0-162950","Perfect Lightning Staff of Kyne's Wind","Perfect Lightning Staff of Kyne's Wind"
"242841733-0-110075","Lightning Staff of Nikulas","Lightning Staff of Nikulas"
"242841733-0-95322","Lightning Staff of the Fire","Lightning Staff of the Fire"
"242841733-0-92297","Lightning Staff of the Twin Sisters","Lightning Staff of the Twin Sisters"
"242841733-0-49468","Lightning Staff of Ashen Grip","Lightning Staff of Ashen Grip"
"242841733-0-159304","Dauntless Combatant's Lightning Staff","Dauntless Combatant's Lightning Staff"
"242841733-0-135356","Gryphon's Lightning Staff","Gryphon's Lightning Staff"
"242841733-0-106814","Lightning Staff of Medusa","Lightning Staff of Medusa"
"242841733-0-144295","Battlefield Acrobat Lightning Staff","Battlefield Acrobat Lightning Staff"
