"Location","Source","Target"
"242841733-0-97149","Plague Doctor's Shield","Plague Doctor's Shield"
"242841733-0-90514","Shield of Prayer","Shield of Prayer"
"242841733-0-107376","Shield of the Undaunted Unweaver","Shield of the Undaunted Unweaver"
"242841733-0-30009","cast-off Iron Shield^n","cast-off Iron: 방패"
"242841733-0-121668","Assassin's Shield","Assassin's Shield"
"242841733-0-89515","Ravaging Shield","Ravaging Shield"
"242841733-0-73193","Shield of Bahraha's Curse","Shield of Bahraha's Curse"
"242841733-0-158932","Unchained Aggressor's Shield","Unchained Aggressor's Shield"
"242841733-0-91830","Shield of Cyrodiil's Light","Shield of Cyrodiil's Light"
"242841733-0-106059","Leviathan Shield","Leviathan Shield"
"242841733-0-141263","Moon Hunter Shield","Moon Hunter Shield"
"242841733-0-146956","Shield of Scavenging Demise","Shield of Scavenging Demise"
"242841733-0-56627","Shield of Hunding's Rage","Shield of Hunding's Rage"
"242841733-0-78056","Galerion's Shield","Galerion: 방패"
"242841733-0-111413","Shield of the Scathing Mage","Shield of the Scathing Mage"
"242841733-0-79384","Briarheart Shield","Briarheart Shield"
"242841733-0-93693","Shield of Kyne's Kiss","Shield of Kyne's Kiss"
"242841733-0-79383","Briarheart Shield","Briarheart Shield"
"242841733-0-157654","Draugrkin Shield","Draugrkin Shield"
"242841733-0-156324","New Moon Acolyte's Shield","New Moon Acolyte's Shield"
"242841733-0-153298","Azureblight Shield","Azureblight Shield"
"242841733-0-79382","Briarheart Shield","Briarheart Shield"
"242841733-0-79381","Briarheart Shield","Briarheart: 방패"
"242841733-0-92359","Shield of the Twin Sisters","Shield of the Twin Sisters"
"242841733-0-136709","Nocturnal's Favored Shield","Nocturnal's Favored Shield"
"242841733-0-51804","Shield of Hunding's Rage","Shield of Hunding's Rage"
"242841733-0-91024","Shield of Almalexia's Mercy","Shield of Almalexia's Mercy"
"242841733-0-84740","Shield of the Sun","Shield of the Sun"
"242841733-0-123402","Coward's Gear Shield^n","겁쟁이의 장비 방패 (Coward's Gear Shield)"
"242841733-0-34486","Seventh Legion's The Wolfguard","Seventh Legion's The Wolfguard"
"242841733-0-107397","Shield of the Undaunted Unweaver","Shield of the Undaunted Unweaver"
"242841733-0-148700","Vastarie's Shield","Vastarie's Shield"
"242841733-0-80367","Shield Of The Infallible Aether","Shield Of The Infallible Aether"
"242841733-0-46455","Shield of Death's Wind","Shield of Death's Wind"
"242841733-0-131012","Fortified Brass Shield","Fortified Brass Shield"
"242841733-0-133675","The Maelstrom's Shield","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-96701","Shalk's Shield","Shalk's Shield"
"242841733-0-109109","Shield of the Crusader","Shield of the Crusader"
"242841733-0-93673","Shield of Kyne's Kiss","Shield of Kyne's Kiss"
"242841733-0-58463","Shield of the Twice-Born Star","Shield of the Twice-Born Star"
"242841733-0-69112","Shield of Endurance","Shield of Endurance"
"242841733-0-144357","Battlefield Acrobat Shield","Battlefield Acrobat Shield"
"242841733-0-106079","Leviathan Shield","Leviathan Shield"
"242841733-0-144317","Battlefield Acrobat Shield","Battlefield Acrobat Shield"
"242841733-0-84719","Shield of the Sun","The Sun: 방패"
"242841733-0-111434","Shield of the Scathing Mage","Shield of the Scathing Mage"
"242841733-0-45153","shield^n","shield"
"242841733-0-112768","Ophidian Shield of Celerity","Ophidian Shield of Celerity"
"242841733-0-157633","Draugrkin Shield","Draugrkin Shield"
"242841733-0-131047","Fortified Brass Shield","Fortified Brass Shield"
"242841733-0-153275","Z'en's Shield","Z'en's Shield"
"242841733-0-158967","Unchained Aggressor's Shield","Unchained Aggressor's Shield"
"242841733-0-49515","Shield of Ashen Grip","Shield of Ashen Grip"
"242841733-0-100783","Seventh Legion's Shield","Seventh Legion: 칠군단 방패"
"242841733-0-103813","Shield of the Combat Physician","Shield of the Combat Physician"
"242841733-0-91003","Shield of Almalexia's Mercy","Almalexia's Mercy: 방패"
"242841733-0-123422","Coward's Gear Shield^n","겁쟁이의 장비 방패 (Coward's Gear Shield)"
"242841733-0-92339","Shield of the Twin Sisters","Shield of the Twin Sisters"
"242841733-0-80346","Shield Of The Infallible Aether","Shield Of The Infallible Aether"
"242841733-0-133692","The Maelstrom's Shield","마엘스톰의 방패 (The Maelstrom's Shield)"
"242841733-0-110117","Shield of Nikulas","Shield of Nikulas"
"242841733-0-60750","Shield of the Armor Master","Shield of the Armor Master"
"242841733-0-54090","Shield of Shalidor's Curse","Shield of Shalidor's Curse"
"242841733-0-72731","Eternal Hunt Shield","Eternal Hunt Shield"
"242841733-0-109129","Shield of the Crusader","Shield of the Crusader"
"242841733-0-33167","Tempestshield","Jolting: Tempestshield"
"242841733-0-144337","Battlefield Acrobat Shield","Battlefield Acrobat Shield"
"242841733-0-106099","Leviathan Shield","Leviathan Shield"
"242841733-0-146996","Shield of Scavenging Demise","Shield of Scavenging Demise"
"242841733-0-7605","Divine-Touched Aegis","디바인의 손길 방패"
"242841733-0-111455","Shield of the Scathing Mage","Shield of the Scathing Mage"
"242841733-0-47750","Shield of the Seducer","Shield of the Seducer"
"242841733-0-157696","Draugrkin Shield","Draugrkin Shield"
"242841733-0-155035","Shield of Marauder's Haste","Shield of Marauder's Haste"
"242841733-0-135418","Gryphon's Shield","Gryphon's Shield"
"242841733-0-103834","Shield of the Combat Physician","Shield of the Combat Physician"
"242841733-0-29083","Darktarge","The Tormentor: Darktarge"
"242841733-0-92319","Shield of the Twin Sisters","Shield of the Twin Sisters"
"242841733-0-123442","Coward's Gear Shield^n","겁쟁이의 장비 방패 (Coward's Gear Shield)"
"242841733-0-55367","Shield of the Man-Bull","Shield of the Man-Bull"
"242841733-0-56697","Shield of Alessia's Bulwark","Shield of Alessia's Bulwark"
"242841733-0-54032","Shield of Shalidor's Curse","Shield of Shalidor's Curse"
"242841733-0-110137","Shield of Nikulas","Shield of Nikulas"
"242841733-0-136744","Nocturnal's Favored Shield","Nocturnal's Favored Shield"
"242841733-0-102512","Shield of Sanctuary","Shield of Sanctuary"
"242841733-0-93633","Shield of Kyne's Kiss","Shield of Kyne's Kiss"
"242841733-0-143068","Grave-Stake Collector Shield","Grave-Stake Collector Shield"
"242841733-0-109149","Shield of the Crusader","Shield of the Crusader"
"242841733-0-144397","Battlefield Acrobat Shield","Battlefield Acrobat Shield"
"242841733-0-58428","Shield of the Twice-Born Star","Shield of the Twice-Born Star"
"242841733-0-148755","Vastarie's Shield","Vastarie's Shield"
"242841733-0-80313","Shield Of The Infallible Aether","Shield Of The Infallible Aether"
"242841733-0-111476","Shield of the Scathing Mage","Shield of the Scathing Mage"
"242841733-0-155010","Senchal Defender's Shield","Senchal Defender's Shield"
"242841733-0-54067","Shield of Shalidor's Curse","Shield of Shalidor's Curse"
"242841733-0-131082","Shield of Mechanical Acuity","Mechanical Acuity: 방패"
"242841733-0-47773","Shield of the Seducer","Shield of the Seducer"
"242841733-0-157675","Draugrkin Shield","Draugrkin Shield"
"242841733-0-45118","shield^n","shield"
"242841733-0-123462","Coward's Gear Shield^n","겁쟁이의 장비 방패 (Coward's Gear Shield)"
"242841733-0-103855","Shield of the Combat Physician","Shield of the Combat Physician"
"242841733-0-82980","Gossamer Shield","Gossamer: 방패"
"242841733-0-127827","Hagraven's Garden Shield","Hagraven's Garden Shield"
"242841733-0-88281","Shield of Durok's Bane","Shield of Durok's Bane"
"242841733-0-143033","Grave-Stake Collector Shield","Grave-Stake Collector Shield"
"242841733-0-60715","Shield of the Armor Master","Shield of the Armor Master"
"242841733-0-114516","Shield of Bahraha's Curse","Shield of Bahraha's Curse"
"242841733-0-135438","Gryphon's Shield","Gryphon's Shield"
"242841733-0-46432","Shield of Death's Wind","Shield of Death's Wind"
"242841733-0-127807","Hagraven's Garden Shield","Hagraven's Garden Shield"
"242841733-0-110157","Shield of Nikulas","Shield of Nikulas"
"242841733-0-81636","Exemplary Nirnhoned Shield","Exemplary Nirnhoned Shield"
"242841733-0-156359","New Moon Acolyte's Shield","New Moon Acolyte's Shield"
"242841733-0-102533","Shield of Sanctuary","Shield of Sanctuary"
"242841733-0-144377","Battlefield Acrobat Shield","Battlefield Acrobat Shield"
"242841733-0-70996","Fharun's Rampart","Fharun's Rampart"
"242841733-0-122123","Shield of Daedric Trickery","Shield of Daedric Trickery"
"242841733-0-109169","Shield of the Crusader","Shield of the Crusader"
"242841733-0-136674","Nocturnal's Favored Shield","Nocturnal's Favored Shield"
"242841733-0-156289","New Moon Acolyte's Shield","New Moon Acolyte's Shield"
"242841733-0-49457","Shield of Ashen Grip","Shield of Ashen Grip"
"242841733-0-111371","Shield of the Scathing Mage","Shield of the Scathing Mage"
"242841733-0-96681","Shalk's Shield","Shalk's Shield"
"242841733-0-123362","Coward's Gear Shield^n","겁쟁이의 장비 방패 (Coward's Gear Shield)"
"242841733-0-149991","False God's Shield","False God's Shield"
"242841733-0-94017","Shield of the Sentry","Shield of the Sentry"
"242841733-0-99703","Spinner's Shield","Spinner's Shield"
"242841733-0-103750","Shield of the Combat Physician","Combat Physician: 방패"
"242841733-0-148665","Senche-raht's Shield","Senche-raht's Shield"
"242841733-0-162952","Perfect Shield of Kyne's Wind","Perfect Shield of Kyne's Wind"
"242841733-0-45083","shield^n","shield"
"242841733-0-109067","Shield of Truth","Shield of Truth"
"242841733-0-70062","Shield of Trials","Shield of Trials"
"242841733-0-48110","Shield of Vampire's Kiss","Vampire's Kiss: 방패"
"242841733-0-95344","Shield of the Fire","Shield of the Fire"
"242841733-0-140708","Hanu's Shield","Hanu's Shield"
"242841733-0-137998","Galenwe's Perfected Shield","Galenwe's Perfected Shield"
"242841733-0-110057","Shield of Nikulas","Shield of Nikulas"
"228378404-0-114284","Infused with the Daedric animus of the Lord Warden of Imperial Prison.","Infused with the Daedric animus of the Lord Warden of Imperial Prison."
"242841733-0-150988","Perfected Yolnahkriin's Shield","Perfected Yolnahkriin's Shield"
"242841733-0-50427","Shield of Torug's Pact","Shield of Torug's Pact"
"242841733-0-75748","Shield of Varen's Legacy","Varen's Legacy: 방패"
"242841733-0-69073","Shield of Endurance","Endurance: 방패"
"242841733-0-157591","Draugrkin Shield","Draugrkin Shield"
"228378404-0-34663","This shield shimmers with faint purple light.","This shield shimmers with faint purple light."
"242841733-0-84677","Shield of the Dragon","Shield of the Dragon"
"242841733-0-96661","Shalk's Shield","Shalk's Shield"
"242841733-0-111392","Shield of the Scathing Mage","Shield of the Scathing Mage"
"242841733-0-101112","Smuggler's Shield","Smuggler's Shield"
"242841733-0-58393","Shield of the Twice-Born Star","Shield of the Twice-Born Star"
"242841733-0-122053","Shield of Daedric Trickery","Shield of Daedric Trickery"
"242841733-0-123382","Coward's Gear Shield^n","겁쟁이의 장비 방패 (Coward's Gear Shield)"
"242841733-0-102449","Shield of Sanctuary","Sanctuary: 성역의 방패"
"242841733-0-95324","Shield of the Fire","Shield of the Fire"
"242841733-0-161607","Shield of Dragon's Appetite","Shield of Dragon's Appetite"
"242841733-0-92299","Shield of the Twin Sisters","Shield of the Twin Sisters"
"242841733-0-75713","Gladiator's Shield","Gladiator's Shield"
"242841733-0-97989","Dreamer's Shield","Dreamer's Shield"
"242841733-0-70027","Shield of Trials","Shield of Trials"
"242841733-0-162931","Perfect Shield of Kyne's Wind","Perfect Shield of Kyne's Wind"
"242841733-0-103771","Shield of the Combat Physician","Shield of the Combat Physician"
"242841733-0-50450","Shield of Torug's Pact","Shield of Torug's Pact"
"242841733-0-51781","Shield of Hunding's Rage","Shield of Hunding's Rage"
"242841733-0-48133","Shield of Vampire's Kiss","Shield of Vampire's Kiss"
"242841733-0-159306","Dauntless Combatant's Shield","Dauntless Combatant's Shield"
"242841733-0-27215","Pathwalker's Shield","길보행자의 방패"
"242841733-0-135358","Gryphon's Shield","Gryphon's Shield"
"242841733-0-110077","Shield of Nikulas","Shield of Nikulas"
"242841733-0-106816","Shield of Medusa","Shield of Medusa"
"242841733-0-144297","Battlefield Acrobat Shield","Battlefield Acrobat Shield"
"242841733-0-72696","Eternal Hunt Shield","Eternal Hunt Shield"
"228378404-0-153840","A shield scarred but made strong in the fires that ravaged South Guard.","A shield scarred but made strong in the fires that ravaged South Guard."
"242841733-0-158028","Grave Guardian's Shield","Grave Guardian's Shield"
"242841733-0-96641","Shalk's Shield","Shalk's Shield"
"242841733-0-84657","Shield of the Dragon","Shield of the Dragon"
"242841733-0-152720","Hollowfang Shield","할로우팽 방패 (Hollowfang Shield)"
"242841733-0-127767","Hagraven's Garden Shield","Hagraven: 헤그레이븐의 정원 방패"
"242841733-0-95304","Shield of the Fire","Shield of the Fire"
"242841733-0-92279","Shield of the Twin Sisters","Twin Sisters: 방패"
"242841733-0-73996","Leki's Shield","Leki's Shield"
"242841733-0-4608","The Abbey Wall","The Abbey Wall"
"242841733-0-97968","Dreamer's Shield","Dreamer: 꿈꾸는 자의 방패"
"242841733-0-103792","Shield of the Combat Physician","Shield of the Combat Physician"
"242841733-0-160334","Temp_Z_Heal's Shield","Temp_Z_Heal's Shield"
"242841733-0-110097","Shield of Nikulas","Shield of Nikulas"
"242841733-0-83311","Widowmaker Shield","Widowmaker Shield"
"242841733-0-45048","shield^n","shield"
"242841733-0-138405","Siroria's Perfected Shield","Siroria's Perfected Shield"
"242841733-0-135378","Gryphon's Shield","Gryphon's Shield"
"242841733-0-106836","Shield of Medusa","Shield of Medusa"
"242841733-0-96621","Shalk's Shield","Shalk's Shield"
"242841733-0-102470","Shield of Sanctuary","Shield of Sanctuary"
"242841733-0-140750","Hanu's Shield","Hanu's Shield"
"242841733-0-80292","Shield Of The Infallible Aether","Shield Of The Infallible Aether"
"242841733-0-113138","Aether Shield of Destruction","Aether Shield of Destruction"
"242841733-0-93593","Shield of Kyne's Kiss","Shield of Kyne's Kiss"
"242841733-0-84637","Shield of the Dragon","Shield of the Dragon"
"242841733-0-158008","Grave Guardian's Shield","Grave Guardian's Shield"
"242841733-0-127787","Hagraven's Garden Shield","Hagraven's Garden Shield"
"242841733-0-101156","Shield of Soulshine","Soulshine: 방패"
"242841733-0-51746","Shield of Hunding's Rage","Shield of Hunding's Rage"
"242841733-0-58358","Shield of the Twice-Born Star","Shield of the Twice-Born Star"
"242841733-0-160313","Temp_Z_Heal's Shield","Temp_Z_Heal's Shield"
"242841733-0-162973","Perfect Shield of Kyne's Wind","Perfect Shield of Kyne's Wind"
"242841733-0-162994","Perfect Shield of Kyne's Wind","Perfect Shield of Kyne's Wind"
"242841733-0-161662","Shield of Dragon's Appetite","Shield of Dragon's Appetite"
"242841733-0-135398","Gryphon's Shield","Gryphon's Shield"
"242841733-0-117505","Shield of the Shield Breaker","Shield of the Shield Breaker"
"242841733-0-46397","Shield of Death's Wind","Shield of Death's Wind"
"242841733-0-159341","Dauntless Combatant's Shield","Dauntless Combatant's Shield"
"242841733-0-72661","Eternal Hunt Shield","Eternal Hunt Shield"
"242841733-0-140729","Hanu's Shield","Hanu's Shield"
"242841733-0-92251","Shield of Vengeance Leech","Shield of Vengeance Leech"
"242841733-0-114474","Shield of Bahraha's Curse","Shield of Bahraha's Curse"
"242841733-0-85958","Darkstride Shield","Darkstride Shield"
"242841733-0-122088","Shield of Daedric Trickery","Shield of Daedric Trickery"
"242841733-0-96601","Shalk's Shield","Shalk: 방패"
"242841733-0-106856","Shield of Medusa","Shield of Medusa"
"242841733-0-60680","Shield of the Armor Master","Armor Master: 방패"
"242841733-0-50404","Shield of Torug's Pact","Torug's Pact: 방패"
"242841733-0-73983","Leki's Shield","Leki's Shield"
"242841733-0-102491","Shield of Sanctuary","Shield of Sanctuary"
"242841733-0-80271","Shield Of The Infallible Aether","Shield Of The Infallible Aether"
"242841733-0-105520","Treasure Hunter's Shield","Treasure Hunter's Shield"
"242841733-0-98461","Beekeeper's Shield","Beekeeper's Shield"
"242841733-0-54886","Shield of the Resilient Yokeda","Shield of the Resilient Yokeda"
"242841733-0-158068","Grave Guardian's Shield","Grave Guardian's Shield"
"242841733-0-143808","Might of the Lost Legion Shield","Might of the Lost Legion Shield"
